from,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-09-22T20:30Z,5.0,0.9,30.4,2.8,6.8,20.1,0.0,0.0,34.0
2023-09-22T21:00Z,5.7,0.9,28.0,3.1,6.6,21.0,0.0,0.4,34.4
2023-09-22T21:30Z,5.7,1.0,25.9,3.3,7.2,21.6,0.0,0.0,35.5
2023-09-22T22:00Z,4.4,1.0,23.4,3.0,7.2,22.4,0.0,0.4,38.2
2023-09-22T22:30Z,3.6,1.0,23.2,2.5,8.4,22.9,0.0,0.0,38.4
2023-09-22T23:00Z,3.8,1.0,22.8,1.9,8.1,23.2,0.0,0.4,38.7
2023-09-22T23:30Z,3.6,1.0,23.1,2.0,8.9,23.5,0.0,0.0,37.9
2023-09-23T00:00Z,3.8,1.0,23.0,2.0,9.0,23.5,0.0,0.4,37.4
2023-09-23T00:30Z,3.9,1.0,20.5,1.9,12.6,23.3,0.0,0.0,36.8
2023-09-23T01:00Z,3.9,1.1,19.6,2.0,13.1,23.9,0.0,0.0,36.5
2023-09-23T01:30Z,4.2,1.1,20.2,2.0,12.7,24.2,0.0,0.0,35.6
2023-09-23T02:00Z,3.6,1.1,19.1,2.0,12.8,24.3,0.0,1.2,35.9
2023-09-23T02:30Z,3.5,1.1,18.8,2.2,13.9,24.9,0.0,0.0,35.6
2023-09-23T03:00Z,4.0,1.1,21.0,2.5,13.6,24.5,0.0,0.4,33.0
2023-09-23T03:30Z,5.0,1.1,24.5,2.9,11.8,24.8,0.0,0.0,29.9
2023-09-23T04:00Z,5.7,1.1,27.8,3.3,11.5,24.3,0.0,0.1,26.4
2023-09-23T04:30Z,6.1,1.0,29.0,3.9,12.0,23.4,0.0,0.0,24.6
2023-09-23T05:00Z,6.0,1.0,30.6,4.3,11.7,22.7,0.0,0.3,23.2
2023-09-23T05:30Z,4.8,1.1,30.5,4.8,14.7,22.4,0.0,0.3,21.4
2023-09-23T06:00Z,4.9,1.5,32.7,4.8,14.4,21.7,0.0,0.3,19.7
2023-09-23T06:30Z,5.6,2.3,31.2,4.3,15.4,21.1,0.0,2.4,17.8
2023-09-23T07:00Z,5.4,2.9,28.6,4.0,18.1,20.3,0.0,5.5,15.2
2023-09-23T07:30Z,5.3,3.4,27.9,3.7,17.7,20.3,0.0,9.3,12.4
2023-09-23T08:00Z,4.8,3.4,27.7,2.9,19.0,19.4,0.0,12.9,9.8
2023-09-23T08:30Z,5.1,3.4,26.9,2.6,18.2,19.4,0.0,16.4,8.1
2023-09-23T09:00Z,5.2,3.4,25.6,2.4,17.5,19.3,0.0,19.5,7.0
2023-09-23T09:30Z,4.9,2.6,24.6,2.2,19.1,19.0,0.0,21.3,6.3
2023-09-23T10:00Z,5.0,3.3,23.1,2.0,19.5,18.7,0.0,22.3,6.0
2023-09-23T10:30Z,5.0,3.3,22.9,1.8,19.6,18.8,0.0,22.4,6.1
2023-09-23T11:00Z,5.1,3.3,23.1,1.5,19.7,18.9,0.0,22.1,6.2
2023-09-23T11:30Z,5.1,3.3,23.0,1.5,19.8,19.0,0.0,21.2,7.1
2023-09-23T12:00Z,5.2,3.0,22.0,1.6,20.1,19.3,0.0,20.7,8.1
2023-09-23T12:30Z,4.6,3.0,22.6,1.8,20.3,19.4,0.0,19.5,8.6
2023-09-23T13:00Z,4.0,3.2,22.8,1.6,20.7,19.5,0.0,19.0,9.2
2023-09-23T13:30Z,5.1,3.2,22.9,1.9,17.6,20.0,0.0,18.6,10.7
2023-09-23T14:00Z,5.3,2.6,23.2,2.1,18.6,19.7,0.0,16.9,11.6
2023-09-23T14:30Z,5.1,2.0,25.8,2.4,17.2,18.9,0.0,14.6,13.9
2023-09-23T15:00Z,4.4,2.1,27.9,3.9,16.3,18.3,0.0,12.4,14.6
2023-09-23T15:30Z,4.1,2.7,33.5,5.8,12.2,17.8,0.0,9.6,14.3
2023-09-23T16:00Z,4.3,2.9,34.4,6.1,12.2,17.9,0.0,7.0,15.2
2023-09-23T16:30Z,3.3,3.2,34.3,6.8,13.1,18.3,0.0,4.2,16.8
2023-09-23T17:00Z,2.6,3.2,35.1,6.8,13.1,18.2,0.0,1.6,19.2
2023-09-23T17:30Z,3.3,3.1,36.1,6.6,10.7,17.9,0.0,0.3,22.1
2023-09-23T18:00Z,3.5,3.0,34.2,6.1,9.8,17.6,0.0,0.3,25.5
2023-09-23T18:30Z,3.9,3.0,33.9,4.8,6.8,17.4,0.0,0.1,30.0
2023-09-23T19:00Z,4.2,3.0,31.4,3.8,5.9,17.3,0.0,0.3,34.2
2023-09-23T19:30Z,4.3,2.6,32.1,2.8,6.0,17.4,0.0,0.0,34.9
2023-09-23T20:00Z,3.9,2.2,30.9,2.5,6.0,17.6,0.0,0.0,36.9
