from,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-06-13T19:00Z,2.0,0.0,45.4,0.7,12.1,11.8,0.0,1.9,26.1
2023-06-13T19:30Z,2.1,0.0,46.1,1.1,10.8,11.9,0.0,0.7,27.5
2023-06-13T20:00Z,2.1,0.0,44.7,1.5,10.1,12.3,0.0,0.1,29.3
2023-06-13T20:30Z,2.2,0.0,44.4,1.1,8.5,12.6,0.0,0.1,31.2
2023-06-13T21:00Z,2.5,0.0,43.8,0.4,8.4,12.9,0.0,0.1,31.9
2023-06-13T21:30Z,2.6,0.0,42.7,0.2,6.3,13.6,0.0,0.0,34.6
2023-06-13T22:00Z,2.7,0.0,39.5,0.2,6.3,14.3,0.0,0.1,36.9
2023-06-13T22:30Z,2.8,0.0,39.7,0.2,4.0,14.9,0.0,0.0,38.3
2023-06-13T23:00Z,2.9,0.0,39.5,0.2,3.8,15.3,0.0,0.0,38.2
2023-06-13T23:30Z,2.9,0.0,40.3,0.2,2.7,15.7,0.0,0.0,38.3
2023-06-14T00:00Z,3.0,0.0,40.4,0.2,2.5,16.0,0.0,0.0,38.0
2023-06-14T00:30Z,3.0,0.0,41.4,0.1,2.6,16.2,0.0,0.0,36.7
2023-06-14T01:00Z,3.0,0.0,42.6,0.1,2.4,16.4,0.0,0.0,35.5
2023-06-14T01:30Z,3.3,0.0,43.2,0.1,2.7,16.6,0.0,0.0,34.2
2023-06-14T02:00Z,3.3,0.0,43.8,0.1,3.1,16.8,0.0,0.0,32.9
2023-06-14T02:30Z,3.4,0.0,44.1,0.1,2.9,17.1,0.0,0.0,32.5
2023-06-14T03:00Z,3.4,0.0,43.1,0.1,2.9,17.5,0.0,0.0,33.1
2023-06-14T03:30Z,3.4,0.0,45.3,0.1,1.2,17.6,0.0,0.0,32.4
2023-06-14T04:00Z,3.3,0.0,47.6,0.2,1.4,17.0,0.0,0.4,30.1
2023-06-14T04:30Z,3.1,0.0,48.7,0.5,3.2,15.9,0.0,1.6,27.0
2023-06-14T05:00Z,3.0,0.0,49.2,1.1,3.5,15.3,0.0,3.2,24.8
2023-06-14T05:30Z,2.8,0.0,44.9,1.3,9.7,14.4,0.0,4.9,22.0
2023-06-14T06:00Z,2.7,0.0,44.3,1.1,10.2,14.1,0.0,7.1,20.5
2023-06-14T06:30Z,2.6,0.0,38.6,1.0,16.3,13.4,0.0,9.4,18.8
2023-06-14T07:00Z,2.5,0.0,37.9,0.7,16.3,13.1,0.0,12.1,17.4
2023-06-14T07:30Z,2.4,0.0,36.3,0.5,17.2,12.7,0.0,14.9,16.1
2023-06-14T08:00Z,2.3,0.0,35.1,0.3,17.0,12.5,0.0,17.6,15.2
2023-06-14T08:30Z,2.3,0.0,33.4,0.2,16.3,12.5,0.0,20.3,15.1
2023-06-14T09:00Z,2.2,0.0,31.3,0.1,16.0,12.3,0.0,22.6,15.5
2023-06-14T09:30Z,2.2,0.0,28.3,0.1,16.6,12.2,0.0,24.6,16.1
2023-06-14T10:00Z,2.1,0.0,26.9,0.1,16.4,12.0,0.0,26.1,16.4
2023-06-14T10:30Z,2.1,0.0,27.0,0.1,15.9,11.8,0.0,27.2,15.9
2023-06-14T11:00Z,2.1,0.0,26.8,0.1,15.8,11.8,0.0,27.9,15.6
2023-06-14T11:30Z,2.2,0.0,26.7,0.1,15.1,11.9,0.0,28.8,15.3
2023-06-14T12:00Z,2.2,0.0,27.1,0.1,15.0,11.9,0.0,29.1,14.7
2023-06-14T12:30Z,2.2,0.0,28.8,0.1,14.0,12.0,0.0,28.6,14.2
2023-06-14T13:00Z,2.2,0.0,29.8,0.1,14.1,12.2,0.0,28.3,13.4
2023-06-14T13:30Z,2.2,0.0,31.0,0.1,12.8,12.1,0.0,26.7,15.1
2023-06-14T14:00Z,2.2,0.0,32.4,0.1,12.8,12.0,0.0,24.7,15.7
2023-06-14T14:30Z,2.2,0.0,32.2,0.1,15.6,11.9,0.0,22.2,16.0
2023-06-14T15:00Z,2.1,0.0,34.4,0.1,15.6,11.8,0.0,19.6,16.4
2023-06-14T15:30Z,2.2,0.0,36.6,0.2,14.8,11.8,0.0,17.1,17.4
2023-06-14T16:00Z,2.2,0.0,38.7,0.3,14.2,11.7,0.0,14.6,18.3
2023-06-14T16:30Z,2.2,0.0,43.5,0.5,10.0,12.1,0.0,12.4,19.3
2023-06-14T17:00Z,2.3,0.0,44.5,0.8,10.1,12.3,0.0,9.8,20.3
2023-06-14T17:30Z,2.3,0.0,45.0,0.9,11.1,12.4,0.0,7.4,20.8
2023-06-14T18:00Z,2.3,0.0,45.0,1.1,11.0,12.4,0.0,7.4,20.8
2023-06-14T18:30Z,2.3,0.0,45.1,1.1,11.3,12.7,0.0,5.6,21.9
