from,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-07-18T08:30Z,5.8,0.0,42.9,1.7,20.4,14.7,0.0,11.9,2.6
2023-07-18T09:00Z,6.0,0.0,40.7,1.4,20.2,14.6,0.0,13.7,3.4
2023-07-18T09:30Z,6.1,0.0,41.5,0.9,18.8,14.5,0.0,14.6,3.6
2023-07-18T10:00Z,5.9,0.0,42.1,0.7,18.4,14.3,0.0,15.0,3.6
2023-07-18T10:30Z,6.1,0.0,44.4,0.7,15.6,14.4,0.0,15.1,3.8
2023-07-18T11:00Z,6.1,0.0,44.5,0.8,15.5,14.3,0.0,14.6,4.2
2023-07-18T11:30Z,5.9,0.0,43.2,0.8,17.9,14.2,0.0,13.6,4.4
2023-07-18T12:00Z,5.9,0.0,43.3,0.5,17.9,14.2,0.0,13.9,4.2
2023-07-18T12:30Z,6.0,0.0,43.2,0.4,17.6,14.3,0.0,13.9,4.5
2023-07-18T13:00Z,6.0,0.1,42.8,0.5,17.8,14.3,0.0,13.6,5.0
2023-07-18T13:30Z,6.3,0.2,40.1,0.5,19.8,14.3,0.0,13.4,5.4
2023-07-18T14:00Z,6.4,0.2,41.0,0.6,19.9,14.3,0.0,12.2,5.4
2023-07-18T14:30Z,6.5,0.2,41.0,0.8,20.5,14.4,0.0,11.5,5.2
2023-07-18T15:00Z,6.5,0.4,41.8,0.8,20.5,14.5,0.0,10.5,4.9
2023-07-18T15:30Z,6.6,0.7,43.4,0.8,19.0,14.8,0.0,9.7,5.0
2023-07-18T16:00Z,6.6,1.0,44.1,1.3,18.8,14.9,0.0,8.6,4.7
2023-07-18T16:30Z,6.8,1.3,46.6,2.5,16.0,15.2,0.0,7.2,4.6
2023-07-18T17:00Z,6.7,1.3,46.3,4.0,16.5,15.2,0.0,5.5,4.5
2023-07-18T17:30Z,6.9,0.8,48.9,4.6,14.3,15.7,0.0,4.0,4.7
2023-07-18T18:00Z,7.0,0.7,48.9,4.9,14.9,16.1,0.0,2.7,4.7
2023-07-18T18:30Z,7.0,0.7,51.2,5.2,13.5,16.2,0.0,1.6,4.5
2023-07-18T19:00Z,6.9,1.1,51.3,5.0,14.0,16.4,0.0,0.8,4.4
2023-07-18T19:30Z,7.1,1.4,53.1,4.3,12.7,16.8,0.0,0.2,4.4
2023-07-18T20:00Z,7.0,1.5,54.1,3.1,12.6,17.1,0.0,0.0,4.7
2023-07-18T20:30Z,7.3,1.3,54.9,2.7,10.8,17.8,0.0,0.0,5.1
2023-07-18T21:00Z,7.4,0.9,54.6,2.6,10.3,18.4,0.0,0.0,5.8
2023-07-18T21:30Z,7.8,0.7,55.8,1.7,8.1,19.2,0.0,0.0,6.7
2023-07-18T22:00Z,7.9,0.5,55.2,1.3,8.0,19.7,0.0,0.0,7.5
2023-07-18T22:30Z,7.8,0.3,58.0,0.9,6.5,19.3,0.0,0.0,7.2
2023-07-18T23:00Z,8.1,0.1,58.2,0.5,6.6,19.6,0.0,0.0,6.9
2023-07-18T23:30Z,8.5,0.0,58.1,0.4,6.4,19.9,0.0,0.0,6.7
2023-07-19T00:00Z,8.6,0.0,58.0,0.4,6.2,19.9,0.0,0.1,6.9
2023-07-19T00:30Z,8.8,0.0,58.0,0.3,5.2,20.0,0.0,0.0,7.7
2023-07-19T01:00Z,8.8,0.0,57.3,0.3,5.2,20.1,0.0,0.0,8.4
2023-07-19T01:30Z,8.9,0.0,57.5,0.3,4.5,20.1,0.0,0.0,8.6
2023-07-19T02:00Z,9.0,0.0,56.9,0.3,4.4,20.2,0.0,0.0,9.1
2023-07-19T02:30Z,9.0,0.0,57.0,0.3,4.1,20.1,0.0,0.0,9.5
2023-07-19T03:00Z,9.0,0.0,56.8,0.4,4.3,20.0,0.0,0.0,9.5
2023-07-19T03:30Z,8.8,0.0,56.2,0.8,5.8,19.3,0.0,0.0,9.1
2023-07-19T04:00Z,8.6,0.0,56.0,1.2,5.9,19.1,0.0,0.0,9.2
2023-07-19T04:30Z,8.4,0.0,55.1,1.7,6.2,18.6,0.0,0.2,9.8
2023-07-19T05:00Z,8.2,0.0,54.0,2.3,6.4,18.2,0.0,1.0,9.9
2023-07-19T05:30Z,7.8,0.0,50.1,2.6,10.2,17.1,0.0,1.9,10.2
2023-07-19T06:00Z,7.5,0.0,50.1,2.8,10.3,16.6,0.0,3.3,9.4
2023-07-19T06:30Z,7.0,0.0,46.5,2.5,15.3,15.5,0.0,4.8,8.4
2023-07-19T07:00Z,6.9,0.0,45.0,2.2,15.5,15.2,0.0,6.3,9.0
2023-07-19T07:30Z,6.9,0.0,45.2,1.7,15.5,15.3,0.0,6.3,9.0
2023-07-19T08:00Z,6.8,0.0,44.5,1.4,15.4,15.1,0.0,7.6,9.1
