from,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-07-30T11:30Z,1.6,0.1,13.9,0.3,9.6,9.7,0.0,12.2,52.7
2023-07-30T12:00Z,1.6,0.0,14.0,0.2,9.5,9.8,0.0,11.7,53.2
2023-07-30T12:30Z,1.6,0.0,13.3,0.3,9.6,10.0,0.0,11.4,53.7
2023-07-30T13:00Z,1.7,0.2,12.7,0.6,9.9,10.1,0.0,11.1,53.9
2023-07-30T13:30Z,1.7,0.3,13.7,0.8,10.0,10.4,0.0,10.5,52.5
2023-07-30T14:00Z,1.8,0.7,15.7,0.8,10.0,11.0,0.0,10.1,49.8
2023-07-30T14:30Z,1.7,0.1,16.4,0.9,13.4,10.7,0.0,9.1,47.7
2023-07-30T15:00Z,1.7,0.0,20.0,1.3,12.6,10.7,0.0,8.2,45.5
2023-07-30T15:30Z,1.8,0.0,18.1,1.9,15.3,11.1,0.0,7.2,44.6
2023-07-30T16:00Z,1.9,0.0,19.1,2.7,15.7,11.3,0.0,5.9,43.5
2023-07-30T16:30Z,2.3,0.0,20.6,2.7,15.2,11.5,0.0,4.7,43.0
2023-07-30T17:00Z,2.5,0.0,22.2,2.7,15.9,11.5,0.0,3.6,41.6
2023-07-30T17:30Z,3.3,0.0,22.2,2.7,14.5,12.0,0.0,2.7,42.6
2023-07-30T18:00Z,4.0,0.0,21.4,2.4,15.1,12.2,0.0,1.8,43.2
2023-07-30T18:30Z,4.4,0.0,24.3,2.6,13.3,12.3,0.0,0.8,42.4
2023-07-30T19:00Z,4.5,0.0,24.9,3.2,13.9,12.5,0.0,0.3,40.6
2023-07-30T19:30Z,4.6,0.0,27.4,3.2,14.0,12.3,0.0,0.0,38.5
2023-07-30T20:00Z,4.8,0.0,26.2,2.9,15.1,12.4,0.0,0.0,38.6
2023-07-30T20:30Z,5.2,0.0,23.7,2.0,14.7,12.7,0.0,0.0,41.7
2023-07-30T21:00Z,5.2,0.0,21.0,1.1,14.4,13.1,0.0,0.0,45.2
2023-07-30T21:30Z,5.6,0.0,21.3,0.8,12.4,13.4,0.0,0.0,46.6
2023-07-30T22:00Z,5.5,0.0,20.2,0.6,13.0,13.8,0.0,0.0,46.9
2023-07-30T22:30Z,5.6,0.0,21.0,0.6,10.6,14.0,0.0,0.0,48.2
2023-07-30T23:00Z,5.8,0.0,21.4,0.5,10.3,14.3,0.0,0.0,47.8
2023-07-30T23:30Z,5.8,0.0,24.1,0.4,8.3,14.4,0.0,0.0,47.0
2023-07-31T00:00Z,6.0,0.0,26.2,0.4,5.2,14.8,0.0,0.0,47.4
2023-07-31T00:30Z,6.0,0.0,24.9,0.4,5.4,14.9,0.0,0.0,48.4
2023-07-31T01:00Z,6.0,0.0,23.8,0.4,5.9,14.8,0.0,0.0,49.1
2023-07-31T01:30Z,6.1,0.0,23.4,0.4,2.9,15.3,0.0,0.0,51.8
2023-07-31T02:00Z,6.1,0.0,22.9,0.4,2.8,15.2,0.0,0.0,52.5
2023-07-31T02:30Z,6.2,0.0,25.1,0.4,0.9,15.5,0.0,0.0,51.9
2023-07-31T03:00Z,6.3,0.0,25.6,0.6,0.9,15.5,0.0,0.0,51.1
2023-07-31T03:30Z,6.9,0.0,24.4,0.8,4.1,14.8,0.0,0.0,49.1
2023-07-31T04:00Z,7.5,0.0,23.2,1.1,4.2,14.4,0.0,0.0,49.6
2023-07-31T04:30Z,7.4,0.0,24.6,1.6,2.5,14.0,0.0,0.0,49.8
2023-07-31T05:00Z,7.6,0.0,25.3,1.7,6.4,12.6,0.0,0.5,46.0
2023-07-31T05:30Z,7.1,0.0,23.8,1.7,9.1,11.9,0.0,1.3,45.0
2023-07-31T06:00Z,6.6,0.0,24.8,1.9,8.4,11.2,0.0,2.4,44.7
2023-07-31T06:30Z,5.6,0.0,23.0,2.6,12.8,10.7,0.0,3.3,42.0
2023-07-31T07:00Z,5.9,0.0,24.5,2.4,13.4,10.4,0.0,4.1,39.2
2023-07-31T07:30Z,6.7,0.0,24.6,2.3,13.0,10.2,0.0,4.8,38.5
2023-07-31T08:00Z,6.8,0.0,24.4,1.8,12.8,10.2,0.0,5.1,39.0
2023-07-31T08:30Z,6.6,0.0,23.8,1.4,13.3,10.0,0.0,5.2,39.8
2023-07-31T09:00Z,6.6,0.0,23.9,1.0,13.0,10.0,0.0,5.4,40.1
2023-07-31T09:30Z,6.7,0.0,24.1,0.9,12.8,10.0,0.0,6.0,39.5
2023-07-31T10:00Z,6.8,0.0,24.6,0.9,12.6,10.2,0.0,5.8,39.1
2023-07-31T10:30Z,6.8,0.0,24.6,0.9,12.6,10.3,0.0,5.8,39.1
2023-07-31T11:00Z,6.7,0.0,24.7,0.7,12.4,10.6,0.0,5.8,39.1
