from,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-09-13T18:30Z,4.7,2.9,46.7,1.3,6.0,15.9,0.0,0.3,22.2
2023-09-13T19:00Z,4.8,3.0,45.2,1.0,5.6,16.1,0.0,0.2,24.0
2023-09-13T19:30Z,4.6,2.8,46.5,0.8,4.7,15.9,0.0,0.0,24.7
2023-09-13T20:00Z,4.7,2.7,44.2,0.5,4.8,16.3,0.0,0.3,26.5
2023-09-13T20:30Z,5.0,2.1,42.5,0.4,4.6,17.1,0.0,0.0,28.4
2023-09-13T21:00Z,5.2,1.6,40.1,0.3,4.8,17.8,0.0,0.0,30.2
2023-09-13T21:30Z,5.7,1.8,33.5,0.2,5.4,19.7,0.0,0.0,33.7
2023-09-13T22:00Z,6.0,1.9,30.6,0.2,5.6,20.6,0.0,0.4,34.8
2023-09-13T22:30Z,6.0,1.9,29.7,0.2,5.5,20.5,0.0,0.0,36.2
2023-09-13T23:00Z,6.0,1.9,27.6,0.2,5.6,20.6,0.0,0.0,38.2
2023-09-13T23:30Z,5.8,1.8,27.8,0.2,5.4,20.2,0.0,0.0,38.7
2023-09-14T00:00Z,5.8,1.8,26.3,0.2,5.5,20.3,0.0,0.0,40.0
2023-09-14T00:30Z,6.0,1.9,25.1,0.2,5.3,20.7,0.0,0.0,40.9
2023-09-14T01:00Z,5.5,1.7,23.3,0.2,5.2,20.8,0.0,0.4,42.8
2023-09-14T01:30Z,5.7,1.5,21.4,0.2,4.0,21.6,0.0,0.0,45.7
2023-09-14T02:00Z,5.8,1.1,20.5,0.2,4.6,21.8,0.0,0.0,46.0
2023-09-14T02:30Z,5.8,1.0,19.5,0.2,5.7,21.9,0.0,0.0,45.9
2023-09-14T03:00Z,5.8,1.0,20.6,0.2,6.1,21.8,0.0,0.0,44.5
2023-09-14T03:30Z,5.7,1.1,23.0,0.2,5.7,21.4,0.0,0.0,43.0
2023-09-14T04:00Z,5.5,1.2,26.5,0.3,5.6,20.6,0.0,0.1,40.3
2023-09-14T04:30Z,5.1,1.7,32.3,0.5,5.2,19.3,0.0,0.0,35.9
2023-09-14T05:00Z,4.8,2.3,37.5,0.8,4.9,18.1,0.0,0.0,31.7
2023-09-14T05:30Z,4.6,2.9,39.8,1.8,4.7,17.4,0.0,0.0,28.9
2023-09-14T06:00Z,4.6,3.4,39.8,2.7,4.7,17.2,0.0,0.6,26.9
2023-09-14T06:30Z,4.5,3.7,39.5,2.6,4.6,17.1,0.0,2.1,25.7
2023-09-14T07:00Z,4.4,3.7,39.2,1.9,5.1,16.7,0.0,4.2,24.7
2023-09-14T07:30Z,4.3,3.6,38.0,1.0,6.8,16.3,0.0,6.5,23.5
2023-09-14T08:00Z,4.2,3.5,37.5,0.5,6.9,16.0,0.0,8.7,22.8
2023-09-14T08:30Z,4.1,3.2,36.0,0.3,8.0,15.5,0.0,10.8,22.2
2023-09-14T09:00Z,4.0,3.2,35.0,0.2,7.9,15.3,0.0,12.5,21.9
2023-09-14T09:30Z,4.0,2.2,35.5,0.2,6.8,15.3,0.0,14.2,21.8
2023-09-14T10:00Z,4.0,2.3,34.7,0.2,6.7,15.1,0.0,15.2,21.8
2023-09-14T10:30Z,3.9,1.9,33.5,0.2,7.6,15.0,0.0,15.9,22.0
2023-09-14T11:00Z,3.9,1.9,32.9,0.2,7.5,15.0,0.0,16.5,22.2
2023-09-14T11:30Z,4.0,2.3,33.7,0.2,6.3,15.1,0.0,16.5,22.0
2023-09-14T12:00Z,4.0,2.1,34.7,0.2,6.3,15.3,0.0,16.9,20.4
2023-09-14T12:30Z,4.0,2.2,35.4,0.2,6.7,15.2,0.0,17.1,19.3
2023-09-14T13:00Z,4.0,2.4,36.8,0.2,6.7,15.1,0.0,16.1,18.7
2023-09-14T13:30Z,4.0,2.2,39.6,0.2,6.1,15.2,0.0,14.7,17.9
2023-09-14T14:00Z,4.0,2.1,42.6,0.3,6.2,15.1,0.0,12.8,17.0
2023-09-14T14:30Z,4.0,2.0,43.7,0.4,7.7,15.0,0.0,11.0,16.1
2023-09-14T15:00Z,4.0,2.1,45.7,0.9,7.9,15.1,0.0,9.0,15.3
2023-09-14T15:30Z,4.0,2.4,46.2,1.4,9.7,15.2,0.0,7.0,14.1
2023-09-14T16:00Z,4.1,2.7,48.1,2.1,9.8,15.2,0.0,5.3,12.8
2023-09-14T16:30Z,4.2,2.9,49.1,2.5,10.0,15.7,0.0,3.7,11.9
2023-09-14T17:00Z,4.4,2.9,51.0,2.9,10.2,16.0,0.0,2.0,10.7
2023-09-14T17:30Z,4.3,3.2,50.8,2.9,10.1,16.0,0.0,2.0,10.7
2023-09-14T18:00Z,4.4,3.8,51.0,2.9,10.3,16.3,0.0,0.9,10.4
