from,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-05-24T17:00Z,0.6,0.0,43.6,1.7,12.0,16.2,0.0,8.8,17.1
2023-05-24T17:30Z,0.7,0.0,44.9,2.1,12.7,16.5,0.0,6.7,16.5
2023-05-24T18:00Z,0.7,0.0,45.8,2.6,13.0,16.8,0.0,4.6,16.6
2023-05-24T18:30Z,0.7,0.0,47.0,2.6,13.1,17.5,0.0,2.8,16.4
2023-05-24T19:00Z,0.7,0.0,48.5,2.6,13.2,17.8,0.0,1.2,16.1
2023-05-24T19:30Z,0.7,0.0,49.3,2.6,11.9,18.6,0.0,0.2,16.5
2023-05-24T20:00Z,0.7,0.0,49.9,2.4,11.8,18.7,0.0,0.0,16.4
2023-05-24T20:30Z,0.8,0.0,52.7,2.3,9.7,19.3,0.0,0.0,15.3
2023-05-24T21:00Z,0.8,0.0,51.3,1.8,10.1,20.0,0.0,0.0,16.1
2023-05-24T21:30Z,0.9,0.0,44.1,1.6,14.1,21.9,0.0,0.0,17.3
2023-05-24T22:00Z,0.9,0.0,41.8,0.6,15.4,23.6,0.0,0.0,17.7
2023-05-24T22:30Z,1.0,0.0,41.4,0.4,15.3,24.5,0.0,0.0,17.4
2023-05-24T23:00Z,1.0,0.0,40.5,0.0,15.7,25.1,0.0,0.0,17.7
2023-05-24T23:30Z,1.0,0.0,39.9,0.1,17.0,25.2,0.0,0.0,16.8
2023-05-25T00:00Z,1.0,0.0,41.1,0.2,17.1,25.2,0.0,0.0,15.3
2023-05-25T00:30Z,1.0,0.0,40.7,0.2,17.1,25.6,0.0,0.0,15.4
2023-05-25T01:00Z,1.0,0.0,40.8,0.2,17.4,25.9,0.0,0.0,14.6
2023-05-25T01:30Z,1.0,0.0,39.8,0.2,20.0,25.8,0.0,0.0,13.2
2023-05-25T02:00Z,1.0,0.0,40.5,0.2,20.1,25.8,0.0,0.1,12.3
2023-05-25T02:30Z,1.1,0.0,40.6,0.2,20.4,26.1,0.0,0.0,11.6
2023-05-25T03:00Z,1.1,0.0,41.0,0.2,20.5,26.3,0.0,0.1,11.0
2023-05-25T03:30Z,1.0,0.0,42.0,0.2,19.8,25.7,0.0,0.1,11.2
2023-05-25T04:00Z,1.0,0.0,43.3,0.2,19.2,24.9,0.0,0.1,11.3
2023-05-25T04:30Z,0.9,0.0,46.9,0.5,17.1,22.8,0.0,0.8,10.9
2023-05-25T05:00Z,0.9,0.0,48.9,1.1,16.0,21.3,0.0,2.1,9.8
2023-05-25T05:30Z,0.8,0.0,47.9,1.2,18.1,19.7,0.0,3.6,8.7
2023-05-25T06:00Z,1.1,0.0,47.1,1.5,17.8,19.0,0.0,5.5,8.0
2023-05-25T06:30Z,1.1,0.0,45.4,1.5,18.2,18.3,0.0,7.7,7.7
2023-05-25T07:00Z,1.3,0.0,43.9,1.4,17.9,18.0,0.0,10.2,7.3
2023-05-25T07:30Z,1.7,0.0,42.2,1.1,17.5,17.6,0.0,12.6,7.3
2023-05-25T08:00Z,1.9,0.0,40.4,0.7,17.2,17.3,0.0,14.8,7.7
2023-05-25T08:30Z,2.1,0.0,38.7,0.4,16.5,17.4,0.0,16.7,8.3
2023-05-25T09:00Z,2.1,0.0,38.8,0.2,16.5,17.4,0.0,16.7,8.3
2023-05-25T09:30Z,1.9,0.0,35.5,0.2,16.9,17.6,0.0,19.2,8.8
2023-05-25T10:00Z,1.8,0.0,32.6,0.3,17.0,17.1,0.0,21.7,9.6
2023-05-25T10:30Z,1.8,0.0,33.0,0.2,16.7,16.7,0.0,22.0,9.5
2023-05-25T11:00Z,1.7,0.0,32.3,0.2,16.8,16.9,0.0,22.4,9.7
2023-05-25T11:30Z,1.5,0.0,31.6,0.2,17.0,17.1,0.0,22.6,10.0
2023-05-25T12:00Z,1.4,0.0,31.1,0.2,17.2,17.3,0.0,22.5,10.3
2023-05-25T12:30Z,1.4,0.0,30.9,0.1,17.3,17.3,0.0,22.4,10.6
2023-05-25T13:00Z,1.2,0.0,31.1,0.1,17.4,17.4,0.0,21.8,10.9
2023-05-25T13:30Z,1.7,0.0,31.9,0.1,17.3,17.3,0.0,20.8,10.8
2023-05-25T14:00Z,1.7,0.0,31.9,0.1,17.3,17.3,0.0,20.8,10.8
2023-05-25T14:30Z,1.3,0.0,34.5,0.1,16.9,17.3,0.0,18.6,11.2
2023-05-25T15:00Z,1.4,0.0,35.3,0.2,16.8,17.1,0.0,17.2,11.9
2023-05-25T15:30Z,0.9,0.0,40.3,0.3,15.0,16.7,0.0,14.7,12.0
2023-05-25T16:00Z,0.9,0.0,41.2,0.3,15.0,16.8,0.0,13.1,12.7
2023-05-25T16:30Z,0.6,0.0,41.4,0.4,15.0,17.1,0.0,11.7,13.8
