from,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-09-26T19:30Z,4.1,3.3,36.9,3.7,4.3,15.4,0.0,0.0,32.3
2023-09-26T20:00Z,4.0,2.7,36.0,3.3,4.4,16.1,0.0,0.1,33.4
2023-09-26T20:30Z,3.8,1.9,33.0,3.1,4.7,17.0,0.0,0.0,36.6
2023-09-26T21:00Z,4.3,1.5,31.6,2.8,5.0,18.1,0.0,0.1,36.5
2023-09-26T21:30Z,5.1,1.6,31.8,2.5,5.3,19.0,0.0,0.0,34.6
2023-09-26T22:00Z,5.4,2.2,31.7,1.9,5.4,19.7,0.0,0.1,33.5
2023-09-26T22:30Z,5.7,2.8,31.8,1.7,5.6,20.5,0.0,0.0,31.9
2023-09-26T23:00Z,5.7,2.7,31.8,1.7,5.7,20.4,0.0,0.0,32.0
2023-09-26T23:30Z,5.6,2.6,33.7,1.9,5.9,20.6,0.0,0.0,29.7
2023-09-27T00:00Z,5.4,2.2,39.1,1.9,5.5,20.3,0.0,0.0,25.4
2023-09-27T00:30Z,5.1,1.9,43.5,1.7,5.4,20.1,0.0,0.0,22.3
2023-09-27T01:00Z,5.5,1.5,44.7,1.6,5.5,20.4,0.0,0.0,20.8
2023-09-27T01:30Z,6.1,1.4,46.3,1.4,5.5,20.3,0.0,0.0,19.0
2023-09-27T02:00Z,6.4,1.2,46.1,1.3,5.8,20.7,0.0,0.0,18.5
2023-09-27T02:30Z,6.9,1.1,46.3,1.1,6.0,20.9,0.0,0.0,17.7
2023-09-27T03:00Z,6.9,1.0,36.9,1.0,7.4,24.9,0.0,0.0,21.8
2023-09-27T03:30Z,6.5,1.3,40.5,1.2,6.7,23.6,0.0,0.0,20.1
2023-09-27T04:00Z,6.1,1.8,42.8,1.6,6.9,22.2,0.0,0.0,18.6
2023-09-27T04:30Z,5.4,3.6,39.6,2.0,9.7,21.2,0.0,0.0,18.7
2023-09-27T05:00Z,5.4,4.8,39.7,2.7,9.1,19.8,0.0,0.0,18.5
2023-09-27T05:30Z,5.0,4.5,38.6,3.4,11.6,18.6,0.0,0.0,18.4
2023-09-27T06:00Z,5.0,4.6,39.0,3.7,11.1,18.0,0.0,0.0,18.6
2023-09-27T06:30Z,4.7,4.7,38.1,3.3,11.6,17.3,0.0,0.8,19.5
2023-09-27T07:00Z,4.6,4.6,35.8,3.0,12.3,16.7,0.0,2.2,20.8
2023-09-27T07:30Z,4.4,4.4,36.7,3.0,10.9,16.1,0.0,3.6,20.8
2023-09-27T08:00Z,4.4,4.3,36.2,2.9,9.1,16.1,0.0,4.6,22.4
2023-09-27T08:30Z,4.3,3.7,33.9,2.8,9.0,15.9,0.0,6.1,24.3
2023-09-27T09:00Z,4.2,3.0,32.2,2.8,8.9,15.6,0.0,7.2,26.1
2023-09-27T09:30Z,3.9,2.8,26.2,2.5,13.7,15.5,0.0,7.4,28.1
2023-09-27T10:00Z,4.2,1.9,23.8,2.5,14.5,15.4,0.0,8.0,29.7
2023-09-27T10:30Z,4.2,1.3,24.2,2.4,13.3,15.3,0.0,8.1,31.2
2023-09-27T11:00Z,4.1,1.0,24.1,2.3,12.9,15.2,0.0,7.4,33.0
2023-09-27T11:30Z,4.2,0.8,22.2,2.3,11.7,15.6,0.0,6.3,37.1
2023-09-27T12:00Z,4.1,0.7,20.5,2.1,10.9,15.5,0.0,5.2,41.0
2023-09-27T12:30Z,4.2,0.7,21.6,1.8,6.9,15.4,0.0,4.5,44.8
2023-09-27T13:00Z,4.2,0.7,20.0,1.7,6.5,15.2,0.0,4.1,47.7
2023-09-27T13:30Z,4.1,0.7,19.8,1.7,5.4,14.9,0.0,3.7,49.8
2023-09-27T14:00Z,4.1,0.8,20.3,1.7,5.2,14.8,0.0,3.9,49.3
2023-09-27T14:30Z,3.9,1.0,22.8,1.7,4.0,14.4,0.0,3.4,48.9
2023-09-27T15:00Z,3.9,1.1,23.3,1.8,4.0,14.1,0.0,3.6,48.1
2023-09-27T15:30Z,3.8,1.1,24.1,2.0,3.9,13.8,0.0,3.5,47.9
2023-09-27T16:00Z,3.7,1.0,24.3,2.4,3.9,13.6,0.0,2.4,48.7
2023-09-27T16:30Z,3.0,0.9,24.1,2.7,3.8,13.6,0.0,1.3,50.5
2023-09-27T17:00Z,3.0,1.0,24.0,3.1,3.7,13.5,0.0,1.3,50.3
2023-09-27T17:30Z,2.9,1.0,23.9,3.2,3.7,13.5,0.0,0.7,51.0
2023-09-27T18:00Z,2.9,1.0,23.5,3.2,3.8,13.6,0.0,0.2,51.8
2023-09-27T18:30Z,2.7,0.9,23.9,3.0,3.8,13.6,0.0,0.0,52.1
2023-09-27T19:00Z,3.0,0.7,23.5,2.8,3.8,13.8,0.0,0.0,52.3
