from,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-10-01T21:00Z,7.3,0.5,42.9,2.8,5.5,17.3,0.0,0.1,23.6
2023-10-01T21:30Z,7.8,0.9,40.3,2.7,5.7,17.7,0.0,0.0,24.9
2023-10-01T22:00Z,7.5,0.6,39.2,2.8,6.0,18.4,0.0,0.0,25.5
2023-10-01T22:30Z,7.7,0.4,39.7,2.9,6.1,18.7,0.0,0.0,24.4
2023-10-01T23:00Z,8.8,0.0,40.4,2.4,6.2,18.8,0.0,0.0,23.4
2023-10-01T23:30Z,8.5,0.0,40.8,3.0,6.2,18.8,0.0,0.0,22.7
2023-10-02T00:00Z,8.7,0.0,41.6,2.4,6.3,19.0,0.0,0.1,22.0
2023-10-02T00:30Z,8.9,0.0,41.1,2.4,6.4,19.3,0.0,0.0,22.0
2023-10-02T01:00Z,9.0,0.0,40.4,2.4,6.5,19.6,0.0,0.1,21.9
2023-10-02T01:30Z,8.7,0.0,40.1,2.1,7.5,19.7,0.0,0.0,21.8
2023-10-02T02:00Z,8.6,0.0,41.5,1.5,7.4,19.6,0.0,0.2,21.1
2023-10-02T02:30Z,9.0,0.0,44.5,1.5,6.4,19.2,0.0,0.0,19.5
2023-10-02T03:00Z,8.9,0.0,45.2,1.6,6.3,19.0,0.0,0.0,19.0
2023-10-02T03:30Z,8.6,0.0,46.0,2.2,6.1,18.5,0.0,0.0,18.6
2023-10-02T04:00Z,8.2,0.4,48.0,2.1,5.8,17.6,0.0,0.0,17.9
2023-10-02T04:30Z,7.8,1.0,49.5,1.9,5.5,16.7,0.0,0.0,17.5
2023-10-02T05:00Z,7.4,1.4,50.4,2.7,5.3,15.8,0.0,0.0,17.0
2023-10-02T05:30Z,6.9,1.4,50.4,3.0,7.8,14.8,0.0,0.0,15.7
2023-10-02T06:00Z,6.8,1.6,50.7,4.0,7.8,14.3,0.0,0.0,14.9
2023-10-02T06:30Z,6.6,1.8,49.8,3.7,9.4,13.9,0.0,0.4,14.3
2023-10-02T07:00Z,6.5,2.1,49.7,3.0,9.4,13.5,0.0,1.4,14.3
2023-10-02T07:30Z,6.6,2.2,47.7,2.4,11.1,13.3,0.0,2.6,14.1
2023-10-02T08:00Z,6.5,2.2,46.1,2.1,12.8,13.0,0.0,3.6,13.9
2023-10-02T08:30Z,6.4,2.1,44.7,2.0,12.4,12.9,0.0,4.8,14.6
2023-10-02T09:00Z,6.3,1.9,44.0,2.0,12.1,12.7,0.0,5.9,15.1
2023-10-02T09:30Z,6.4,1.6,43.7,2.0,10.9,12.9,0.0,6.8,15.7
2023-10-02T10:00Z,6.3,1.4,43.9,2.0,10.7,12.8,0.0,7.3,15.6
2023-10-02T10:30Z,6.3,1.5,44.8,1.8,9.7,12.6,0.0,7.5,15.8
2023-10-02T11:00Z,6.1,1.8,44.7,1.4,10.5,12.4,0.0,7.3,15.8
2023-10-02T11:30Z,6.3,2.0,45.0,1.3,9.5,12.7,0.0,7.2,16.0
2023-10-02T12:00Z,6.4,2.0,45.8,1.6,9.4,12.8,0.0,6.5,15.5
2023-10-02T12:30Z,6.6,2.1,46.9,1.9,8.1,12.9,0.0,5.7,15.8
2023-10-02T13:00Z,6.6,2.1,47.7,2.1,8.1,13.0,0.0,4.9,15.4
2023-10-02T13:30Z,6.8,2.2,47.3,2.2,9.1,12.9,0.0,4.4,15.2
2023-10-02T14:00Z,6.8,2.4,48.3,2.1,9.1,12.7,0.0,3.9,14.6
2023-10-02T14:30Z,6.7,2.7,48.1,2.2,10.7,12.5,0.0,2.9,14.2
2023-10-02T15:00Z,6.7,2.8,48.4,2.6,10.6,12.5,0.0,2.3,14.1
2023-10-02T15:30Z,6.9,2.8,50.2,2.8,9.4,12.6,0.0,1.6,13.6
2023-10-02T16:00Z,7.0,2.9,51.5,3.0,9.4,12.6,0.0,0.8,12.8
2023-10-02T16:30Z,7.1,2.8,51.9,3.1,8.6,12.9,0.0,0.3,13.5
2023-10-02T17:00Z,7.2,2.4,51.2,3.1,8.6,12.9,0.0,0.0,14.5
2023-10-02T17:30Z,7.2,2.1,50.2,3.2,9.6,12.9,0.0,0.0,14.8
2023-10-02T18:00Z,7.2,2.1,50.5,3.0,9.4,12.8,0.0,0.0,15.0
2023-10-02T18:30Z,7.3,2.1,49.7,2.8,6.9,13.1,0.0,0.0,18.0
2023-10-02T19:00Z,7.5,2.1,47.7,2.7,6.7,13.3,0.0,0.0,20.0
2023-10-02T19:30Z,7.5,2.0,49.1,2.6,4.5,13.3,0.0,0.0,21.0
2023-10-02T20:00Z,7.5,2.0,49.2,2.6,4.5,13.3,0.0,0.0,21.1
2023-10-02T20:30Z,7.4,1.9,48.3,2.2,4.6,13.8,0.0,0.0,21.8
