from,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-07-12T19:00Z,5.6,0.9,43.0,2.9,4.9,15.2,0.0,1.4,26.1
2023-07-12T19:30Z,5.7,0.8,44.2,2.7,5.2,15.7,0.0,0.4,25.2
2023-07-12T20:00Z,5.8,0.8,44.8,2.2,5.3,16.1,0.0,0.0,25.0
2023-07-12T20:30Z,5.8,0.8,44.9,1.7,5.0,16.1,0.0,0.0,25.6
2023-07-12T21:00Z,6.0,0.8,41.7,1.1,5.2,16.7,0.0,0.0,28.5
2023-07-12T21:30Z,6.0,0.8,42.0,0.8,5.0,16.5,0.0,0.0,29.0
2023-07-12T22:00Z,6.2,0.4,41.2,0.6,5.2,17.2,0.0,0.0,29.4
2023-07-12T22:30Z,6.3,0.0,42.6,0.4,4.7,17.1,0.0,0.0,28.9
2023-07-12T23:00Z,5.4,0.0,42.2,0.3,4.6,17.3,0.0,0.0,30.1
2023-07-12T23:30Z,5.1,0.0,42.4,0.3,3.3,17.6,0.0,0.0,31.2
2023-07-13T00:00Z,5.1,0.0,42.5,0.3,3.0,17.7,0.0,0.1,31.1
2023-07-13T00:30Z,5.3,0.0,43.1,0.3,1.6,18.3,0.0,0.0,31.4
2023-07-13T01:00Z,5.4,0.0,43.5,0.3,1.5,18.6,0.0,0.0,30.7
2023-07-13T01:30Z,5.6,0.0,44.3,0.4,1.1,19.3,0.0,0.0,29.3
2023-07-13T02:00Z,5.6,0.0,45.5,0.4,1.2,19.4,0.0,0.0,27.9
2023-07-13T02:30Z,6.1,0.0,45.6,0.4,2.7,19.1,0.0,0.0,26.1
2023-07-13T03:00Z,6.9,0.0,45.9,0.4,3.1,19.3,0.0,0.0,24.5
2023-07-13T03:30Z,7.7,0.0,45.9,0.5,4.6,19.2,0.0,0.0,22.1
2023-07-13T04:00Z,8.4,0.0,46.6,0.9,4.8,19.1,0.0,0.0,20.3
2023-07-13T04:30Z,8.7,0.0,44.1,1.3,6.0,19.7,0.0,0.8,19.6
2023-07-13T05:00Z,8.1,0.0,47.0,1.8,5.8,18.5,0.0,1.9,16.9
2023-07-13T05:30Z,7.6,0.0,44.4,2.1,9.7,17.5,0.0,3.4,15.3
2023-07-13T06:00Z,7.4,0.0,45.6,1.9,8.4,16.9,0.0,5.0,14.9
2023-07-13T06:30Z,6.7,0.0,41.5,1.4,14.8,15.6,0.0,6.4,13.7
2023-07-13T07:00Z,6.6,0.0,41.2,1.2,14.6,15.2,0.0,7.9,13.4
2023-07-13T07:30Z,6.4,0.0,40.1,1.2,15.0,14.8,0.0,9.5,13.1
2023-07-13T08:00Z,6.4,0.0,39.3,1.2,14.8,14.7,0.0,10.8,12.8
2023-07-13T08:30Z,6.3,0.0,38.5,1.0,14.4,14.6,0.0,12.4,12.9
2023-07-13T09:00Z,6.3,0.0,38.0,0.9,14.2,14.4,0.0,13.8,12.4
2023-07-13T09:30Z,6.3,0.0,36.5,0.7,14.8,14.5,0.0,15.0,12.0
2023-07-13T10:00Z,6.3,0.0,35.4,0.6,14.8,14.4,0.0,16.4,12.2
2023-07-13T10:30Z,6.3,0.0,34.5,0.4,15.0,14.3,0.0,16.8,12.7
2023-07-13T11:00Z,6.2,0.0,33.4,0.4,14.9,14.2,0.0,17.4,13.5
2023-07-13T11:30Z,5.8,0.0,31.9,0.4,15.9,14.4,0.0,17.6,14.0
2023-07-13T12:00Z,5.2,0.0,31.1,0.3,16.1,14.5,0.0,18.3,14.3
2023-07-13T12:30Z,5.3,0.0,30.8,0.3,16.8,14.6,0.0,18.6,13.6
2023-07-13T13:00Z,5.4,0.0,30.9,0.3,16.8,14.8,0.0,18.4,13.4
2023-07-13T13:30Z,5.4,0.0,33.1,0.3,13.8,14.7,0.0,18.1,14.8
2023-07-13T14:00Z,5.7,0.0,34.5,0.3,13.3,14.3,0.0,16.7,15.2
2023-07-13T14:30Z,5.8,0.0,36.8,0.3,12.0,14.2,0.0,15.5,15.3
2023-07-13T15:00Z,5.8,0.0,38.6,0.4,11.9,14.1,0.0,13.8,15.4
2023-07-13T15:30Z,5.7,0.0,41.1,0.5,10.7,14.0,0.0,12.1,15.8
2023-07-13T16:00Z,5.7,0.0,41.5,1.0,10.6,13.9,0.0,10.6,16.7
2023-07-13T16:30Z,6.0,0.0,43.6,1.5,8.5,14.3,0.0,9.0,17.1
2023-07-13T17:00Z,6.1,0.0,44.2,2.3,8.6,14.5,0.0,7.2,17.1
2023-07-13T17:30Z,6.2,0.0,46.1,2.6,8.8,14.6,0.0,5.5,16.3
2023-07-13T18:00Z,6.3,0.0,47.0,2.7,8.8,14.8,0.0,3.9,16.6
2023-07-13T18:30Z,6.3,0.0,47.1,2.5,8.8,14.8,0.0,3.9,16.6
