from,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-03-22T09:00Z,1.1,0.0,10.8,1.3,12.5,11.4,0.0,10.3,52.5
2023-03-22T09:30Z,1.1,0.0,8.7,1.3,10.5,11.6,0.0,12.9,53.9
2023-03-22T10:00Z,1.1,0.0,8.2,1.2,9.5,11.6,0.0,15.0,53.4
2023-03-22T10:30Z,0.9,0.0,7.5,1.3,10.0,11.4,0.0,16.5,52.4
2023-03-22T11:00Z,0.2,0.0,8.5,1.2,8.5,11.5,0.0,17.6,52.6
2023-03-22T11:30Z,0.2,0.0,9.0,1.4,7.3,11.6,0.0,17.1,53.4
2023-03-22T12:00Z,0.1,0.0,10.3,1.6,7.8,11.7,0.0,15.7,52.7
2023-03-22T12:30Z,0.2,0.0,11.7,1.4,8.1,11.8,0.0,13.8,53.0
2023-03-22T13:00Z,0.2,0.0,12.2,1.3,9.6,11.8,0.0,11.5,53.4
2023-03-22T13:30Z,0.2,0.0,13.4,1.4,9.9,11.9,0.0,9.7,53.6
2023-03-22T14:00Z,0.2,0.0,13.0,1.7,11.1,11.9,0.0,9.1,53.0
2023-03-22T14:30Z,0.2,0.0,14.0,2.2,11.4,12.1,0.0,7.8,52.4
2023-03-22T15:00Z,0.2,0.0,12.4,2.4,14.7,12.0,0.0,6.9,51.5
2023-03-22T15:30Z,0.2,0.0,13.8,3.4,14.9,11.8,0.0,5.9,50.0
2023-03-22T16:00Z,0.2,0.0,16.9,4.8,14.0,11.7,0.0,4.7,47.8
2023-03-22T16:30Z,0.2,0.0,19.7,5.2,13.8,11.5,0.0,3.0,46.6
2023-03-22T17:00Z,0.1,0.0,22.6,5.3,12.7,11.3,0.0,1.6,46.3
2023-03-22T17:30Z,0.1,0.0,22.9,5.3,12.6,11.2,0.0,0.5,47.3
2023-03-22T18:00Z,0.1,0.0,21.6,5.6,14.4,11.1,0.0,0.0,47.0
2023-03-22T18:30Z,0.1,0.0,21.9,5.5,14.5,11.0,0.0,0.0,47.1
2023-03-22T19:00Z,0.2,0.0,21.1,4.6,15.6,11.1,0.0,0.0,47.5
2023-03-22T19:30Z,0.2,0.0,19.1,3.4,15.9,11.2,0.0,0.0,50.3
2023-03-22T20:00Z,0.2,0.0,18.6,2.6,16.0,11.5,0.0,0.0,51.1
2023-03-22T20:30Z,0.5,0.0,15.2,1.9,16.8,12.1,0.0,0.0,53.4
2023-03-22T21:00Z,1.1,0.0,12.4,1.4,16.5,12.7,0.0,0.0,55.9
2023-03-22T21:30Z,1.2,0.0,10.1,1.3,15.6,13.5,0.0,0.0,58.4
2023-03-22T22:00Z,1.5,0.0,10.0,1.3,14.4,13.9,0.0,0.0,58.9
2023-03-22T22:30Z,2.3,0.0,10.6,1.3,9.5,15.3,0.0,0.0,61.1
2023-03-22T23:00Z,2.4,0.0,13.4,1.3,6.3,14.5,0.0,0.0,62.2
2023-03-22T23:30Z,2.4,0.0,11.3,1.3,5.1,14.8,0.0,0.0,65.1
2023-03-23T00:00Z,2.5,0.0,11.6,1.3,5.5,15.1,0.0,0.0,63.9
2023-03-23T00:30Z,2.6,0.0,11.9,1.3,5.5,15.0,0.0,0.0,63.6
2023-03-23T01:00Z,2.8,0.0,11.7,1.2,5.5,15.0,0.0,0.0,63.7
2023-03-23T01:30Z,2.9,0.0,11.4,1.1,5.6,14.5,0.0,0.0,64.5
2023-03-23T02:00Z,3.0,0.0,11.3,1.1,5.4,14.6,0.0,0.0,64.6
2023-03-23T02:30Z,2.6,0.0,10.5,1.3,6.0,16.8,0.0,0.0,62.8
2023-03-23T03:00Z,3.0,0.0,11.8,0.9,2.5,16.1,0.0,0.1,65.7
2023-03-23T03:30Z,3.0,0.0,11.6,0.8,2.3,16.1,0.0,0.0,66.2
2023-03-23T04:00Z,3.6,0.0,12.7,0.8,1.0,16.2,0.0,0.1,65.6
2023-03-23T04:30Z,3.3,0.0,13.3,1.1,1.0,16.4,0.0,0.0,65.0
2023-03-23T05:00Z,2.7,0.0,12.2,1.2,3.7,16.1,0.0,0.1,63.9
2023-03-23T05:30Z,3.2,0.0,13.1,1.3,4.2,16.1,0.0,0.0,62.1
2023-03-23T06:00Z,3.2,0.0,13.2,1.5,4.2,15.7,0.0,0.0,62.2
2023-03-23T06:30Z,3.8,0.0,12.4,1.6,5.6,14.8,0.0,0.2,61.6
2023-03-23T07:00Z,3.1,0.0,10.4,1.9,15.0,15.1,0.0,0.7,53.8
2023-03-23T07:30Z,3.3,0.0,10.4,1.9,15.0,14.4,0.0,1.4,53.5
2023-03-23T08:00Z,3.6,0.0,9.3,1.8,17.7,13.9,0.0,2.3,51.4
2023-03-23T08:30Z,3.8,0.0,9.1,1.6,16.9,13.5,0.0,3.4,51.7
