from,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-09-13T03:30Z,6.3,0.4,36.8,0.4,5.7,21.2,0.0,0.0,29.2
2023-09-13T04:00Z,6.1,0.8,38.1,0.7,5.6,20.6,0.0,0.0,28.1
2023-09-13T04:30Z,5.7,1.1,41.8,0.9,5.2,19.3,0.0,0.0,26.1
2023-09-13T05:00Z,5.4,1.4,44.5,1.0,4.9,18.3,0.0,0.0,24.5
2023-09-13T05:30Z,5.3,1.5,43.3,1.6,6.4,18.0,0.0,0.0,23.9
2023-09-13T06:00Z,5.2,1.3,43.1,1.5,6.5,17.8,0.0,0.9,23.6
2023-09-13T06:30Z,5.2,1.2,41.8,0.7,8.6,17.8,0.0,3.1,21.6
2023-09-13T07:00Z,5.1,1.0,41.0,0.6,10.2,17.2,0.0,5.9,18.9
2023-09-13T07:30Z,5.0,0.8,43.1,0.6,8.4,16.9,0.0,8.9,16.3
2023-09-13T08:00Z,4.9,1.1,42.3,0.4,8.2,16.7,0.0,11.9,14.5
2023-09-13T08:30Z,4.8,1.3,41.8,0.3,7.1,16.4,0.0,14.6,13.8
2023-09-13T09:00Z,4.7,1.2,40.3,0.3,7.0,16.1,0.0,16.8,13.6
2023-09-13T09:30Z,4.7,0.9,37.6,0.3,9.2,16.0,0.0,18.7,12.6
2023-09-13T10:00Z,4.7,0.8,37.8,0.2,9.1,15.9,0.0,19.4,12.1
2023-09-13T10:30Z,4.7,1.0,39.1,0.2,8.0,15.8,0.0,19.3,11.8
2023-09-13T11:00Z,4.7,1.3,38.1,0.3,8.1,16.0,0.0,19.9,11.6
2023-09-13T11:30Z,4.8,1.4,38.9,0.4,7.1,16.0,0.0,19.7,11.7
2023-09-13T12:00Z,4.8,1.4,39.1,0.4,6.9,16.0,0.0,19.4,12.0
2023-09-13T12:30Z,4.9,1.4,40.4,0.6,4.7,16.5,0.0,19.1,12.4
2023-09-13T13:00Z,4.9,1.4,41.3,0.4,4.7,16.5,0.0,18.5,12.3
2023-09-13T13:30Z,4.9,1.3,42.2,0.2,4.8,16.5,0.0,17.0,13.0
2023-09-13T14:00Z,4.9,1.6,43.3,0.3,5.0,16.3,0.0,15.0,13.6
2023-09-13T14:30Z,4.7,1.9,43.1,0.5,7.5,15.6,0.0,12.7,14.0
2023-09-13T15:00Z,4.5,2.0,44.6,1.3,7.4,15.2,0.0,10.4,14.6
2023-09-13T15:30Z,4.5,2.6,46.6,2.1,5.3,15.0,0.0,8.2,15.8
2023-09-13T16:00Z,4.5,2.6,46.8,2.3,5.3,15.0,0.0,6.2,17.2
2023-09-13T16:30Z,4.5,2.3,44.8,2.3,8.2,15.3,0.0,4.3,18.2
2023-09-13T17:00Z,4.5,2.3,45.4,2.4,8.3,15.2,0.0,2.4,19.4
2023-09-13T17:30Z,4.7,2.7,45.2,2.3,7.4,15.9,0.0,0.9,20.8
2023-09-13T18:00Z,4.7,3.1,46.0,1.7,7.3,15.8,0.0,0.1,21.4
2023-09-13T18:30Z,4.7,2.9,46.7,1.3,6.0,15.9,0.0,0.3,22.2
2023-09-13T19:00Z,4.8,3.0,45.2,1.0,5.6,16.1,0.0,0.2,24.0
2023-09-13T19:30Z,4.6,2.8,46.5,0.8,4.7,15.9,0.0,0.0,24.7
2023-09-13T20:00Z,4.7,2.7,44.2,0.5,4.8,16.3,0.0,0.3,26.5
2023-09-13T20:30Z,5.0,2.1,42.5,0.4,4.6,17.1,0.0,0.0,28.4
2023-09-13T21:00Z,5.2,1.6,40.1,0.3,4.8,17.8,0.0,0.0,30.2
2023-09-13T21:30Z,5.7,1.8,33.5,0.2,5.4,19.7,0.0,0.0,33.7
2023-09-13T22:00Z,6.0,1.9,30.6,0.2,5.6,20.6,0.0,0.4,34.8
2023-09-13T22:30Z,6.0,1.9,29.7,0.2,5.5,20.5,0.0,0.0,36.2
2023-09-13T23:00Z,6.0,1.9,27.6,0.2,5.6,20.6,0.0,0.0,38.2
2023-09-13T23:30Z,5.8,1.8,27.8,0.2,5.4,20.2,0.0,0.0,38.7
2023-09-14T00:00Z,5.8,1.8,26.3,0.2,5.5,20.3,0.0,0.0,40.0
2023-09-14T00:30Z,6.0,1.9,25.1,0.2,5.3,20.7,0.0,0.0,40.9
2023-09-14T01:00Z,5.6,1.8,23.4,0.2,5.2,20.9,0.0,0.0,42.9
2023-09-14T01:30Z,5.7,1.6,21.2,0.2,4.4,21.5,0.0,0.0,45.4
2023-09-14T02:00Z,5.7,1.4,20.4,0.2,4.5,21.5,0.0,0.4,45.8
2023-09-14T02:30Z,5.8,1.3,20.5,0.2,4.6,21.6,0.0,0.0,46.1
2023-09-14T03:00Z,5.5,1.3,22.8,0.2,4.3,21.7,0.0,0.0,44.2
