from,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-09-02T13:30Z,5.0,0.0,30.6,0.6,10.1,19.6,0.0,23.2,10.9
2023-09-02T14:00Z,5.1,0.0,32.4,0.8,9.7,19.6,0.0,21.5,10.9
2023-09-02T14:30Z,4.9,0.0,37.1,0.8,9.1,18.8,0.0,18.4,10.9
2023-09-02T15:00Z,4.7,0.0,40.4,1.1,8.8,18.2,0.0,15.7,11.2
2023-09-02T15:30Z,4.6,0.0,44.2,1.1,7.9,17.8,0.0,13.0,11.4
2023-09-02T16:00Z,4.5,0.0,46.7,1.2,7.8,17.7,0.0,10.4,11.7
2023-09-02T16:30Z,4.7,0.0,48.2,1.6,8.0,17.8,0.0,7.9,11.9
2023-09-02T17:00Z,4.7,0.0,49.2,2.0,8.2,18.1,0.0,5.4,12.4
2023-09-02T17:30Z,4.7,0.0,49.3,1.9,10.0,18.3,0.0,3.1,12.6
2023-09-02T18:00Z,4.8,0.0,51.1,2.0,9.8,18.7,0.0,1.0,12.6
2023-09-02T18:30Z,4.9,0.0,52.3,1.9,9.5,19.0,0.0,0.0,12.5
2023-09-02T19:00Z,5.0,0.0,54.1,1.4,8.0,19.1,0.0,0.0,12.4
2023-09-02T19:30Z,5.0,0.0,54.2,1.2,6.9,19.1,0.0,0.0,13.6
2023-09-02T20:00Z,5.0,0.3,53.6,1.1,6.3,19.4,0.0,0.0,14.3
2023-09-02T20:30Z,5.1,0.7,53.6,1.1,5.8,19.5,0.0,0.0,14.2
2023-09-02T21:00Z,5.4,1.1,50.6,1.1,6.2,20.7,0.0,0.0,14.9
2023-09-02T21:30Z,6.2,1.7,39.4,1.1,10.7,23.6,0.0,0.0,17.4
2023-09-02T22:00Z,6.7,1.9,35.6,1.0,10.4,25.4,0.0,0.1,18.9
2023-09-02T22:30Z,7.0,1.7,30.4,0.9,12.4,27.3,0.0,0.0,20.2
2023-09-02T23:00Z,6.9,1.7,28.2,0.7,13.2,27.7,0.0,0.0,21.6
2023-09-02T23:30Z,7.2,1.5,25.3,0.5,15.7,27.3,0.0,0.0,22.5
2023-09-03T00:00Z,7.2,1.2,23.3,0.5,17.1,27.3,0.0,0.1,23.3
2023-09-03T00:30Z,7.4,1.2,24.2,0.5,14.0,28.0,0.0,0.0,24.7
2023-09-03T01:00Z,7.5,1.2,24.0,0.5,14.0,28.3,0.0,0.0,24.5
2023-09-03T01:30Z,7.5,1.2,24.0,0.5,14.8,28.3,0.0,0.0,23.7
2023-09-03T02:00Z,7.3,1.2,23.1,0.5,14.9,28.4,0.0,0.0,24.6
2023-09-03T02:30Z,7.3,1.2,24.6,0.5,13.8,28.1,0.0,0.0,24.5
2023-09-03T03:00Z,7.5,1.2,24.4,0.5,13.9,28.3,0.0,0.0,24.1
2023-09-03T03:30Z,7.4,1.2,24.5,0.6,14.9,28.0,0.0,0.0,23.5
2023-09-03T04:00Z,7.3,1.2,25.0,0.9,14.7,27.7,0.0,0.4,22.8
2023-09-03T04:30Z,7.2,1.5,26.0,1.2,14.4,27.2,0.0,0.0,22.5
2023-09-03T05:00Z,7.1,1.8,26.4,1.3,14.3,26.8,0.0,0.4,21.9
2023-09-03T05:30Z,6.9,1.8,25.1,1.2,16.6,26.2,0.0,0.4,21.7
2023-09-03T06:00Z,6.8,1.4,24.4,1.2,16.3,25.5,0.0,2.2,22.2
2023-09-03T06:30Z,6.5,1.4,22.1,1.1,18.7,24.4,0.0,4.6,21.2
2023-09-03T07:00Z,6.2,1.4,20.2,1.0,18.3,23.6,0.0,7.7,21.6
2023-09-03T07:30Z,5.8,1.1,17.0,0.8,20.8,22.3,0.0,11.0,21.1
2023-09-03T08:00Z,5.2,1.0,15.4,0.8,20.3,21.7,0.0,14.2,21.5
2023-09-03T08:30Z,4.6,0.9,13.8,0.7,20.0,21.3,0.0,17.5,21.2
2023-09-03T09:00Z,4.3,0.9,13.0,0.6,19.4,20.7,0.0,20.5,20.6
2023-09-03T09:30Z,3.7,0.9,12.8,0.6,19.0,20.0,0.0,22.6,20.4
2023-09-03T10:00Z,2.6,0.9,11.9,0.5,18.8,19.8,0.0,24.5,21.0
2023-09-03T10:30Z,3.3,0.8,10.6,0.6,18.2,19.2,0.0,25.9,21.6
2023-09-03T11:00Z,3.5,0.8,10.2,0.5,17.8,18.9,0.0,26.7,21.5
2023-09-03T11:30Z,4.3,0.8,11.2,0.5,15.3,18.8,0.0,27.7,21.4
2023-09-03T12:00Z,4.9,0.8,11.1,0.5,15.1,18.8,0.0,27.3,21.6
2023-09-03T12:30Z,4.9,0.8,11.1,0.5,15.1,18.7,0.0,27.3,21.6
2023-09-03T13:00Z,4.9,0.8,11.6,0.6,14.7,18.6,0.0,26.7,22.0
