from,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-07-26T07:00Z,7.2,0.1,43.1,1.5,21.0,8.3,0.0,9.8,8.8
2023-07-26T07:30Z,7.0,0.1,42.0,0.8,21.6,8.0,0.0,12.5,7.9
2023-07-26T08:00Z,6.8,0.0,40.9,0.5,21.2,7.8,0.0,14.9,7.9
2023-07-26T08:30Z,6.7,0.0,39.1,0.5,20.5,7.7,0.0,17.2,8.3
2023-07-26T09:00Z,6.7,0.0,38.2,0.5,20.4,7.7,0.0,18.8,7.8
2023-07-26T09:30Z,6.7,0.0,37.5,0.5,20.3,7.6,0.0,19.6,7.8
2023-07-26T10:00Z,6.6,0.0,36.1,0.5,20.1,7.6,0.0,20.5,8.6
2023-07-26T10:30Z,6.6,0.0,34.7,0.4,19.9,7.5,0.0,20.8,10.1
2023-07-26T11:00Z,6.6,0.0,33.5,0.3,20.0,7.5,0.0,20.5,11.6
2023-07-26T11:30Z,6.6,0.0,33.9,0.3,19.2,7.5,0.0,20.2,12.4
2023-07-26T12:00Z,6.6,0.0,33.9,0.3,19.2,7.5,0.0,19.0,13.6
2023-07-26T12:30Z,6.5,0.0,33.9,0.3,19.5,7.5,0.0,17.7,14.6
2023-07-26T13:00Z,6.6,0.0,34.4,0.3,19.6,7.5,0.0,16.0,15.7
2023-07-26T13:30Z,6.6,0.0,36.0,0.3,19.5,7.5,0.0,13.5,16.6
2023-07-26T14:00Z,6.6,0.0,37.5,0.4,19.4,7.5,0.0,10.5,18.0
2023-07-26T14:30Z,6.7,0.3,37.9,0.4,18.3,7.6,0.0,8.1,20.7
2023-07-26T15:00Z,6.4,1.1,37.9,0.7,17.8,7.4,0.0,6.4,22.3
2023-07-26T15:30Z,6.3,1.4,36.7,0.9,18.2,7.2,0.0,4.8,24.4
2023-07-26T16:00Z,6.2,1.5,35.6,1.3,17.7,7.1,0.0,3.6,26.9
2023-07-26T16:30Z,6.4,1.7,35.7,2.2,14.1,7.3,0.0,2.7,30.0
2023-07-26T17:00Z,6.5,1.7,35.2,2.4,13.8,7.4,0.0,1.9,31.1
2023-07-26T17:30Z,6.5,1.7,39.0,2.0,9.4,7.4,0.0,1.2,32.8
2023-07-26T18:00Z,6.6,1.7,37.0,1.8,9.2,7.6,0.0,0.7,35.4
2023-07-26T18:30Z,6.7,1.7,37.3,1.9,5.9,7.7,0.0,0.3,38.3
2023-07-26T19:00Z,6.8,1.3,38.1,1.8,5.7,7.8,0.0,0.1,38.4
2023-07-26T19:30Z,6.7,1.0,41.5,1.3,4.9,7.7,0.0,0.0,36.9
2023-07-26T20:00Z,6.9,0.9,41.1,1.0,5.0,7.9,0.0,0.0,37.3
2023-07-26T20:30Z,7.0,0.6,41.3,1.2,4.9,8.1,0.0,0.0,36.8
2023-07-26T21:00Z,7.5,0.6,39.0,1.3,5.2,8.5,0.0,0.0,37.8
2023-07-26T21:30Z,8.6,0.9,29.3,1.1,8.4,9.8,0.0,0.0,42.0
2023-07-26T22:00Z,9.2,1.0,26.9,0.9,7.1,10.4,0.0,0.0,44.5
2023-07-26T22:30Z,9.1,1.1,25.5,0.8,7.9,10.6,0.0,0.0,45.1
2023-07-26T23:00Z,9.4,1.1,23.9,0.6,7.3,10.8,0.0,0.0,46.9
2023-07-26T23:30Z,9.4,1.0,23.6,0.5,6.6,10.8,0.0,0.0,48.0
2023-07-27T00:00Z,9.8,1.1,23.7,0.5,3.8,11.4,0.0,0.0,49.6
2023-07-27T00:30Z,10.2,1.2,23.8,0.5,0.9,12.0,0.0,0.0,51.4
2023-07-27T01:00Z,10.2,1.2,24.4,0.5,0.1,12.0,0.0,0.0,51.6
2023-07-27T01:30Z,10.3,1.2,24.5,0.5,1.0,12.1,0.0,0.0,50.4
2023-07-27T02:00Z,10.1,1.2,26.1,0.5,0.3,12.1,0.0,0.1,49.6
2023-07-27T02:30Z,9.9,1.3,27.6,0.5,0.9,12.0,0.0,0.0,47.7
2023-07-27T03:00Z,10.2,1.4,27.6,0.5,0.8,12.2,0.0,0.1,47.1
2023-07-27T03:30Z,10.4,1.5,27.0,0.6,0.9,12.4,0.0,0.0,47.1
2023-07-27T04:00Z,9.6,1.4,26.1,0.9,7.3,11.5,0.0,0.1,43.0
2023-07-27T04:30Z,8.9,1.3,33.0,1.2,6.6,10.6,0.0,0.1,38.4
2023-07-27T05:00Z,8.3,1.3,37.4,1.5,6.5,9.9,0.0,0.5,34.7
2023-07-27T05:30Z,7.6,1.3,41.9,1.6,6.1,9.3,0.0,1.2,31.1
2023-07-27T06:00Z,7.5,1.3,42.1,1.8,5.9,9.2,0.0,2.1,30.2
2023-07-27T06:30Z,7.5,1.1,42.0,2.0,5.9,9.3,0.0,2.0,30.1
