from,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-08-08T20:00Z,5.2,0.0,42.7,1.9,17.0,14.3,0.0,0.0,18.9
2023-08-08T20:30Z,5.5,0.0,46.7,1.5,12.4,15.1,0.0,0.0,18.9
2023-08-08T21:00Z,5.7,0.0,44.2,0.9,12.8,15.9,0.0,0.0,20.5
2023-08-08T21:30Z,6.0,0.0,38.7,1.0,15.9,16.7,0.0,0.0,21.6
2023-08-08T22:00Z,6.4,0.0,33.6,1.4,17.1,17.8,0.0,0.0,23.8
2023-08-08T22:30Z,6.6,0.0,32.1,1.1,16.5,18.3,0.0,0.0,25.5
2023-08-08T23:00Z,6.6,0.0,30.7,0.6,16.6,18.6,0.0,0.0,26.9
2023-08-08T23:30Z,6.8,0.0,31.1,0.6,14.1,19.0,0.0,0.0,28.5
2023-08-09T00:00Z,6.8,0.0,29.8,0.5,14.1,19.2,0.0,0.0,29.7
2023-08-09T00:30Z,6.8,0.0,29.0,0.4,13.3,19.3,0.0,0.0,31.3
2023-08-09T01:00Z,6.0,0.0,27.8,0.2,13.3,19.5,0.0,0.0,33.1
2023-08-09T01:30Z,5.2,0.0,29.5,0.2,11.4,19.9,0.0,0.0,33.7
2023-08-09T02:00Z,5.2,0.0,30.7,0.3,11.3,20.2,0.0,0.0,32.3
2023-08-09T02:30Z,5.9,0.0,34.0,0.3,7.8,20.2,0.0,0.0,31.7
2023-08-09T03:00Z,6.8,0.0,33.6,0.1,7.6,20.5,0.0,0.0,31.4
2023-08-09T03:30Z,6.9,0.0,36.2,0.6,6.7,19.6,0.0,0.0,29.9
2023-08-09T04:00Z,6.6,0.0,39.0,0.7,6.5,19.0,0.0,0.0,28.1
2023-08-09T04:30Z,6.1,0.0,44.2,0.9,6.2,17.5,0.0,0.0,25.1
2023-08-09T05:00Z,5.7,0.0,47.6,1.3,5.9,16.5,0.0,0.5,22.4
2023-08-09T05:30Z,5.3,0.0,46.3,2.2,7.9,15.8,0.0,1.9,20.6
2023-08-09T06:00Z,5.2,0.0,45.6,2.5,8.0,15.4,0.0,3.8,19.6
2023-08-09T06:30Z,4.9,0.0,41.6,1.8,13.9,14.5,0.0,5.7,17.6
2023-08-09T07:00Z,4.7,0.0,41.5,1.3,14.0,14.0,0.0,7.9,16.5
2023-08-09T07:30Z,4.7,0.0,37.7,1.2,16.2,13.8,0.0,10.4,15.9
2023-08-09T08:00Z,4.6,0.0,37.6,1.0,15.9,13.7,0.0,13.1,14.0
2023-08-09T08:30Z,4.5,0.0,36.8,0.8,15.8,13.7,0.0,15.7,12.8
2023-08-09T09:00Z,3.9,0.0,36.2,0.7,15.6,13.5,0.0,18.0,12.1
2023-08-09T09:30Z,3.6,0.0,35.2,0.6,15.6,13.4,0.0,19.9,11.7
2023-08-09T10:00Z,3.8,0.0,35.6,0.5,15.4,13.2,0.0,20.9,10.7
2023-08-09T10:30Z,4.2,0.0,36.1,0.5,15.1,13.1,0.0,21.0,10.1
2023-08-09T11:00Z,4.2,0.0,36.3,0.5,15.1,13.1,0.0,21.2,9.7
2023-08-09T11:30Z,3.8,0.0,35.4,0.5,16.7,13.0,0.0,21.1,9.5
2023-08-09T12:00Z,3.9,0.0,35.3,0.5,16.8,13.1,0.0,21.3,9.2
2023-08-09T12:30Z,3.4,0.1,35.3,0.5,18.3,13.2,0.0,21.3,8.0
2023-08-09T13:00Z,3.5,0.3,34.9,0.7,18.4,13.3,0.0,21.2,7.8
2023-08-09T13:30Z,3.9,0.7,36.2,0.9,17.0,13.4,0.0,20.4,7.6
2023-08-09T14:00Z,3.3,1.3,37.6,1.1,17.0,13.4,0.0,18.9,7.5
2023-08-09T14:30Z,3.3,1.8,38.3,1.0,18.0,13.3,0.0,17.2,6.9
2023-08-09T15:00Z,4.1,2.1,40.3,0.9,17.8,13.2,0.0,14.9,6.7
2023-08-09T15:30Z,4.3,2.5,42.3,1.3,17.1,13.0,0.0,13.0,6.5
2023-08-09T16:00Z,4.4,2.7,44.5,1.7,16.5,13.1,0.0,11.0,6.3
2023-08-09T16:30Z,4.6,2.9,47.6,2.3,13.8,13.6,0.0,9.2,6.1
2023-08-09T17:00Z,4.8,3.1,50.3,3.2,10.8,14.3,0.0,7.3,6.1
2023-08-09T17:30Z,4.9,3.2,51.1,3.5,12.1,14.4,0.0,5.1,5.7
2023-08-09T18:00Z,5.0,3.2,52.2,3.8,12.4,14.8,0.0,3.2,5.3
2023-08-09T18:30Z,5.1,3.3,53.2,3.5,13.2,15.0,0.0,1.5,5.2
2023-08-09T19:00Z,5.2,3.3,53.8,3.3,13.7,15.2,0.0,0.3,5.2
2023-08-09T19:30Z,5.2,3.3,54.0,3.2,13.8,15.0,0.0,0.3,5.2
