from,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-06-29T04:00Z,5.1,0.0,50.7,0.4,2.7,22.7,0.0,0.1,18.3
2023-06-29T04:30Z,4.9,0.0,47.9,1.0,8.1,21.3,0.0,0.6,16.1
2023-06-29T05:00Z,4.7,0.5,48.6,1.2,8.3,20.4,0.0,1.6,14.6
2023-06-29T05:30Z,4.5,1.1,45.0,1.3,10.4,19.4,0.0,2.8,15.5
2023-06-29T06:00Z,4.5,0.7,44.7,1.3,10.7,19.0,0.0,4.3,14.9
2023-06-29T06:30Z,4.2,0.2,39.9,0.9,16.0,17.8,0.0,5.9,15.0
2023-06-29T07:00Z,4.1,0.2,39.3,0.6,15.9,17.4,0.0,7.7,14.9
2023-06-29T07:30Z,3.9,0.5,38.7,0.3,15.1,17.0,0.0,9.7,14.8
2023-06-29T08:00Z,3.8,0.4,36.7,0.3,14.8,16.8,0.0,11.8,15.4
2023-06-29T08:30Z,3.8,0.0,36.1,0.3,12.2,16.5,0.0,13.9,17.3
2023-06-29T09:00Z,3.8,0.0,34.2,0.2,11.9,16.3,0.0,15.7,17.8
2023-06-29T09:30Z,3.9,0.0,35.7,0.2,9.6,16.1,0.0,17.1,17.4
2023-06-29T10:00Z,3.8,0.0,36.0,0.2,9.3,16.0,0.0,17.7,17.0
2023-06-29T10:30Z,3.8,0.0,36.2,0.1,7.8,15.9,0.0,19.0,17.1
2023-06-29T11:00Z,3.8,0.0,34.2,0.1,7.6,15.9,0.0,19.8,18.7
2023-06-29T11:30Z,3.8,0.0,34.3,0.1,6.1,15.8,0.0,20.4,19.5
2023-06-29T12:00Z,3.9,0.0,33.0,0.1,6.0,16.0,0.0,21.6,19.5
2023-06-29T12:30Z,3.9,0.0,35.3,0.1,3.3,16.4,0.0,22.1,18.9
2023-06-29T13:00Z,3.7,0.2,35.9,0.1,3.1,16.2,0.0,22.6,18.1
2023-06-29T13:30Z,3.5,0.3,36.2,0.1,4.2,16.2,0.0,21.9,17.5
2023-06-29T14:00Z,3.6,0.2,36.8,0.2,4.4,16.4,0.0,21.4,17.1
2023-06-29T14:30Z,3.8,0.0,36.2,0.2,5.9,16.8,0.0,20.5,16.6
2023-06-29T15:00Z,3.8,0.1,38.3,0.3,6.3,16.9,0.0,18.7,15.5
2023-06-29T15:30Z,3.7,1.2,37.4,0.3,8.4,16.8,0.0,16.7,15.4
2023-06-29T16:00Z,3.8,1.6,39.2,0.5,8.7,16.9,0.0,14.3,14.9
2023-06-29T16:30Z,3.8,1.6,41.0,0.9,9.0,17.1,0.0,12.4,14.3
2023-06-29T17:00Z,3.8,2.1,42.4,1.4,9.2,17.3,0.0,10.0,13.8
2023-06-29T17:30Z,3.8,1.9,43.1,1.5,11.5,17.3,0.0,7.6,13.3
2023-06-29T18:00Z,3.8,2.2,43.8,1.4,11.9,17.7,0.0,5.5,13.8
2023-06-29T18:30Z,3.7,2.7,44.3,1.3,12.9,17.9,0.0,3.6,13.7
2023-06-29T19:00Z,3.8,2.9,45.0,1.4,13.0,18.1,0.0,1.9,14.0
2023-06-29T19:30Z,4.0,3.0,46.7,1.3,11.5,18.8,0.0,0.6,14.1
2023-06-29T20:00Z,4.1,1.7,46.2,1.1,11.5,19.2,0.0,0.1,16.0
2023-06-29T20:30Z,4.4,0.3,46.7,1.1,10.5,19.7,0.0,0.1,17.3
2023-06-29T21:00Z,4.6,0.0,44.6,0.9,10.9,20.4,0.0,0.1,18.6
2023-06-29T21:30Z,4.8,0.0,39.1,0.5,12.7,21.2,0.0,0.0,21.6
2023-06-29T22:00Z,5.0,0.0,35.6,0.3,13.2,22.3,0.0,0.1,23.5
2023-06-29T22:30Z,5.1,0.0,37.5,0.3,10.1,22.6,0.0,0.0,24.5
2023-06-29T23:00Z,5.1,0.0,36.3,0.2,9.4,22.8,0.0,0.0,26.2
2023-06-29T23:30Z,5.3,0.0,36.8,0.2,6.0,23.6,0.0,0.0,28.1
2023-06-30T00:00Z,5.4,0.0,35.4,0.2,5.7,23.8,0.0,0.1,29.4
2023-06-30T00:30Z,5.5,0.0,35.5,0.3,6.3,24.3,0.0,0.0,28.2
2023-06-30T01:00Z,5.6,0.0,36.6,0.3,5.2,24.9,0.0,0.1,27.3
2023-06-30T01:30Z,5.7,0.0,37.2,0.3,5.1,25.4,0.0,0.0,26.4
2023-06-30T02:00Z,5.7,0.0,38.5,0.3,5.7,25.3,0.0,0.0,24.5
2023-06-30T02:30Z,5.5,0.0,39.0,0.3,5.6,25.3,0.0,0.0,24.2
2023-06-30T03:00Z,5.5,0.0,38.9,0.3,5.6,25.6,0.0,0.0,24.1
2023-06-30T03:30Z,5.5,0.0,38.1,0.6,6.3,25.8,0.0,0.0,23.7
