from,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-04-28T17:30Z,4.2,0.0,48.6,2.5,16.1,12.9,0.0,3.6,12.1
2023-04-28T18:00Z,4.3,0.0,49.8,2.5,16.4,13.1,0.0,2.0,12.0
2023-04-28T18:30Z,4.4,0.0,51.5,2.6,15.8,13.3,0.0,0.8,11.7
2023-04-28T19:00Z,4.4,0.0,52.4,2.5,15.7,13.5,0.0,0.1,11.4
2023-04-28T19:30Z,4.5,0.0,51.3,2.0,17.8,13.7,0.0,0.1,10.7
2023-04-28T20:00Z,4.6,0.0,50.6,1.6,18.2,14.1,0.0,0.1,10.8
2023-04-28T20:30Z,4.9,0.0,54.8,1.3,13.8,15.0,0.0,0.0,10.2
2023-04-28T21:00Z,5.1,0.0,54.5,0.9,14.0,15.6,0.0,0.0,9.8
2023-04-28T21:30Z,5.3,0.0,52.3,0.7,15.9,16.0,0.0,0.0,9.7
2023-04-28T22:00Z,5.5,0.0,51.6,0.6,16.7,16.6,0.0,0.0,8.9
2023-04-28T22:30Z,5.7,0.0,52.9,0.5,14.7,17.1,0.0,0.0,9.0
2023-04-28T23:00Z,5.8,0.0,52.7,0.4,14.9,17.3,0.0,0.1,8.7
2023-04-28T23:30Z,5.8,0.0,52.6,0.4,15.9,17.3,0.0,0.0,8.2
2023-04-29T00:00Z,5.6,0.0,53.4,0.4,15.7,17.1,0.0,0.1,7.8
2023-04-29T00:30Z,5.5,0.0,54.2,0.4,15.5,17.2,0.0,0.0,7.2
2023-04-29T01:00Z,5.6,0.0,54.1,0.3,15.6,17.4,0.0,0.0,7.0
2023-04-29T01:30Z,5.9,0.0,54.1,0.3,15.2,17.9,0.0,0.0,6.6
2023-04-29T02:00Z,4.8,0.0,55.2,0.3,15.3,18.1,0.0,0.0,6.3
2023-04-29T02:30Z,3.4,0.0,56.7,0.3,14.7,18.4,0.0,0.0,6.5
2023-04-29T03:00Z,3.4,0.0,56.2,0.3,14.9,18.6,0.0,0.0,6.5
2023-04-29T03:30Z,3.4,0.0,57.2,0.4,14.4,18.6,0.0,0.0,6.1
2023-04-29T04:00Z,3.4,0.0,56.6,0.8,14.6,18.7,0.0,0.0,6.0
2023-04-29T04:30Z,3.3,0.0,54.8,1.1,17.3,18.1,0.0,0.0,5.4
2023-04-29T05:00Z,3.3,0.0,54.7,1.1,17.2,17.9,0.0,0.6,5.1
2023-04-29T05:30Z,3.1,0.0,52.6,1.0,19.7,17.1,0.0,1.9,4.5
2023-04-29T06:00Z,3.0,0.0,51.0,1.2,20.8,16.4,0.0,3.6,4.1
2023-04-29T06:30Z,2.9,0.0,48.8,1.6,22.4,15.3,0.0,5.4,3.7
2023-04-29T07:00Z,2.7,0.0,47.6,1.6,22.1,14.7,0.0,7.6,3.7
2023-04-29T07:30Z,2.6,0.0,46.4,1.3,22.7,13.6,0.0,9.6,3.7
2023-04-29T08:00Z,2.6,0.0,44.8,1.3,22.4,12.9,0.0,12.2,3.8
2023-04-29T08:30Z,2.5,0.0,43.9,1.3,21.9,12.4,0.0,14.4,3.7
2023-04-29T09:00Z,2.5,0.0,42.9,0.9,21.3,12.2,0.0,16.5,3.6
2023-04-29T09:30Z,2.6,0.0,44.6,0.4,18.4,12.3,0.0,18.1,3.5
2023-04-29T10:00Z,2.6,0.0,43.3,0.4,18.5,12.3,0.0,19.4,3.6
2023-04-29T10:30Z,2.6,0.0,41.1,0.3,20.5,12.1,0.0,19.9,3.5
2023-04-29T11:00Z,2.6,0.0,40.4,0.2,20.5,12.1,0.0,20.7,3.5
2023-04-29T11:30Z,2.6,0.0,40.3,0.2,19.7,12.2,0.0,21.4,3.6
2023-04-29T12:00Z,2.6,0.0,39.7,0.2,20.0,12.4,0.0,21.4,3.6
2023-04-29T12:30Z,2.6,0.0,37.9,0.2,21.9,12.4,0.0,21.3,3.6
2023-04-29T13:00Z,2.6,0.0,38.3,0.2,22.2,12.5,0.0,20.4,3.8
2023-04-29T13:30Z,2.6,0.0,39.4,0.2,22.2,12.8,0.0,18.7,4.1
2023-04-29T14:00Z,2.6,0.0,40.8,0.2,22.1,12.8,0.0,17.4,4.1
2023-04-29T14:30Z,2.6,0.0,42.3,0.3,22.2,12.6,0.0,15.7,4.2
2023-04-29T15:00Z,2.5,0.0,44.5,0.5,21.8,12.4,0.0,13.7,4.4
2023-04-29T15:30Z,2.5,0.0,47.3,0.7,20.9,12.2,0.0,11.4,5.0
2023-04-29T16:00Z,2.5,0.0,48.9,0.9,20.7,12.2,0.0,9.3,5.5
2023-04-29T16:30Z,2.5,0.0,48.8,1.0,20.6,12.3,0.0,9.3,5.5
2023-04-29T17:00Z,3.0,0.0,50.2,1.1,19.8,12.4,0.0,7.6,5.9
