from,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-06-05T11:00Z,2.4,0.0,34.4,0.3,16.7,16.8,0.0,22.3,7.3
2023-06-05T11:30Z,2.4,0.0,32.9,0.2,16.4,16.7,0.0,23.7,7.8
2023-06-05T12:00Z,2.4,0.0,31.8,0.1,16.1,16.6,0.0,24.8,8.1
2023-06-05T12:30Z,2.4,0.0,32.5,0.1,14.0,16.8,0.0,25.5,8.7
2023-06-05T13:00Z,2.4,0.0,31.8,0.1,13.8,16.8,0.0,25.5,9.5
2023-06-05T13:30Z,2.4,0.0,33.8,0.1,11.0,17.0,0.0,25.1,10.6
2023-06-05T14:00Z,2.4,0.0,34.5,0.1,10.7,16.8,0.0,23.6,11.8
2023-06-05T14:30Z,2.4,0.0,36.4,0.1,9.5,16.8,0.0,21.7,13.0
2023-06-05T15:00Z,2.4,0.0,38.0,0.2,9.6,16.7,0.0,19.6,13.6
2023-06-05T15:30Z,2.3,0.0,40.6,0.2,9.7,16.3,0.0,16.9,13.9
2023-06-05T16:00Z,2.3,0.0,41.5,0.5,9.9,16.5,0.0,14.5,14.7
2023-06-05T16:30Z,2.4,0.0,42.2,0.8,9.9,16.8,0.0,12.1,15.7
2023-06-05T17:00Z,2.4,0.0,43.6,1.0,9.9,17.0,0.0,9.6,16.6
2023-06-05T17:30Z,2.4,0.0,43.9,1.1,11.0,17.1,0.0,7.1,17.4
2023-06-05T18:00Z,2.5,0.0,44.7,1.0,11.4,17.5,0.0,5.0,17.9
2023-06-05T18:30Z,2.5,0.0,44.9,0.9,12.6,17.9,0.0,3.1,18.1
2023-06-05T19:00Z,2.6,0.0,45.5,0.7,12.9,18.3,0.0,1.7,18.4
2023-06-05T19:30Z,2.5,0.0,47.0,0.5,12.0,18.9,0.0,0.5,18.6
2023-06-05T20:00Z,2.5,0.0,46.9,0.4,12.1,19.4,0.0,0.0,18.7
2023-06-05T20:30Z,2.7,0.0,48.8,0.3,8.5,20.3,0.0,0.0,19.3
2023-06-05T21:00Z,2.9,0.0,46.8,0.3,8.8,21.3,0.0,0.0,19.8
2023-06-05T21:30Z,3.2,0.0,43.3,0.3,9.7,22.5,0.0,0.0,21.0
2023-06-05T22:00Z,3.4,0.0,41.5,0.3,10.1,23.7,0.0,0.0,21.1
2023-06-05T22:30Z,3.5,0.0,42.8,0.2,8.5,24.2,0.0,0.0,20.8
2023-06-05T23:00Z,3.5,0.0,42.7,0.2,8.3,24.6,0.0,0.0,20.7
2023-06-05T23:30Z,3.4,0.0,43.7,0.2,7.2,24.9,0.0,0.0,20.6
2023-06-06T00:00Z,3.3,0.0,43.8,0.2,7.0,24.9,0.0,0.3,20.5
2023-06-06T00:30Z,3.4,0.0,44.5,0.2,7.4,25.1,0.0,0.0,19.4
2023-06-06T01:00Z,3.4,0.0,44.8,0.2,7.5,25.2,0.0,0.0,18.9
2023-06-06T01:30Z,3.4,0.0,45.7,0.2,7.2,25.4,0.0,0.0,18.0
2023-06-06T02:00Z,3.6,0.0,46.0,0.2,7.3,25.4,0.0,0.0,17.5
2023-06-06T02:30Z,3.5,0.0,46.3,0.2,8.0,24.8,0.0,0.0,17.2
2023-06-06T03:00Z,3.6,0.0,46.2,0.2,8.2,24.9,0.0,0.0,16.8
2023-06-06T03:30Z,3.6,0.0,47.1,0.3,7.1,25.3,0.0,0.0,16.6
2023-06-06T04:00Z,3.5,0.0,48.5,0.3,7.3,24.7,0.0,0.0,15.6
2023-06-06T04:30Z,3.2,0.0,49.0,0.6,10.4,22.6,0.0,0.4,13.9
2023-06-06T05:00Z,3.0,0.0,50.3,1.2,9.9,21.1,0.0,1.1,13.5
2023-06-06T05:30Z,2.9,0.0,46.8,1.8,12.2,20.5,0.0,2.0,13.8
2023-06-06T06:00Z,2.8,0.0,46.1,1.3,14.6,19.3,0.0,2.9,13.1
2023-06-06T06:30Z,2.6,0.0,45.1,0.8,17.9,18.1,0.0,3.8,11.7
2023-06-06T07:00Z,2.5,0.0,45.4,0.8,17.7,17.8,0.0,4.9,10.9
2023-06-06T07:30Z,2.5,0.0,45.1,0.8,17.4,17.4,0.0,5.9,10.9
2023-06-06T08:00Z,2.4,0.0,44.2,0.7,17.4,17.3,0.0,7.1,10.9
2023-06-06T08:30Z,2.4,0.0,43.2,0.5,17.3,17.2,0.0,8.4,10.9
2023-06-06T09:00Z,2.4,0.0,42.6,0.3,17.0,17.0,0.0,9.7,11.1
2023-06-06T09:30Z,2.4,0.0,42.0,0.1,16.4,17.0,0.0,10.9,11.2
2023-06-06T10:00Z,2.4,0.0,41.6,0.1,16.2,16.8,0.0,11.8,11.1
2023-06-06T10:30Z,2.4,0.0,41.6,0.1,16.2,16.8,0.0,11.8,11.1
