from,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-07-01T14:30Z,2.7,0.4,11.3,0.1,1.0,17.0,0.0,18.5,49.0
2023-07-01T15:00Z,3.0,0.7,12.4,0.1,1.1,17.0,0.0,17.1,48.6
2023-07-01T15:30Z,2.8,0.3,11.5,0.2,2.5,17.4,0.0,15.6,49.7
2023-07-01T16:00Z,2.7,0.7,12.3,0.5,2.5,17.3,0.0,13.5,50.5
2023-07-01T16:30Z,2.9,0.4,12.3,0.8,2.5,18.0,0.0,11.7,51.6
2023-07-01T17:00Z,3.7,0.4,12.9,0.9,2.5,18.1,0.0,9.6,51.8
2023-07-01T17:30Z,3.9,0.4,14.1,1.2,4.2,18.3,0.0,7.3,50.7
2023-07-01T18:00Z,4.0,1.0,15.8,1.2,4.5,18.7,0.0,5.3,49.4
2023-07-01T18:30Z,3.9,0.3,18.1,1.3,4.1,19.3,0.0,3.4,49.5
2023-07-01T19:00Z,4.1,0.9,18.5,1.3,4.3,19.6,0.0,1.9,49.4
2023-07-01T19:30Z,4.2,0.4,17.9,1.1,5.9,20.1,0.0,0.8,49.5
2023-07-01T20:00Z,4.2,0.5,17.4,0.8,5.8,20.0,0.0,0.1,51.3
2023-07-01T20:30Z,4.3,0.2,18.9,0.6,3.0,20.5,0.0,0.1,52.4
2023-07-01T21:00Z,4.4,0.0,18.2,0.5,2.7,21.2,0.0,0.1,52.8
2023-07-01T21:30Z,4.6,0.2,19.2,0.3,0.8,21.7,0.0,0.0,53.2
2023-07-01T22:00Z,4.5,0.2,17.8,0.2,0.5,22.2,0.0,0.1,54.4
2023-07-01T22:30Z,4.2,0.0,18.6,0.2,0.0,22.3,0.0,0.0,54.7
2023-07-01T23:00Z,3.7,0.1,16.4,0.2,0.0,22.5,0.0,0.0,57.0
2023-07-01T23:30Z,3.3,0.3,16.5,0.3,0.0,22.4,0.0,0.0,57.1
2023-07-02T00:00Z,3.3,0.1,18.0,0.3,0.0,23.0,0.0,0.0,55.3
2023-07-02T00:30Z,3.6,0.4,17.8,0.1,2.3,24.6,0.0,0.0,51.1
2023-07-02T01:00Z,3.7,0.8,16.6,0.1,2.9,24.8,0.0,0.2,51.0
2023-07-02T01:30Z,3.6,1.0,16.7,0.1,3.1,24.7,0.0,0.0,50.7
2023-07-02T02:00Z,3.6,1.1,17.2,0.1,3.1,24.8,0.0,0.0,50.0
2023-07-02T02:30Z,3.7,1.1,17.8,0.1,2.7,25.4,0.0,0.0,49.1
2023-07-02T03:00Z,3.6,1.3,18.4,0.1,2.6,25.8,0.0,0.2,47.9
2023-07-02T03:30Z,3.9,1.4,18.9,0.2,1.3,26.2,0.0,0.2,47.9
2023-07-02T04:00Z,3.8,1.4,18.5,0.2,1.2,25.9,0.0,0.2,48.7
2023-07-02T04:30Z,3.8,1.5,18.9,0.2,0.6,25.5,0.0,1.4,48.2
2023-07-02T05:00Z,3.7,1.4,18.7,0.2,0.5,24.9,0.0,3.0,47.6
2023-07-02T05:30Z,3.9,1.2,18.8,0.2,0.6,23.9,0.0,4.9,46.3
2023-07-02T06:00Z,4.1,1.0,18.1,0.2,0.6,23.1,0.0,7.1,45.8
2023-07-02T06:30Z,4.0,0.5,17.3,0.2,1.4,22.3,0.0,9.5,44.8
2023-07-02T07:00Z,4.2,0.1,18.0,0.2,1.3,21.5,0.0,11.6,43.1
2023-07-02T07:30Z,3.9,0.0,15.9,0.4,2.9,20.6,0.0,13.8,42.6
2023-07-02T08:00Z,4.1,0.0,15.9,0.3,2.9,19.9,0.0,14.9,41.9
2023-07-02T08:30Z,4.0,0.0,15.5,0.1,3.8,19.2,0.0,15.6,41.8
2023-07-02T09:00Z,3.9,0.0,15.3,0.1,3.8,18.7,0.0,15.6,42.7
2023-07-02T09:30Z,3.8,0.0,14.2,0.1,4.0,18.2,0.0,15.9,43.7
2023-07-02T10:00Z,3.4,0.0,13.3,0.1,4.0,18.1,0.0,17.3,43.8
2023-07-02T10:30Z,2.8,0.0,11.4,0.1,5.3,18.0,0.0,18.3,44.1
2023-07-02T11:00Z,2.8,0.0,10.8,0.1,5.4,18.1,0.0,19.7,43.1
2023-07-02T11:30Z,2.8,0.0,10.6,0.1,10.0,18.2,0.0,20.9,37.6
2023-07-02T12:00Z,2.8,0.0,10.8,0.1,10.3,18.3,0.0,21.0,36.7
2023-07-02T12:30Z,2.8,0.0,11.0,0.1,9.8,18.1,0.0,20.4,37.9
2023-07-02T13:00Z,2.9,0.0,11.1,0.1,9.8,18.1,0.0,19.8,38.2
2023-07-02T13:30Z,2.9,0.0,11.1,0.1,9.8,18.2,0.0,19.8,38.2
2023-07-02T14:00Z,2.9,0.0,10.8,0.1,9.9,18.3,0.0,19.1,38.9
