from,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-06-06T13:00Z,2.4,0.0,38.0,0.1,13.0,16.8,0.0,17.6,12.1
2023-06-06T13:30Z,2.4,0.0,40.1,0.1,10.6,16.8,0.0,17.7,12.3
2023-06-06T14:00Z,2.4,0.0,40.7,0.1,10.6,16.7,0.0,17.0,12.5
2023-06-06T14:30Z,2.4,0.0,41.1,0.2,11.2,16.6,0.0,15.9,12.6
2023-06-06T15:00Z,2.4,0.0,42.5,0.3,11.2,16.5,0.0,14.5,12.7
2023-06-06T15:30Z,2.3,0.0,45.3,0.4,10.3,16.4,0.0,12.9,12.5
2023-06-06T16:00Z,2.3,0.0,46.7,0.7,10.3,16.3,0.0,11.2,12.6
2023-06-06T16:30Z,2.3,0.0,46.7,0.8,11.6,16.5,0.0,9.3,12.7
2023-06-06T17:00Z,2.4,0.0,47.9,0.8,11.5,16.7,0.0,7.4,13.2
2023-06-06T17:30Z,2.4,0.0,49.4,0.8,11.1,17.1,0.0,5.7,13.6
2023-06-06T18:00Z,2.4,0.0,50.1,0.9,11.3,17.3,0.0,3.9,14.0
2023-06-06T18:30Z,2.5,0.0,50.6,1.0,11.9,17.5,0.0,2.5,14.0
2023-06-06T19:00Z,2.5,0.0,51.2,1.0,12.0,17.7,0.0,1.3,14.1
2023-06-06T19:30Z,2.6,0.0,51.4,0.7,11.8,18.3,0.0,0.4,14.8
2023-06-06T20:00Z,2.6,0.0,50.8,0.6,11.7,18.5,0.0,0.0,15.8
2023-06-06T20:30Z,2.8,0.0,51.6,0.6,9.5,19.3,0.0,0.0,16.3
2023-06-06T21:00Z,2.8,0.0,50.5,0.2,9.5,19.8,0.0,0.0,17.1
2023-06-06T21:30Z,3.0,0.0,48.1,0.2,8.5,21.3,0.0,0.0,18.9
2023-06-06T22:00Z,3.2,0.0,46.4,0.2,8.6,22.3,0.0,0.0,19.4
2023-06-06T22:30Z,3.1,0.0,48.7,0.2,6.3,22.6,0.0,0.0,19.1
2023-06-06T23:00Z,3.1,0.0,49.2,0.2,6.0,22.9,0.0,0.0,18.6
2023-06-06T23:30Z,3.2,0.0,50.4,0.2,3.9,23.7,0.0,0.0,18.6
2023-06-07T00:00Z,3.3,0.0,50.8,0.2,3.9,23.9,0.0,0.0,17.9
2023-06-07T00:30Z,3.2,0.0,50.8,0.2,4.2,23.8,0.0,0.0,17.7
2023-06-07T01:00Z,3.3,0.0,50.0,0.2,4.3,24.2,0.0,0.1,17.9
2023-06-07T01:30Z,3.3,0.0,50.6,0.2,4.3,24.4,0.0,0.0,17.2
2023-06-07T02:00Z,3.3,0.0,50.7,0.2,4.3,24.4,0.0,0.1,17.0
2023-06-07T02:30Z,3.3,0.0,51.6,0.2,4.0,24.2,0.0,0.0,16.6
2023-06-07T03:00Z,3.3,0.0,51.5,0.3,4.1,24.4,0.0,0.1,16.3
2023-06-07T03:30Z,3.3,0.0,51.5,0.4,4.2,24.1,0.0,0.1,16.4
2023-06-07T04:00Z,3.2,0.0,52.3,0.4,4.4,23.4,0.0,0.1,16.2
2023-06-07T04:30Z,3.0,0.0,53.0,0.4,5.6,22.1,0.0,0.6,15.3
2023-06-07T05:00Z,2.8,0.0,54.1,0.5,5.7,20.9,0.0,1.5,14.6
2023-06-07T05:30Z,2.7,0.0,51.2,0.8,9.9,19.6,0.0,2.5,13.5
2023-06-07T06:00Z,2.6,0.0,50.8,0.7,10.0,19.1,0.0,3.7,13.1
2023-06-07T06:30Z,2.5,0.0,48.7,0.7,12.6,18.3,0.0,4.9,12.4
2023-06-07T07:00Z,2.5,0.0,48.4,0.7,11.5,18.3,0.0,6.6,12.1
2023-06-07T07:30Z,2.4,0.0,46.2,0.3,13.8,17.6,0.0,8.1,11.5
2023-06-07T08:00Z,2.4,0.0,44.5,0.3,13.8,17.5,0.0,10.1,11.4
2023-06-07T08:30Z,2.4,0.0,42.9,0.2,13.9,17.3,0.0,12.2,11.1
2023-06-07T09:00Z,2.4,0.0,42.9,0.2,13.9,17.3,0.0,12.2,11.1
2023-06-07T09:30Z,2.4,0.0,40.3,0.2,14.2,17.3,0.0,14.3,11.3
2023-06-07T10:00Z,2.4,0.0,38.0,0.1,14.5,17.2,0.0,16.3,11.5
2023-06-07T10:30Z,2.3,0.0,36.8,0.1,14.4,17.2,0.0,17.8,11.5
2023-06-07T11:00Z,2.3,0.0,36.0,0.1,13.5,17.1,0.0,19.3,11.8
2023-06-07T11:30Z,2.3,0.0,35.1,0.1,12.3,17.2,0.0,20.8,12.3
2023-06-07T12:00Z,2.4,0.0,33.2,0.1,11.6,17.3,0.0,22.3,13.0
2023-06-07T12:30Z,2.4,0.0,32.0,0.1,10.7,17.4,0.0,23.5,13.8
