from,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-08-09T12:30Z,3.4,0.1,35.3,0.5,18.3,13.2,0.0,21.3,8.0
2023-08-09T13:00Z,3.5,0.3,34.9,0.7,18.4,13.3,0.0,21.2,7.8
2023-08-09T13:30Z,3.9,0.7,36.2,0.9,17.0,13.4,0.0,20.4,7.6
2023-08-09T14:00Z,3.3,1.3,37.6,1.1,17.0,13.4,0.0,18.9,7.5
2023-08-09T14:30Z,3.3,1.8,38.3,1.0,18.0,13.3,0.0,17.2,6.9
2023-08-09T15:00Z,4.1,2.1,40.3,0.9,17.8,13.2,0.0,14.9,6.7
2023-08-09T15:30Z,4.3,2.5,42.3,1.3,17.1,13.0,0.0,13.0,6.5
2023-08-09T16:00Z,4.4,2.8,44.3,2.0,16.4,13.0,0.0,10.9,6.2
2023-08-09T16:30Z,4.7,3.0,48.3,2.7,12.1,13.8,0.0,9.3,6.2
2023-08-09T17:00Z,4.8,3.1,50.1,3.4,10.9,14.2,0.0,7.3,6.1
2023-08-09T17:30Z,4.9,3.1,51.0,3.8,12.0,14.4,0.0,5.1,5.7
2023-08-09T18:00Z,5.0,3.3,52.3,3.6,12.4,14.8,0.0,3.2,5.3
2023-08-09T18:30Z,5.1,3.3,53.4,3.4,13.0,15.1,0.0,1.5,5.2
2023-08-09T19:00Z,5.2,3.3,53.9,3.1,13.8,15.2,0.0,0.3,5.3
2023-08-09T19:30Z,5.2,3.3,54.5,2.6,13.6,15.3,0.0,0.0,5.4
2023-08-09T20:00Z,5.3,3.3,54.9,1.8,13.7,15.5,0.0,0.0,5.6
2023-08-09T20:30Z,5.6,2.4,57.2,1.4,11.4,16.3,0.0,0.0,5.8
2023-08-09T21:00Z,5.8,1.3,57.5,1.0,11.8,16.8,0.0,0.0,5.9
2023-08-09T21:30Z,6.1,0.6,57.6,0.9,11.2,17.5,0.0,0.0,6.0
2023-08-09T22:00Z,6.4,0.2,56.8,0.9,11.2,18.3,0.0,0.0,6.3
2023-08-09T22:30Z,6.5,0.0,57.1,0.5,10.5,18.7,0.0,0.0,6.7
2023-08-09T23:00Z,6.6,0.0,56.5,0.4,10.6,19.0,0.0,0.0,6.9
2023-08-09T23:30Z,6.6,0.0,56.4,0.3,10.3,19.0,0.0,0.0,7.3
2023-08-10T00:00Z,6.7,0.0,55.6,0.3,10.5,19.3,0.0,0.0,7.6
2023-08-10T00:30Z,6.7,0.0,55.9,0.3,9.9,19.4,0.0,0.0,7.7
2023-08-10T01:00Z,6.7,0.0,55.4,0.3,10.0,19.6,0.0,0.0,7.9
2023-08-10T01:30Z,6.9,0.0,55.0,0.3,10.1,19.8,0.0,0.0,7.8
2023-08-10T02:00Z,6.9,0.0,55.0,0.3,10.0,19.9,0.0,0.0,7.9
2023-08-10T02:30Z,6.8,0.0,57.9,0.3,7.2,19.7,0.0,0.0,7.9
2023-08-10T03:00Z,6.8,0.0,58.0,0.4,7.1,19.8,0.0,0.0,7.9
2023-08-10T03:30Z,6.7,0.0,56.4,0.5,8.9,19.4,0.0,0.0,8.1
2023-08-10T04:00Z,6.6,0.0,56.3,0.9,9.3,18.9,0.0,0.0,8.1
2023-08-10T04:30Z,6.2,0.0,53.8,1.6,12.2,18.0,0.0,0.0,8.2
2023-08-10T05:00Z,5.8,0.0,55.3,1.8,11.5,17.2,0.0,0.5,7.9
2023-08-10T05:30Z,5.4,0.0,54.7,2.2,12.0,16.5,0.0,1.9,7.2
2023-08-10T06:00Z,5.4,0.0,53.2,2.5,12.0,16.2,0.0,3.9,6.6
2023-08-10T06:30Z,5.3,0.0,48.3,2.1,17.1,15.1,0.0,5.9,6.2
2023-08-10T07:00Z,5.1,0.0,47.0,1.8,17.2,14.6,0.0,8.3,6.0
2023-08-10T07:30Z,4.9,0.0,44.4,1.4,18.8,14.1,0.0,10.6,5.7
2023-08-10T08:00Z,4.8,0.0,43.2,1.2,18.5,13.8,0.0,13.1,5.5
2023-08-10T08:30Z,4.7,0.0,41.8,0.9,18.2,13.6,0.0,15.5,5.2
2023-08-10T09:00Z,4.3,0.0,41.0,0.7,17.8,13.3,0.0,17.3,5.5
2023-08-10T09:30Z,4.6,0.0,40.6,0.7,16.4,13.2,0.0,18.8,5.8
2023-08-10T10:00Z,4.3,0.0,39.8,0.5,16.2,13.1,0.0,20.1,6.0
2023-08-10T10:30Z,3.7,0.0,37.7,0.4,17.9,12.9,0.0,20.6,6.8
2023-08-10T11:00Z,3.8,0.0,36.4,0.3,17.9,12.8,0.0,21.3,7.5
2023-08-10T11:30Z,3.8,0.0,36.5,0.4,17.9,12.6,0.0,21.4,7.5
2023-08-10T12:00Z,3.8,0.0,36.4,0.4,17.7,12.5,0.0,21.4,7.8
