from,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-06-24T20:00Z,4.5,0.0,40.8,1.7,10.9,18.1,0.0,0.1,24.0
2023-06-24T20:30Z,4.6,0.0,40.4,2.1,8.8,18.1,0.0,0.1,25.8
2023-06-24T21:00Z,4.7,0.0,39.7,1.3,8.7,18.3,0.0,0.1,27.2
2023-06-24T21:30Z,4.8,0.0,37.5,0.4,8.5,19.0,0.0,0.0,29.8
2023-06-24T22:00Z,5.1,0.0,33.1,0.3,8.7,20.1,0.0,0.1,32.6
2023-06-24T22:30Z,5.4,0.0,30.1,0.4,6.6,21.1,0.0,0.0,36.5
2023-06-24T23:00Z,5.6,0.0,28.0,0.3,3.7,22.0,0.0,0.0,40.3
2023-06-24T23:30Z,5.6,0.0,21.1,0.3,7.3,22.1,0.0,0.0,43.6
2023-06-25T00:00Z,5.7,0.0,19.9,0.3,7.2,22.4,0.0,0.5,44.1
2023-06-25T00:30Z,5.8,0.0,21.8,0.3,5.0,22.6,0.0,0.0,44.4
2023-06-25T01:00Z,5.8,0.0,21.2,0.3,4.8,22.9,0.0,0.0,44.9
2023-06-25T01:30Z,5.8,0.0,23.8,0.3,2.1,22.9,0.0,0.0,45.1
2023-06-25T02:00Z,5.8,0.0,22.9,0.3,1.9,22.8,0.0,0.1,46.2
2023-06-25T02:30Z,5.7,0.0,25.3,0.3,0.4,22.5,0.0,0.0,45.7
2023-06-25T03:00Z,5.7,0.0,25.2,0.3,0.2,22.5,0.0,0.3,45.7
2023-06-25T03:30Z,5.4,0.0,29.1,0.3,0.0,21.2,0.0,0.3,43.6
2023-06-25T04:00Z,5.4,0.0,28.8,0.4,0.0,21.0,0.0,0.3,44.2
2023-06-25T04:30Z,5.4,0.0,26.1,0.4,0.4,21.1,0.0,1.6,45.1
2023-06-25T05:00Z,5.3,0.0,27.5,0.4,0.4,20.7,0.0,3.3,42.4
2023-06-25T05:30Z,5.1,0.0,26.7,0.4,0.6,20.2,0.0,5.2,41.8
2023-06-25T06:00Z,5.0,0.0,25.9,0.3,0.6,19.7,0.0,7.3,41.1
2023-06-25T06:30Z,4.9,0.0,24.8,0.2,0.6,19.3,0.0,9.7,40.4
2023-06-25T07:00Z,4.8,0.0,22.9,0.2,0.7,18.9,0.0,12.5,39.9
2023-06-25T07:30Z,4.6,0.0,20.9,0.2,1.9,18.2,0.0,15.5,38.8
2023-06-25T08:00Z,4.4,0.0,19.7,0.2,1.9,17.5,0.0,17.9,38.3
2023-06-25T08:30Z,4.3,0.0,19.2,0.4,2.7,17.0,0.0,19.7,36.8
2023-06-25T09:00Z,4.2,0.0,18.5,0.7,2.8,16.6,0.0,21.9,35.3
2023-06-25T09:30Z,3.9,0.0,16.9,0.6,7.0,16.1,0.0,22.7,32.7
2023-06-25T10:00Z,3.9,0.0,17.3,0.7,7.2,16.1,0.0,23.8,31.1
2023-06-25T10:30Z,4.0,0.0,18.0,0.7,5.6,16.0,0.0,25.1,30.4
2023-06-25T11:00Z,4.1,0.0,18.2,0.7,4.4,16.0,0.0,25.4,31.2
2023-06-25T11:30Z,3.9,0.0,18.1,0.5,5.2,15.8,0.0,25.1,31.5
2023-06-25T12:00Z,3.8,0.0,17.5,0.5,5.0,15.9,0.0,24.1,33.3
2023-06-25T12:30Z,4.0,0.0,18.0,0.6,4.2,16.2,0.0,23.4,33.5
2023-06-25T13:00Z,4.1,0.0,19.0,0.9,4.4,16.2,0.0,21.8,33.6
2023-06-25T13:30Z,4.1,0.0,17.1,1.3,6.3,16.7,0.0,20.7,33.7
2023-06-25T14:00Z,3.3,0.0,14.1,1.2,5.3,13.6,0.0,15.7,46.8
2023-06-25T14:30Z,4.0,0.0,14.5,1.6,12.9,16.4,0.0,17.9,32.7
2023-06-25T15:00Z,3.9,0.0,15.8,1.6,13.4,16.1,0.0,16.5,32.8
2023-06-25T15:30Z,3.9,0.0,17.0,1.7,14.4,15.8,0.0,15.0,32.1
2023-06-25T16:00Z,3.9,0.0,20.5,2.3,13.2,15.9,0.0,13.2,31.0
2023-06-25T16:30Z,3.8,0.0,23.0,2.8,13.0,15.7,0.0,11.0,30.5
2023-06-25T17:00Z,3.8,0.0,23.5,3.1,12.2,15.8,0.0,9.2,32.3
2023-06-25T17:30Z,3.8,0.0,24.1,3.1,11.1,15.7,0.0,7.2,35.1
2023-06-25T18:00Z,3.8,0.0,23.8,3.1,11.4,16.0,0.0,5.2,36.5
2023-06-25T18:30Z,3.8,0.0,27.1,3.1,11.2,15.9,0.0,3.3,35.6
2023-06-25T19:00Z,3.8,0.0,27.3,2.9,11.2,15.7,0.0,3.3,35.7
2023-06-25T19:30Z,3.6,0.0,28.7,2.9,14.7,16.0,0.0,2.0,32.1
