from,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-09-16T03:30Z,5.3,0.0,30.8,0.3,14.3,24.9,0.0,0.0,24.4
2023-09-16T04:00Z,5.7,0.0,32.2,0.6,14.7,24.4,0.0,0.0,22.5
2023-09-16T04:30Z,5.9,0.4,31.6,0.8,15.6,24.1,0.0,0.0,21.5
2023-09-16T05:00Z,6.0,0.9,31.6,0.9,15.2,23.5,0.0,0.0,21.9
2023-09-16T05:30Z,5.9,1.0,30.7,1.4,15.1,23.4,0.0,0.0,22.5
2023-09-16T06:00Z,6.1,1.0,30.5,1.7,14.9,22.8,0.0,0.6,22.3
2023-09-16T06:30Z,5.5,1.0,27.9,1.7,17.6,22.1,0.0,2.2,22.0
2023-09-16T07:00Z,5.4,1.0,26.6,1.6,20.0,20.7,0.0,3.9,20.8
2023-09-16T07:30Z,5.4,1.3,25.6,1.4,20.8,20.0,0.0,5.9,19.8
2023-09-16T08:00Z,5.3,1.3,24.9,1.2,20.4,19.7,0.0,7.9,19.3
2023-09-16T08:30Z,5.1,1.4,24.4,0.7,20.0,19.3,0.0,9.8,19.3
2023-09-16T09:00Z,5.1,1.4,23.8,0.5,19.7,19.0,0.0,11.8,18.7
2023-09-16T09:30Z,5.1,1.4,23.3,0.4,19.6,18.7,0.0,13.3,18.0
2023-09-16T10:00Z,5.0,1.4,23.0,0.3,19.3,18.4,0.0,14.5,18.0
2023-09-16T10:30Z,4.9,1.4,22.7,0.6,19.1,18.2,0.0,15.1,17.9
2023-09-16T11:00Z,4.9,1.4,22.7,0.6,19.1,18.2,0.0,15.4,17.7
2023-09-16T11:30Z,4.9,1.4,23.0,0.6,19.0,18.3,0.0,14.7,18.1
2023-09-16T12:00Z,5.0,1.3,23.0,0.8,19.1,18.4,0.0,14.1,18.4
2023-09-16T12:30Z,5.1,1.1,23.4,0.7,18.6,18.8,0.0,13.6,18.7
2023-09-16T13:00Z,5.0,1.1,25.4,0.5,18.1,18.7,0.0,12.5,18.8
2023-09-16T13:30Z,5.1,1.1,30.4,0.3,11.6,19.5,0.0,11.9,20.1
2023-09-16T14:00Z,5.0,1.0,30.3,1.0,14.0,18.4,0.0,10.4,19.9
2023-09-16T14:30Z,5.0,1.3,33.8,1.7,10.4,18.6,0.0,9.0,20.2
2023-09-16T15:00Z,4.8,1.5,34.6,1.9,11.9,17.8,0.0,7.0,20.5
2023-09-16T15:30Z,4.7,1.6,36.9,2.2,11.4,17.4,0.0,5.3,20.6
2023-09-16T16:00Z,4.7,1.6,38.4,2.6,11.2,17.2,0.0,3.8,20.5
2023-09-16T16:30Z,4.6,1.5,39.4,2.7,11.1,17.1,0.0,2.4,21.2
2023-09-16T17:00Z,4.6,1.5,39.8,3.0,11.1,17.0,0.0,1.2,21.8
2023-09-16T17:30Z,4.7,1.6,38.5,3.0,11.0,17.3,0.0,0.3,23.6
2023-09-16T18:00Z,4.6,1.3,38.2,3.0,10.8,17.1,0.0,0.0,24.9
2023-09-16T18:30Z,4.7,1.0,38.6,2.7,10.3,17.4,0.0,0.0,25.3
2023-09-16T19:00Z,4.8,1.1,39.3,2.2,10.3,17.6,0.0,0.0,24.8
2023-09-16T19:30Z,4.8,1.3,42.1,2.0,7.8,17.8,0.0,0.0,24.2
2023-09-16T20:00Z,5.0,1.5,40.9,1.8,8.0,18.5,0.0,0.0,24.4
2023-09-16T20:30Z,5.3,1.6,39.5,1.3,7.5,19.8,0.0,0.0,24.9
2023-09-16T21:00Z,5.3,1.3,38.3,0.8,7.9,20.6,0.0,0.0,25.8
2023-09-16T21:30Z,4.2,1.1,30.0,0.3,13.1,22.9,0.0,0.0,28.4
2023-09-16T22:00Z,3.7,1.1,28.1,0.3,13.8,23.9,0.0,0.0,29.1
2023-09-16T22:30Z,3.7,1.1,26.4,0.2,14.8,24.2,0.0,0.0,29.6
2023-09-16T23:00Z,3.9,1.2,24.9,0.2,15.0,24.7,0.0,0.0,30.2
2023-09-16T23:30Z,3.8,1.2,24.9,0.2,14.6,24.8,0.0,0.0,30.5
2023-09-17T00:00Z,3.7,1.2,24.1,0.2,14.6,24.7,0.0,0.0,31.4
2023-09-17T00:30Z,3.8,1.2,23.6,0.2,14.8,24.7,0.0,0.0,31.9
2023-09-17T01:00Z,4.0,1.2,22.8,0.2,14.7,24.6,0.0,0.0,32.5
2023-09-17T01:30Z,4.3,1.5,22.5,0.2,14.1,24.9,0.0,0.0,32.5
2023-09-17T02:00Z,3.9,1.7,22.6,0.2,14.0,24.9,0.0,0.0,32.7
2023-09-17T02:30Z,3.9,1.8,22.6,0.2,14.0,24.8,0.0,0.0,32.7
2023-09-17T03:00Z,4.0,1.8,22.8,0.2,13.8,24.9,0.0,0.0,32.6
