from,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-06-19T18:30Z,2.4,2.2,49.5,2.4,6.6,12.4,0.0,3.5,21.0
2023-06-19T19:00Z,2.5,2.6,51.1,2.0,6.7,12.7,0.0,2.0,20.4
2023-06-19T19:30Z,2.6,2.3,52.9,1.6,6.0,13.2,0.0,0.8,20.6
2023-06-19T20:00Z,2.6,1.7,52.8,1.5,6.0,13.4,0.0,0.1,21.9
2023-06-19T20:30Z,2.7,1.2,52.4,1.1,5.6,13.8,0.0,0.1,23.1
2023-06-19T21:00Z,2.7,0.7,51.3,0.4,5.6,14.3,0.0,0.1,24.8
2023-06-19T21:30Z,2.8,0.0,53.6,0.3,3.3,14.6,0.0,0.0,25.3
2023-06-19T22:00Z,2.9,0.0,52.1,0.3,3.1,15.1,0.0,0.1,26.3
2023-06-19T22:30Z,3.0,0.0,53.7,0.3,1.7,15.5,0.0,0.0,25.8
2023-06-19T23:00Z,3.0,0.0,54.8,0.3,1.5,15.8,0.0,0.0,24.7
2023-06-19T23:30Z,3.0,0.0,57.6,0.3,0.0,16.1,0.0,0.0,23.0
2023-06-20T00:00Z,3.0,0.0,59.1,0.3,0.0,16.3,0.0,0.1,21.2
2023-06-20T00:30Z,3.0,0.0,60.5,0.3,0.0,16.4,0.0,0.0,19.8
2023-06-20T01:00Z,3.1,0.0,60.1,0.3,0.0,16.5,0.0,0.2,19.8
2023-06-20T01:30Z,3.1,0.0,59.1,0.3,0.0,16.8,0.0,0.0,20.6
2023-06-20T02:00Z,3.1,0.0,58.3,0.3,0.0,17.0,0.0,0.2,21.1
2023-06-20T02:30Z,3.2,0.0,59.1,0.3,0.0,17.0,0.0,0.0,20.4
2023-06-20T03:00Z,3.2,0.0,60.0,0.3,0.1,17.2,0.0,0.1,19.1
2023-06-20T03:30Z,3.1,0.0,60.1,0.5,1.1,17.0,0.0,0.2,18.0
2023-06-20T04:00Z,3.1,0.0,60.3,0.6,1.3,16.8,0.0,0.2,17.8
2023-06-20T04:30Z,3.0,0.0,55.9,0.6,5.0,16.4,0.0,0.8,18.2
2023-06-20T05:00Z,2.8,0.0,56.0,0.7,5.5,15.6,0.0,1.2,18.1
2023-06-20T05:30Z,2.7,0.0,52.5,1.1,10.8,15.0,0.0,1.6,16.4
2023-06-20T06:00Z,2.6,0.0,54.0,1.3,10.5,14.1,0.0,2.2,15.3
2023-06-20T06:30Z,2.4,0.0,50.9,1.3,11.8,13.5,0.0,2.7,17.4
2023-06-20T07:00Z,2.3,0.0,49.5,1.3,11.8,13.2,0.0,3.5,18.4
2023-06-20T07:30Z,2.2,0.0,48.1,0.9,13.3,12.6,0.0,4.5,18.4
2023-06-20T08:00Z,2.1,0.0,47.7,0.4,13.0,12.3,0.0,5.9,18.5
2023-06-20T08:30Z,2.2,0.0,46.4,0.4,11.9,12.4,0.0,7.2,19.4
2023-06-20T09:00Z,2.3,0.0,45.1,0.6,11.7,12.2,0.0,8.8,19.3
2023-06-20T09:30Z,2.3,0.0,43.8,0.5,12.2,12.1,0.0,10.2,18.9
2023-06-20T10:00Z,2.3,0.0,43.2,0.2,12.0,12.0,0.0,11.1,19.2
2023-06-20T10:30Z,2.1,0.0,43.1,0.2,10.9,11.8,0.0,11.6,20.3
2023-06-20T11:00Z,2.1,0.0,42.1,0.2,10.9,11.9,0.0,11.8,21.1
2023-06-20T11:30Z,2.1,0.0,41.2,0.2,11.4,11.8,0.0,11.9,21.4
2023-06-20T12:00Z,2.0,0.0,39.9,0.2,11.4,11.9,0.0,12.8,21.8
2023-06-20T12:30Z,1.4,0.0,41.8,0.2,8.7,12.2,0.0,13.7,22.0
2023-06-20T13:00Z,1.5,0.0,41.1,0.3,8.5,12.2,0.0,13.9,22.5
2023-06-20T13:30Z,2.2,0.0,41.4,0.4,5.6,12.3,0.0,14.5,23.4
2023-06-20T14:00Z,2.4,0.1,41.2,0.4,5.6,12.3,0.0,13.8,24.4
2023-06-20T14:30Z,2.3,0.3,40.0,0.3,7.0,12.0,0.0,13.2,24.9
2023-06-20T15:00Z,2.3,0.6,40.4,0.3,7.1,11.8,0.0,13.2,24.2
2023-06-20T15:30Z,2.3,0.9,40.3,0.6,8.7,11.7,0.0,12.7,22.9
2023-06-20T16:00Z,2.3,1.2,42.3,0.9,8.7,11.7,0.0,11.4,21.5
2023-06-20T16:30Z,2.4,1.3,45.2,1.2,8.5,12.1,0.0,9.7,19.6
2023-06-20T17:00Z,2.5,1.3,47.7,1.3,8.7,12.6,0.0,7.8,18.1
2023-06-20T17:30Z,2.5,1.2,48.0,1.3,8.3,12.6,0.0,7.8,18.2
2023-06-20T18:00Z,2.5,1.2,49.7,1.3,8.5,12.8,0.0,6.3,17.6
