from,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-08-22T06:30Z,2.4,1.5,36.6,2.0,6.3,14.7,0.0,3.5,33.0
2023-08-22T07:00Z,2.4,1.5,36.7,1.7,6.3,14.4,0.0,5.4,31.7
2023-08-22T07:30Z,2.3,1.5,35.0,1.5,6.8,14.0,0.0,7.7,31.2
2023-08-22T08:00Z,2.3,1.3,33.6,1.4,6.7,13.8,0.0,9.9,31.0
2023-08-22T08:30Z,2.2,1.1,33.1,0.9,7.2,13.5,0.0,11.8,30.2
2023-08-22T09:00Z,2.2,0.9,32.0,0.6,7.1,13.2,0.0,13.5,30.5
2023-08-22T09:30Z,2.0,0.4,30.2,0.7,7.5,13.4,0.0,15.4,30.5
2023-08-22T10:00Z,1.8,0.1,30.5,0.5,7.3,13.2,0.0,17.0,29.6
2023-08-22T10:30Z,1.7,0.1,30.1,0.4,7.1,13.0,0.0,18.3,29.2
2023-08-22T11:00Z,1.7,0.0,30.2,0.3,7.1,13.0,0.0,18.8,28.8
2023-08-22T11:30Z,1.7,0.1,29.8,0.3,6.1,13.1,0.0,19.4,29.6
2023-08-22T12:00Z,1.9,0.1,30.0,0.2,6.1,13.1,0.0,19.4,29.2
2023-08-22T12:30Z,2.2,0.1,32.9,0.1,4.7,13.2,0.0,19.1,27.6
2023-08-22T13:00Z,2.2,0.2,34.0,0.2,4.7,13.1,0.0,18.7,26.9
2023-08-22T13:30Z,2.2,0.6,35.0,0.3,4.1,13.2,0.0,18.2,26.4
2023-08-22T14:00Z,2.2,1.0,36.4,0.2,4.1,13.1,0.0,16.9,26.1
2023-08-22T14:30Z,2.1,1.3,36.4,0.4,5.8,12.8,0.0,15.4,25.9
2023-08-22T15:00Z,2.1,1.8,37.4,0.7,5.8,12.7,0.0,13.6,25.9
2023-08-22T15:30Z,2.1,2.4,41.1,1.1,4.1,13.0,0.0,12.0,24.2
2023-08-22T16:00Z,2.1,2.6,44.1,1.9,4.0,12.9,0.0,9.6,22.7
2023-08-22T16:30Z,2.2,2.7,45.3,2.4,4.9,13.2,0.0,7.5,21.9
2023-08-22T17:00Z,2.3,2.8,47.3,2.3,4.9,13.5,0.0,5.5,21.4
2023-08-22T17:30Z,2.3,2.8,49.4,2.2,4.3,13.8,0.0,3.5,21.5
2023-08-22T18:00Z,2.4,2.8,50.5,2.5,4.5,14.2,0.0,1.8,21.4
2023-08-22T18:30Z,2.4,2.9,50.9,2.8,5.1,14.6,0.0,0.5,20.7
2023-08-22T19:00Z,2.4,3.0,52.8,2.3,5.1,14.6,0.0,0.0,19.8
2023-08-22T19:30Z,2.5,3.0,52.8,1.8,5.9,14.8,0.0,0.0,19.2
2023-08-22T20:00Z,2.6,2.9,53.2,1.5,6.2,15.4,0.0,0.0,18.1
2023-08-22T20:30Z,2.7,2.6,55.5,1.1,5.0,15.9,0.0,0.0,17.1
2023-08-22T21:00Z,2.8,2.1,55.9,1.0,5.2,16.5,0.0,0.0,16.5
2023-08-22T21:30Z,2.7,1.7,57.8,1.0,5.1,16.2,0.0,0.0,15.4
2023-08-22T22:00Z,2.8,1.7,58.3,0.8,5.2,16.5,0.0,0.0,14.7
2023-08-22T22:30Z,2.8,1.5,57.7,0.8,5.3,16.8,0.0,0.0,15.1
2023-08-22T23:00Z,2.9,1.3,57.4,0.7,5.4,17.1,0.0,0.0,15.2
2023-08-22T23:30Z,2.9,1.1,57.5,0.6,5.4,17.3,0.0,0.0,15.1
2023-08-23T00:00Z,2.9,0.9,57.2,0.6,5.5,17.4,0.0,0.0,15.6
2023-08-23T00:30Z,3.0,0.9,56.8,0.6,5.6,17.7,0.0,0.0,15.4
2023-08-23T01:00Z,3.0,1.0,57.0,0.6,5.6,17.8,0.0,0.4,14.7
2023-08-23T01:30Z,3.0,1.0,57.2,0.6,5.7,18.2,0.0,0.0,14.3
2023-08-23T02:00Z,3.1,0.8,58.5,0.6,5.8,18.4,0.0,0.0,12.9
2023-08-23T02:30Z,3.1,0.6,59.3,0.6,5.8,18.4,0.0,0.0,12.1
2023-08-23T03:00Z,3.1,0.9,58.8,0.7,5.8,18.4,0.0,0.0,12.3
2023-08-23T03:30Z,3.1,1.5,58.6,0.7,5.8,18.4,0.0,0.0,11.8
2023-08-23T04:00Z,3.1,2.5,59.9,0.9,5.7,18.1,0.0,0.0,9.9
2023-08-23T04:30Z,3.1,3.0,61.3,1.3,5.5,17.5,0.0,0.0,8.3
2023-08-23T05:00Z,1.9,3.4,63.3,1.7,5.4,17.4,0.0,0.0,7.0
2023-08-23T05:30Z,1.9,3.3,63.0,1.9,5.4,17.5,0.0,0.0,7.0
2023-08-23T06:00Z,1.9,2.5,64.8,2.0,5.3,17.1,0.0,0.0,6.4
