from,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-04-04T07:00Z,6.0,0.0,50.4,2.4,8.7,11.5,0.0,6.4,14.7
2023-04-04T07:30Z,5.8,0.0,48.5,2.1,9.2,11.4,0.0,9.1,14.0
2023-04-04T08:00Z,5.8,0.0,45.9,1.5,8.9,11.4,0.0,12.0,14.6
2023-04-04T08:30Z,5.7,0.0,42.6,1.0,9.7,11.3,0.0,14.6,15.2
2023-04-04T09:00Z,5.0,0.0,39.0,0.8,10.0,11.5,0.0,17.5,16.2
2023-04-04T09:30Z,5.5,0.0,31.1,0.6,14.7,11.7,0.0,20.3,16.2
2023-04-04T10:00Z,5.8,0.0,28.4,0.6,14.7,11.7,0.0,22.2,16.7
2023-04-04T10:30Z,5.9,0.0,26.3,0.6,14.9,11.6,0.0,23.4,17.3
2023-04-04T11:00Z,6.1,0.0,24.0,0.6,14.9,11.7,0.0,24.7,18.0
2023-04-04T11:30Z,6.2,0.0,22.5,0.6,15.0,11.8,0.0,25.7,18.2
2023-04-04T12:00Z,6.3,0.0,22.1,0.6,15.1,11.9,0.0,25.9,18.0
2023-04-04T12:30Z,5.8,0.0,22.1,0.6,15.2,12.0,0.0,25.6,18.7
2023-04-04T13:00Z,4.8,0.0,23.5,0.6,15.4,12.0,0.0,24.6,19.0
2023-04-04T13:30Z,4.6,0.0,25.1,0.7,14.8,12.1,0.0,23.4,19.3
2023-04-04T14:00Z,4.7,0.0,26.3,0.7,14.7,12.2,0.0,21.4,19.9
2023-04-04T14:30Z,5.8,0.0,28.1,0.8,13.0,12.3,0.0,19.0,21.1
2023-04-04T15:00Z,6.2,0.0,30.9,0.9,12.6,11.9,0.0,15.9,21.5
2023-04-04T15:30Z,6.2,0.0,39.0,1.1,8.7,11.6,0.0,12.6,20.8
2023-04-04T16:00Z,6.0,0.0,42.5,1.2,8.7,11.5,0.0,9.7,20.4
2023-04-04T16:30Z,6.1,0.0,45.8,1.3,7.4,11.6,0.0,7.0,20.8
2023-04-04T17:00Z,6.1,0.1,47.6,1.3,7.4,11.7,0.0,4.4,21.5
2023-04-04T17:30Z,6.2,0.3,48.9,1.5,6.8,11.8,0.0,2.0,22.5
2023-04-04T18:00Z,6.3,0.3,49.8,1.8,7.0,12.0,0.0,0.5,22.3
2023-04-04T18:30Z,6.3,0.3,49.5,1.5,7.5,11.9,0.0,0.0,23.0
2023-04-04T19:00Z,6.3,0.3,49.1,1.2,7.2,12.0,0.0,0.0,23.9
2023-04-04T19:30Z,6.5,0.2,48.4,1.1,6.5,12.3,0.0,0.0,24.9
2023-04-04T20:00Z,6.7,0.1,47.0,1.0,6.1,12.8,0.0,0.0,26.3
2023-04-04T20:30Z,6.8,0.0,49.1,0.9,5.6,13.0,0.0,0.0,24.8
2023-04-04T21:00Z,7.1,0.0,48.5,0.8,5.0,13.8,0.0,0.0,24.8
2023-04-04T21:30Z,7.4,0.4,47.0,0.6,4.7,14.3,0.0,0.0,25.6
2023-04-04T22:00Z,7.5,0.8,45.6,0.6,5.0,14.7,0.0,0.0,25.6
2023-04-04T22:30Z,7.5,0.8,46.6,0.6,4.3,14.6,0.0,0.0,25.6
2023-04-04T23:00Z,7.5,0.8,45.4,0.6,4.3,14.8,0.0,0.0,26.5
2023-04-04T23:30Z,7.5,0.8,45.0,0.6,4.5,14.7,0.0,0.0,26.9
2023-04-05T00:00Z,8.0,1.2,52.2,2.2,6.8,19.3,0.0,0.0,10.2
2023-04-05T00:30Z,7.6,0.8,46.3,0.6,4.1,14.7,0.0,0.0,25.9
2023-04-05T01:00Z,8.4,0.9,52.5,2.5,7.1,19.0,0.0,0.0,9.6
2023-04-05T01:30Z,7.5,0.8,47.6,0.6,3.9,14.8,0.0,0.0,24.8
2023-04-05T02:00Z,7.4,0.8,48.1,0.6,3.9,14.6,0.0,0.0,24.5
2023-04-05T02:30Z,7.4,0.8,48.7,0.6,4.0,14.5,0.0,0.0,23.9
2023-04-05T03:00Z,7.4,0.8,48.8,0.6,3.9,14.6,0.0,0.0,23.8
2023-04-05T03:30Z,7.3,0.8,49.2,0.7,4.1,14.5,0.0,0.0,23.4
2023-04-05T04:00Z,7.1,0.8,51.2,0.9,4.2,14.1,0.0,0.0,21.7
2023-04-05T04:30Z,6.9,0.6,52.2,1.1,4.8,13.5,0.0,0.0,20.9
2023-04-05T05:00Z,6.7,0.4,52.9,1.3,5.3,13.1,0.0,0.0,20.2
2023-04-05T05:30Z,6.6,0.3,51.2,1.4,6.6,13.0,0.0,0.0,20.9
2023-04-05T06:00Z,6.4,0.2,51.4,1.3,5.9,12.6,0.0,0.6,21.5
2023-04-05T06:30Z,6.4,0.1,51.4,1.4,5.9,12.6,0.0,0.6,21.6
