from,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-06-01T10:30Z,2.4,0.0,23.4,0.4,20.0,16.8,0.0,19.2,17.8
2023-06-01T11:00Z,2.4,0.0,22.7,0.3,19.8,16.6,0.0,20.4,17.9
2023-06-01T11:30Z,2.4,0.0,21.8,0.2,19.0,16.7,0.0,21.9,18.0
2023-06-01T12:00Z,2.4,0.0,20.1,0.2,18.9,16.7,0.0,23.0,18.7
2023-06-01T12:30Z,2.4,0.0,20.5,0.2,17.6,16.8,0.0,24.0,18.5
2023-06-01T13:00Z,2.4,0.0,20.7,0.2,17.6,16.8,0.0,24.0,18.3
2023-06-01T13:30Z,2.5,0.0,20.9,0.2,16.9,17.0,0.0,23.7,18.8
2023-06-01T14:00Z,2.5,0.0,21.8,0.1,16.8,17.0,0.0,22.3,19.4
2023-06-01T14:30Z,2.5,0.0,23.9,0.1,15.5,17.3,0.0,21.1,19.6
2023-06-01T15:00Z,2.4,0.0,25.6,0.3,15.2,17.0,0.0,18.5,20.9
2023-06-01T15:30Z,2.4,0.0,29.3,0.4,14.3,16.7,0.0,15.9,21.0
2023-06-01T16:00Z,2.3,0.0,31.2,0.5,14.3,16.7,0.0,13.3,21.7
2023-06-01T16:30Z,2.4,0.0,32.1,0.5,14.5,16.8,0.0,10.7,22.9
2023-06-01T17:00Z,2.4,0.0,32.8,0.6,14.6,16.9,0.0,8.2,24.3
2023-06-01T17:30Z,2.5,0.0,32.1,0.6,15.4,17.2,0.0,6.0,26.1
2023-06-01T18:00Z,2.5,0.0,32.8,0.8,15.6,17.5,0.0,4.0,26.8
2023-06-01T18:30Z,2.4,0.0,34.3,0.9,13.2,18.0,0.0,2.6,28.6
2023-06-01T19:00Z,2.6,0.0,33.7,0.8,13.1,18.1,0.0,1.2,30.5
2023-06-01T19:30Z,2.7,0.0,34.5,0.7,11.3,18.7,0.0,0.3,31.8
2023-06-01T20:00Z,2.7,0.0,33.6,0.6,11.2,19.0,0.0,0.0,32.8
2023-06-01T20:30Z,2.8,0.0,35.7,0.5,7.7,19.6,0.0,0.0,33.7
2023-06-01T21:00Z,2.9,0.0,34.7,0.4,7.8,20.3,0.0,0.0,33.9
2023-06-01T21:30Z,3.0,0.0,34.2,0.4,6.0,21.2,0.0,0.0,35.1
2023-06-01T22:00Z,3.1,0.0,32.1,0.3,6.2,22.2,0.0,0.0,36.0
2023-06-01T22:30Z,3.2,0.0,32.8,0.2,5.2,22.7,0.0,0.0,35.8
2023-06-01T23:00Z,3.3,0.0,32.2,0.2,5.1,23.2,0.0,0.0,35.9
2023-06-01T23:30Z,3.5,0.0,31.1,0.2,4.0,24.3,0.0,0.0,36.9
2023-06-02T00:00Z,3.4,0.0,32.4,0.2,3.8,24.2,0.0,0.2,35.8
2023-06-02T00:30Z,3.4,0.0,31.2,0.2,6.0,24.0,0.0,0.0,35.2
2023-06-02T01:00Z,3.5,0.0,32.0,0.2,6.1,24.3,0.0,0.0,33.9
2023-06-02T01:30Z,3.5,0.0,33.2,0.2,6.4,24.4,0.0,0.0,32.3
2023-06-02T02:00Z,3.5,0.0,34.8,0.2,6.5,24.4,0.0,0.1,30.6
2023-06-02T02:30Z,3.5,0.0,34.7,0.2,7.0,24.6,0.0,0.0,30.0
2023-06-02T03:00Z,3.5,0.0,34.7,0.2,7.3,24.7,0.0,0.1,29.4
2023-06-02T03:30Z,3.4,0.0,33.6,0.3,9.8,24.0,0.0,0.1,28.8
2023-06-02T04:00Z,3.3,0.0,34.4,0.5,9.9,23.5,0.0,0.1,28.3
2023-06-02T04:30Z,3.2,0.0,32.7,0.9,12.9,22.7,0.0,0.5,27.1
2023-06-02T05:00Z,3.1,0.0,34.6,0.9,12.7,21.8,0.0,1.5,25.4
2023-06-02T05:30Z,3.0,0.0,31.9,0.9,16.7,21.3,0.0,2.8,23.4
2023-06-02T06:00Z,2.9,0.0,33.6,0.8,16.1,20.3,0.0,4.4,21.9
2023-06-02T06:30Z,2.7,0.0,31.6,0.7,19.8,19.0,0.0,6.0,20.2
2023-06-02T07:00Z,2.6,0.0,31.3,0.6,19.6,18.5,0.0,8.0,19.4
2023-06-02T07:30Z,2.5,0.0,30.1,0.5,20.6,17.9,0.0,10.2,18.2
2023-06-02T08:00Z,2.5,0.0,27.9,0.4,20.6,17.8,0.0,13.0,17.8
2023-06-02T08:30Z,2.5,0.0,25.6,0.4,19.9,17.7,0.0,16.1,17.8
2023-06-02T09:00Z,2.5,0.0,23.3,0.3,19.9,17.7,0.0,18.8,17.7
2023-06-02T09:30Z,2.5,0.0,23.3,0.2,19.9,17.7,0.0,18.8,17.7
2023-06-02T10:00Z,2.4,0.0,22.1,0.2,19.8,17.4,0.0,20.9,17.1
