from,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-09-12T06:30Z,5.2,2.6,57.5,1.6,6.9,17.1,0.0,1.0,8.1
2023-09-12T07:00Z,5.1,2.0,58.3,1.2,7.0,16.8,0.0,2.0,7.5
2023-09-12T07:30Z,4.9,2.0,55.8,0.7,10.5,16.2,0.0,3.0,6.9
2023-09-12T08:00Z,4.8,2.1,55.6,0.6,9.7,16.0,0.0,4.4,6.9
2023-09-12T08:30Z,4.8,2.3,55.0,0.5,9.0,15.7,0.0,5.8,6.9
2023-09-12T09:00Z,4.8,2.0,54.6,0.3,8.9,15.6,0.0,7.2,6.7
2023-09-12T09:30Z,4.7,1.7,54.5,0.4,7.8,15.7,0.0,8.6,6.5
2023-09-12T10:00Z,4.7,1.8,54.0,0.3,7.7,15.5,0.0,9.7,6.3
2023-09-12T10:30Z,4.6,1.6,53.2,0.2,8.1,15.2,0.0,10.3,6.7
2023-09-12T11:00Z,4.6,1.6,53.1,0.2,8.0,15.1,0.0,10.5,7.0
2023-09-12T11:30Z,4.6,1.7,53.1,0.2,6.9,15.1,0.0,10.7,7.7
2023-09-12T12:00Z,4.5,2.2,51.7,0.3,6.7,15.1,0.0,10.9,8.7
2023-09-12T12:30Z,4.5,2.3,53.0,0.2,4.5,15.1,0.0,10.4,9.9
2023-09-12T13:00Z,4.4,2.6,52.0,0.2,4.5,15.1,0.0,9.8,11.4
2023-09-12T13:30Z,4.4,2.8,52.0,0.2,4.4,14.9,0.0,8.9,12.4
2023-09-12T14:00Z,4.4,2.7,50.7,0.2,4.5,14.9,0.0,8.1,14.5
2023-09-12T14:30Z,4.3,2.3,48.8,0.4,5.8,14.6,0.0,7.5,16.4
2023-09-12T15:00Z,4.3,2.2,49.1,0.8,5.7,14.4,0.0,6.3,17.2
2023-09-12T15:30Z,4.3,2.2,50.8,1.1,4.4,14.4,0.0,5.1,17.8
2023-09-12T16:00Z,4.4,1.9,51.2,1.1,4.3,14.5,0.0,4.1,18.5
2023-09-12T16:30Z,4.5,2.0,51.4,1.4,4.0,14.8,0.0,2.9,19.1
2023-09-12T17:00Z,4.5,2.1,51.3,2.0,4.0,14.7,0.0,1.8,19.7
2023-09-12T17:30Z,4.5,2.0,50.9,2.4,4.0,14.9,0.0,0.7,20.6
2023-09-12T18:00Z,4.5,1.9,50.6,2.5,4.1,15.0,0.0,0.1,21.3
2023-09-12T18:30Z,4.6,1.8,50.5,2.1,4.1,15.2,0.0,0.1,21.6
2023-09-12T19:00Z,4.7,1.6,50.8,2.0,4.2,15.4,0.0,0.1,21.3
2023-09-12T19:30Z,4.7,1.3,51.8,1.4,4.2,15.6,0.0,0.0,20.9
2023-09-12T20:00Z,4.9,1.0,51.2,0.8,4.3,16.1,0.0,0.1,21.6
2023-09-12T20:30Z,5.0,0.9,50.8,0.8,4.5,16.7,0.0,0.0,21.4
2023-09-12T21:00Z,5.3,0.8,49.1,0.7,4.8,17.7,0.0,0.0,21.6
2023-09-12T21:30Z,6.1,0.8,42.7,0.4,5.8,20.1,0.0,0.0,24.1
2023-09-12T22:00Z,6.4,0.4,38.4,0.4,6.2,21.1,0.0,0.1,26.9
2023-09-12T22:30Z,6.6,0.0,33.5,0.7,6.1,21.7,0.0,0.0,31.4
2023-09-12T23:00Z,6.7,0.0,31.2,0.6,6.2,22.2,0.0,0.0,33.1
2023-09-12T23:30Z,6.4,0.0,33.8,0.2,5.8,21.4,0.0,0.0,32.3
2023-09-13T00:00Z,6.4,0.0,32.7,0.2,5.7,21.3,0.0,0.0,33.7
2023-09-13T00:30Z,6.6,0.0,32.3,0.2,5.9,21.9,0.0,0.0,33.2
2023-09-13T01:00Z,6.7,0.0,32.7,0.2,6.0,22.4,0.0,0.0,32.0
2023-09-13T01:30Z,6.8,0.0,32.0,0.2,7.5,22.7,0.0,0.0,30.8
2023-09-13T02:00Z,6.9,0.0,32.3,0.2,7.6,22.8,0.0,0.0,30.2
2023-09-13T02:30Z,6.7,0.0,34.6,0.2,6.1,22.5,0.0,0.0,30.0
2023-09-13T03:00Z,6.6,0.0,34.8,0.2,6.0,22.2,0.0,0.0,30.2
2023-09-13T03:30Z,6.3,0.2,36.9,0.3,5.7,21.2,0.0,0.0,29.3
2023-09-13T04:00Z,6.1,0.5,38.1,0.5,5.6,20.6,0.0,0.4,28.2
2023-09-13T04:30Z,5.7,0.9,41.9,0.8,5.2,19.3,0.0,0.0,26.2
2023-09-13T05:00Z,5.4,1.1,44.6,0.8,4.9,18.4,0.0,0.1,24.6
2023-09-13T05:30Z,5.4,1.3,44.5,0.9,4.9,18.4,0.0,0.1,24.5
2023-09-13T06:00Z,5.4,1.3,46.1,1.0,4.9,17.8,0.0,0.5,23.0
