from,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-03-27T08:00Z,5.3,1.1,43.3,1.7,13.2,11.3,0.0,8.2,16.0
2023-03-27T08:30Z,5.2,1.1,41.9,1.3,13.2,11.4,0.0,10.9,15.1
2023-03-27T09:00Z,5.3,1.0,43.3,1.0,11.3,11.4,0.0,13.6,13.2
2023-03-27T09:30Z,5.1,0.8,42.1,0.8,11.4,11.5,0.0,15.9,12.5
2023-03-27T10:00Z,5.0,0.6,39.4,0.8,13.1,11.5,0.0,17.0,12.6
2023-03-27T10:30Z,5.0,0.4,40.5,0.8,13.4,11.8,0.0,17.7,10.4
2023-03-27T11:00Z,5.3,0.1,41.6,0.8,12.7,11.8,0.0,17.6,10.1
2023-03-27T11:30Z,5.4,0.0,40.0,1.2,13.4,12.0,0.0,18.1,9.9
2023-03-27T12:00Z,5.5,0.0,40.2,1.3,13.7,12.1,0.0,18.4,8.7
2023-03-27T12:30Z,5.5,0.0,39.8,1.0,14.6,12.3,0.0,18.4,8.5
2023-03-27T13:00Z,5.1,0.0,41.3,0.9,13.8,12.4,0.0,18.0,8.5
2023-03-27T13:30Z,5.2,0.0,40.8,1.1,14.0,12.6,0.0,18.1,8.4
2023-03-27T14:00Z,5.4,0.0,41.2,1.5,13.3,12.8,0.0,17.1,8.6
2023-03-27T14:30Z,5.6,0.0,42.4,2.2,13.3,12.7,0.0,15.3,8.5
2023-03-27T15:00Z,5.6,0.0,44.2,2.7,13.5,12.6,0.0,13.3,8.2
2023-03-27T15:30Z,5.4,0.0,46.0,4.6,13.5,12.3,0.0,10.8,7.6
2023-03-27T16:00Z,5.3,0.0,48.3,6.7,11.5,12.2,0.0,8.7,7.4
2023-03-27T16:30Z,5.6,0.0,50.3,7.1,11.4,12.1,0.0,6.3,7.2
2023-03-27T17:00Z,5.7,0.0,52.9,8.2,10.0,12.3,0.0,3.8,7.0
2023-03-27T17:30Z,5.9,0.0,54.3,8.2,10.6,12.6,0.0,1.6,6.9
2023-03-27T18:00Z,5.9,0.0,54.8,8.0,11.4,12.7,0.0,0.2,7.0
2023-03-27T18:30Z,5.9,0.0,55.0,7.6,11.4,12.7,0.0,0.2,7.3
2023-03-27T19:00Z,5.9,0.0,53.7,6.0,13.7,12.6,0.0,0.2,8.1
2023-03-27T19:30Z,5.9,0.0,54.5,3.7,13.2,12.9,0.0,0.0,9.8
2023-03-27T20:00Z,5.8,0.0,54.8,2.2,13.0,13.0,0.0,0.2,10.9
2023-03-27T20:30Z,6.0,0.0,53.5,1.6,13.1,13.5,0.0,0.0,12.3
2023-03-27T21:00Z,6.3,0.0,53.9,1.3,10.2,14.2,0.0,0.0,14.1
2023-03-27T21:30Z,6.6,0.0,50.3,0.9,10.8,15.1,0.0,0.0,16.3
2023-03-27T22:00Z,7.3,0.0,39.3,0.8,15.9,16.7,0.0,0.0,19.9
2023-03-27T22:30Z,7.9,0.0,32.7,0.8,17.3,17.5,0.0,0.0,23.8
2023-03-27T23:00Z,8.0,0.0,30.4,0.7,16.6,17.7,0.0,0.0,26.5
2023-03-27T23:30Z,7.7,0.0,28.6,0.7,16.9,17.7,0.0,0.0,28.4
2023-03-28T00:00Z,7.5,0.0,29.5,0.7,14.3,17.5,0.0,0.0,30.5
2023-03-28T00:30Z,7.1,0.0,29.9,0.7,13.8,17.1,0.0,0.0,31.4
2023-03-28T01:00Z,7.4,0.0,31.0,0.7,11.5,16.7,0.0,0.0,32.7
2023-03-28T01:30Z,7.7,0.0,28.9,0.7,11.7,16.9,0.0,0.0,34.1
2023-03-28T02:00Z,7.6,0.0,27.6,0.6,11.7,16.8,0.0,0.3,35.4
2023-03-28T02:30Z,7.6,0.0,26.2,0.7,11.6,17.0,0.0,0.0,36.9
2023-03-28T03:00Z,7.7,0.0,28.3,0.7,8.5,17.0,0.0,0.1,37.7
2023-03-28T03:30Z,7.7,0.0,27.7,0.7,8.6,17.0,0.0,0.0,38.3
2023-03-28T04:00Z,7.7,0.0,28.8,0.6,7.3,16.4,0.0,0.1,39.1
2023-03-28T04:30Z,7.4,0.0,28.2,0.7,7.5,16.2,0.0,0.0,40.0
2023-03-28T05:00Z,6.6,0.0,33.7,1.1,6.6,14.4,0.0,0.1,37.5
2023-03-28T05:30Z,6.3,0.0,35.1,1.8,5.5,13.4,0.0,0.1,37.9
2023-03-28T06:00Z,6.0,0.0,32.9,2.4,8.6,12.8,0.0,0.0,37.3
2023-03-28T06:30Z,5.8,0.0,34.5,2.4,8.4,12.4,0.0,0.3,36.1
2023-03-28T07:00Z,5.6,0.0,33.5,2.1,10.9,12.1,0.0,0.7,35.2
2023-03-28T07:30Z,5.6,0.0,33.6,1.8,10.9,12.1,0.0,0.7,35.3
