from,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-08-27T05:00Z,7.4,0.0,28.0,1.3,15.3,25.4,0.0,0.0,22.6
2023-08-27T05:30Z,7.3,0.0,28.3,1.3,15.0,25.2,0.0,0.9,22.1
2023-08-27T06:00Z,7.0,0.0,28.5,1.5,14.6,24.4,0.0,3.0,21.1
2023-08-27T06:30Z,6.5,0.0,24.6,1.8,17.2,23.2,0.0,5.4,21.3
2023-08-27T07:00Z,5.8,0.0,25.1,1.8,16.8,22.4,0.0,7.8,20.2
2023-08-27T07:30Z,4.8,0.0,23.6,1.7,18.4,21.6,0.0,10.3,19.6
2023-08-27T08:00Z,4.6,0.0,23.0,1.6,18.0,21.0,0.0,12.5,19.3
2023-08-27T08:30Z,4.5,0.0,21.8,1.3,18.9,20.3,0.0,14.3,18.9
2023-08-27T09:00Z,4.4,0.0,21.4,0.8,18.6,19.9,0.0,15.4,19.5
2023-08-27T09:30Z,4.8,0.0,21.2,0.6,19.0,19.3,0.0,15.8,19.4
2023-08-27T10:00Z,5.3,0.0,21.2,0.9,18.6,18.9,0.0,16.3,18.8
2023-08-27T10:30Z,5.2,0.0,22.8,1.5,17.3,18.8,0.0,16.5,18.0
2023-08-27T11:00Z,5.2,0.0,22.7,1.3,17.4,18.9,0.0,16.8,17.8
2023-08-27T11:30Z,5.3,0.0,20.5,0.8,20.2,18.9,0.0,16.8,17.5
2023-08-27T12:00Z,5.4,0.0,20.8,0.8,20.5,19.2,0.0,16.4,16.9
2023-08-27T12:30Z,5.5,0.0,20.3,0.7,21.0,19.6,0.0,16.0,17.0
2023-08-27T13:00Z,5.5,0.0,19.9,0.8,21.1,19.7,0.0,15.8,17.2
2023-08-27T13:30Z,5.7,0.0,19.9,0.8,20.8,19.9,0.0,15.5,17.4
2023-08-27T14:00Z,5.6,0.0,20.2,1.0,20.5,19.7,0.0,14.7,18.3
2023-08-27T14:30Z,5.4,0.0,23.0,1.3,19.8,19.5,0.0,13.4,17.5
2023-08-27T15:00Z,5.4,0.0,25.1,1.7,19.2,19.3,0.0,11.8,17.5
2023-08-27T15:30Z,5.2,0.0,31.2,2.0,14.9,18.9,0.0,9.6,18.2
2023-08-27T16:00Z,5.3,0.0,35.0,2.1,14.9,18.8,0.0,7.6,16.3
2023-08-27T16:30Z,5.3,0.0,38.9,2.4,14.0,18.7,0.0,5.7,15.0
2023-08-27T17:00Z,5.3,0.0,41.1,2.7,14.2,18.9,0.0,4.0,13.7
2023-08-27T17:30Z,5.4,0.0,43.3,2.8,13.2,19.6,0.0,2.5,13.2
2023-08-27T18:00Z,5.4,0.0,44.4,2.8,13.1,19.9,0.0,1.2,13.2
2023-08-27T18:30Z,5.6,0.0,44.0,2.9,12.5,20.3,0.0,0.2,14.4
2023-08-27T19:00Z,5.6,0.0,44.0,2.6,12.3,20.3,0.0,0.2,15.0
2023-08-27T19:30Z,5.9,0.0,44.9,2.3,9.4,20.9,0.0,0.2,16.5
2023-08-27T20:00Z,5.7,0.0,42.4,2.2,9.3,21.0,0.0,0.2,19.1
2023-08-27T20:30Z,5.7,0.0,42.3,2.0,8.3,21.0,0.0,0.0,20.7
2023-08-27T21:00Z,6.0,0.0,39.6,1.8,8.6,21.7,0.0,0.1,22.2
2023-08-27T21:30Z,6.4,0.0,33.6,1.6,11.0,23.3,0.0,0.0,24.2
2023-08-27T22:00Z,6.7,0.0,30.0,1.2,11.6,24.5,0.0,0.3,25.7
2023-08-27T22:30Z,6.7,0.0,28.1,1.1,12.3,24.9,0.0,0.0,26.9
2023-08-27T23:00Z,6.8,0.0,26.2,0.9,12.3,25.0,0.0,0.3,28.5
2023-08-27T23:30Z,6.9,0.0,24.2,1.0,11.1,25.4,0.0,0.0,31.5
2023-08-28T00:00Z,7.0,0.0,24.1,0.8,11.0,25.5,0.0,0.0,31.6
2023-08-28T00:30Z,7.0,0.0,24.2,0.7,10.4,25.7,0.0,0.0,32.1
2023-08-28T01:00Z,7.0,0.0,24.3,0.7,10.3,25.7,0.0,0.0,31.9
2023-08-28T01:30Z,7.1,0.0,25.4,0.7,9.4,25.8,0.0,0.0,31.6
2023-08-28T02:00Z,7.1,0.0,24.9,0.7,9.3,25.9,0.0,0.3,31.8
2023-08-28T02:30Z,7.0,0.0,27.1,0.7,8.1,25.8,0.0,0.0,31.2
2023-08-28T03:00Z,7.1,0.0,28.8,0.9,8.1,25.8,0.0,0.0,29.2
2023-08-28T03:30Z,7.0,0.0,32.1,1.1,8.1,25.4,0.0,0.0,26.4
2023-08-28T04:00Z,6.9,0.0,34.7,1.3,8.0,24.3,0.0,0.3,24.5
2023-08-28T04:30Z,7.1,0.0,35.5,1.2,8.2,22.7,0.0,0.3,25.0
