from,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-10-08T04:00Z,4.2,0.0,21.1,4.4,14.8,21.8,0.0,0.1,33.7
2023-10-08T04:30Z,4.3,0.0,25.6,4.6,11.3,21.1,0.0,0.0,33.1
2023-10-08T05:00Z,5.4,0.0,28.1,4.2,10.4,19.8,0.0,0.6,31.6
2023-10-08T05:30Z,6.4,0.0,32.9,4.0,7.0,18.5,0.0,0.0,31.1
2023-10-08T06:00Z,6.5,0.0,32.8,3.9,6.8,18.2,0.0,0.5,31.3
2023-10-08T06:30Z,6.4,0.0,31.9,4.4,8.2,17.9,0.0,0.5,30.8
2023-10-08T07:00Z,6.3,0.0,31.9,4.4,8.3,17.6,0.0,2.6,28.9
2023-10-08T07:30Z,5.8,0.0,30.0,3.5,15.3,16.3,0.0,4.8,24.2
2023-10-08T08:00Z,5.7,0.0,30.0,2.8,13.8,16.1,0.0,7.7,23.8
2023-10-08T08:30Z,5.5,0.0,27.5,2.5,16.4,15.4,0.0,10.2,22.6
2023-10-08T09:00Z,5.3,0.0,26.4,2.7,16.0,15.0,0.0,12.5,21.9
2023-10-08T09:30Z,5.2,0.0,22.4,2.7,18.2,14.4,0.0,14.2,22.8
2023-10-08T10:00Z,5.1,0.0,22.5,2.8,17.5,14.2,0.0,16.2,21.7
2023-10-08T10:30Z,4.9,0.0,22.0,2.7,16.1,14.3,0.0,18.2,21.9
2023-10-08T11:00Z,4.8,0.0,22.0,2.6,15.3,14.3,0.0,19.9,21.0
2023-10-08T11:30Z,4.0,0.0,21.9,2.5,18.0,13.9,0.0,20.2,19.6
2023-10-08T12:00Z,4.3,0.0,22.5,2.5,15.8,14.2,0.0,20.7,19.9
2023-10-08T12:30Z,3.7,0.0,24.0,2.6,15.2,14.3,0.0,20.5,19.7
2023-10-08T13:00Z,3.1,0.0,26.2,2.7,14.7,14.3,0.0,19.3,19.8
2023-10-08T13:30Z,3.4,0.0,32.3,2.9,10.5,14.4,0.0,17.3,19.3
2023-10-08T14:00Z,4.1,0.0,34.3,3.5,10.4,13.9,0.0,15.2,18.5
2023-10-08T14:30Z,4.7,0.0,35.8,4.1,10.7,13.5,0.0,11.9,19.3
2023-10-08T15:00Z,4.5,0.0,39.5,4.4,10.5,13.2,0.0,8.9,19.0
2023-10-08T15:30Z,5.0,0.0,43.7,4.9,10.0,13.2,0.0,5.9,17.4
2023-10-08T16:00Z,5.0,0.0,43.9,5.5,10.2,13.3,0.0,3.6,18.5
2023-10-08T16:30Z,5.1,0.0,42.8,6.0,10.8,13.8,0.0,1.5,20.0
2023-10-08T17:00Z,5.2,0.0,44.5,5.8,10.6,13.7,0.0,0.2,19.9
2023-10-08T17:30Z,5.2,0.0,47.6,5.0,7.4,13.6,0.0,0.2,21.0
2023-10-08T18:00Z,5.4,0.0,46.6,3.8,7.3,13.9,0.0,0.2,22.8
2023-10-08T18:30Z,5.4,0.0,48.3,3.1,5.3,14.1,0.0,0.0,23.8
2023-10-08T19:00Z,5.5,0.0,45.1,3.0,5.2,14.2,0.0,0.2,26.9
2023-10-08T19:30Z,5.5,0.0,44.3,3.3,4.8,14.3,0.0,0.0,27.8
2023-10-08T20:00Z,5.8,0.0,40.3,3.7,5.0,15.1,0.0,0.2,29.8
2023-10-08T20:30Z,5.8,0.0,36.6,4.0,5.4,16.4,0.0,0.0,31.8
2023-10-08T21:00Z,5.4,0.0,33.4,4.0,5.8,17.3,0.0,0.0,34.1
2023-10-08T21:30Z,5.4,0.0,31.9,4.2,5.9,17.7,0.0,0.0,35.0
2023-10-08T22:00Z,5.5,0.0,28.9,4.4,6.2,18.5,0.0,0.0,36.6
2023-10-08T22:30Z,5.1,0.0,28.3,4.3,6.3,19.0,0.0,0.0,37.1
2023-10-08T23:00Z,6.2,0.0,27.6,4.2,6.4,19.3,0.0,0.0,36.3
2023-10-08T23:30Z,6.9,0.0,25.8,4.2,6.5,19.6,0.0,0.0,36.9
2023-10-09T00:00Z,6.8,0.0,26.4,4.3,6.6,19.8,0.0,0.0,36.1
2023-10-09T00:30Z,6.4,0.0,25.4,4.2,8.3,19.8,0.0,0.0,35.8
2023-10-09T01:00Z,6.3,0.0,25.5,4.2,8.4,19.8,0.0,0.3,35.7
2023-10-09T01:30Z,6.2,0.0,26.3,4.2,7.2,20.3,0.0,0.0,35.7
2023-10-09T02:00Z,5.9,0.0,26.8,4.2,7.3,20.4,0.0,0.3,35.1
2023-10-09T02:30Z,5.8,0.0,32.3,4.1,6.6,20.0,0.0,0.0,31.2
2023-10-09T03:00Z,5.4,0.0,33.3,4.0,6.5,19.6,0.0,0.3,30.9
2023-10-09T03:30Z,5.4,0.0,33.5,3.9,6.6,19.5,0.0,0.0,31.1
