from,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-07-03T05:30Z,4.4,0.0,14.3,0.9,9.9,20.5,0.0,3.7,46.4
2023-07-03T06:00Z,4.3,0.0,14.4,0.6,10.1,19.6,0.0,5.5,45.4
2023-07-03T06:30Z,4.0,0.0,11.3,0.4,14.3,18.6,0.0,7.4,44.1
2023-07-03T07:00Z,3.8,0.0,9.5,0.3,14.1,18.2,0.0,9.2,44.9
2023-07-03T07:30Z,3.5,0.0,8.3,0.3,15.8,17.7,0.0,10.8,43.5
2023-07-03T08:00Z,3.4,0.0,7.9,0.4,15.7,17.4,0.0,12.3,42.9
2023-07-03T08:30Z,3.6,0.0,8.2,0.2,15.3,17.3,0.0,12.6,42.8
2023-07-03T09:00Z,3.6,0.0,7.6,0.2,14.8,16.9,0.0,12.9,44.0
2023-07-03T09:30Z,3.5,0.0,7.8,0.2,12.5,16.9,0.0,13.6,45.3
2023-07-03T10:00Z,3.6,0.0,7.9,0.2,12.3,16.7,0.0,14.4,44.9
2023-07-03T10:30Z,3.5,0.0,8.5,0.1,12.8,16.4,0.0,14.3,44.4
2023-07-03T11:00Z,3.5,0.0,9.4,0.1,12.6,16.2,0.0,15.3,42.9
2023-07-03T11:30Z,3.7,0.0,11.2,0.1,10.0,16.5,0.0,16.4,42.0
2023-07-03T12:00Z,3.8,0.0,10.7,0.1,9.9,16.5,0.0,17.5,41.5
2023-07-03T12:30Z,3.9,0.0,11.7,0.1,8.1,16.6,0.0,18.5,41.2
2023-07-03T13:00Z,3.8,0.0,12.1,0.1,8.1,16.9,0.0,18.5,40.6
2023-07-03T13:30Z,3.8,0.0,11.6,0.1,8.0,17.0,0.0,18.4,41.2
2023-07-03T14:00Z,4.0,0.0,13.2,0.2,8.0,17.0,0.0,18.0,39.6
2023-07-03T14:30Z,3.9,0.0,14.0,0.2,9.5,16.8,0.0,16.7,39.0
2023-07-03T15:00Z,3.8,0.0,15.5,0.1,9.7,16.7,0.0,15.2,39.0
2023-07-03T15:30Z,3.8,0.0,13.7,0.2,12.8,16.3,0.0,13.6,39.6
2023-07-03T16:00Z,3.9,0.0,11.5,0.5,12.6,16.6,0.0,12.1,42.8
2023-07-03T16:30Z,3.9,0.0,12.0,1.0,11.4,16.5,0.0,10.3,45.0
2023-07-03T17:00Z,3.9,0.0,13.3,1.2,11.2,16.5,0.0,7.9,45.9
2023-07-03T17:30Z,4.0,0.0,15.7,1.3,8.9,16.9,0.0,6.1,47.1
2023-07-03T18:00Z,4.0,0.0,17.5,1.6,8.9,17.4,0.0,4.5,46.0
2023-07-03T18:30Z,4.1,0.0,20.8,1.8,6.9,18.0,0.0,3.0,45.3
2023-07-03T19:00Z,4.4,0.0,21.6,1.7,7.1,18.6,0.0,1.7,45.0
2023-07-03T19:30Z,4.6,0.0,21.8,1.5,8.4,19.2,0.0,0.7,43.9
2023-07-03T20:00Z,4.6,0.0,20.8,1.5,8.4,19.4,0.0,0.1,45.3
2023-07-03T20:30Z,4.7,0.0,18.9,1.3,7.8,19.7,0.0,0.1,47.5
2023-07-03T21:00Z,4.9,0.0,15.5,0.8,7.9,20.2,0.0,0.1,50.7
2023-07-03T21:30Z,4.9,0.0,15.5,0.5,6.0,20.6,0.0,0.0,52.6
2023-07-03T22:00Z,4.1,0.0,14.0,0.3,5.9,21.1,0.0,0.1,54.5
2023-07-03T22:30Z,4.5,0.0,14.7,0.2,3.9,21.3,0.0,0.0,55.4
2023-07-03T23:00Z,4.4,0.0,14.1,0.2,3.7,21.6,0.0,0.0,56.0
2023-07-03T23:30Z,4.5,0.0,14.1,0.2,3.1,21.5,0.0,0.0,56.6
2023-07-04T00:00Z,4.4,0.0,13.9,0.2,2.9,21.6,0.0,0.3,56.7
2023-07-04T00:30Z,4.5,0.0,14.4,0.2,0.4,22.2,0.0,0.0,58.2
2023-07-04T01:00Z,4.0,0.0,14.7,0.2,0.5,22.5,0.0,0.1,58.0
2023-07-04T01:30Z,3.7,0.0,14.7,0.2,2.1,22.4,0.0,0.0,57.0
2023-07-04T02:00Z,3.7,0.0,14.9,0.2,2.3,22.6,0.0,0.0,56.4
2023-07-04T02:30Z,4.0,0.0,15.0,0.2,3.6,22.2,0.0,0.0,55.0
2023-07-04T03:00Z,4.1,0.0,15.0,0.3,3.9,22.2,0.0,0.0,54.5
2023-07-04T03:30Z,3.5,0.0,16.3,0.5,5.5,22.1,0.0,0.1,52.1
2023-07-04T04:00Z,3.8,0.0,18.3,0.7,5.5,22.0,0.0,0.1,49.5
2023-07-04T04:30Z,3.8,0.0,18.1,1.0,5.5,22.4,0.0,0.1,49.1
2023-07-04T05:00Z,3.9,0.0,18.7,1.3,5.6,21.8,0.0,0.2,48.4
