from,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-04-14T19:30Z,6.4,0.0,58.8,2.9,6.8,15.0,0.0,0.1,10.1
2023-04-14T20:00Z,6.4,0.0,58.0,3.0,6.8,15.1,0.0,0.2,10.4
2023-04-14T20:30Z,6.4,0.0,59.3,2.5,5.4,15.6,0.0,0.0,10.9
2023-04-14T21:00Z,6.7,0.0,58.5,1.6,5.6,16.3,0.0,0.0,11.2
2023-04-14T21:30Z,7.3,0.0,49.9,1.3,12.9,17.8,0.0,0.0,10.8
2023-04-14T22:00Z,7.6,0.0,48.3,1.1,14.0,18.4,0.0,0.2,10.4
2023-04-14T22:30Z,8.0,0.0,49.6,1.3,11.1,19.4,0.0,0.0,10.6
2023-04-14T23:00Z,8.2,0.0,50.0,1.3,11.2,19.9,0.0,0.0,9.4
2023-04-14T23:30Z,8.1,0.0,50.2,1.3,12.3,19.7,0.0,0.0,8.4
2023-04-15T00:00Z,8.0,0.0,50.6,1.3,12.3,19.5,0.0,0.0,8.2
2023-04-15T00:30Z,8.2,0.0,49.1,1.1,13.2,19.8,0.0,0.0,8.7
2023-04-15T01:00Z,8.2,0.0,47.8,1.1,13.4,20.0,0.0,0.0,9.5
2023-04-15T01:30Z,8.2,0.0,49.5,1.1,11.6,20.1,0.0,0.0,9.5
2023-04-15T02:00Z,7.0,0.0,49.9,1.1,11.6,20.3,0.0,0.0,10.1
2023-04-15T02:30Z,6.3,0.0,51.3,1.1,10.0,20.8,0.0,0.0,10.6
2023-04-15T03:00Z,6.4,0.0,50.9,1.4,10.0,21.0,0.0,0.1,10.3
2023-04-15T03:30Z,6.3,0.0,51.3,1.6,9.3,20.6,0.0,0.0,10.9
2023-04-15T04:00Z,6.3,0.0,49.9,1.8,9.3,20.6,0.0,0.0,12.2
2023-04-15T04:30Z,6.1,0.0,46.3,1.9,13.2,20.1,0.0,0.0,12.4
2023-04-15T05:00Z,5.9,0.0,47.1,2.0,12.9,19.3,0.0,0.0,12.9
2023-04-15T05:30Z,5.6,0.0,43.4,2.2,17.1,18.2,0.0,0.6,12.9
2023-04-15T06:00Z,5.4,0.0,43.9,2.1,16.8,17.7,0.0,2.1,12.0
2023-04-15T06:30Z,5.2,0.0,43.0,2.0,18.2,16.9,0.0,3.9,10.8
2023-04-15T07:00Z,5.1,0.0,42.6,2.3,18.0,16.6,0.0,6.0,9.6
2023-04-15T07:30Z,4.9,0.0,41.0,2.3,19.2,16.1,0.0,7.9,8.6
2023-04-15T08:00Z,4.8,0.0,40.0,2.2,19.0,15.9,0.0,10.1,8.0
2023-04-15T08:30Z,4.8,0.0,38.5,1.9,19.9,15.6,0.0,12.3,7.0
2023-04-15T09:00Z,4.7,0.0,37.0,1.5,19.8,15.4,0.0,14.7,6.9
2023-04-15T09:30Z,4.7,0.0,35.5,1.1,19.8,15.4,0.0,16.7,6.7
2023-04-15T10:00Z,4.7,0.0,34.1,0.9,19.8,15.4,0.0,18.3,6.8
2023-04-15T10:30Z,4.7,0.0,33.1,0.9,19.7,15.3,0.0,19.5,6.8
2023-04-15T11:00Z,4.7,0.0,32.0,0.9,19.8,15.4,0.0,20.4,6.8
2023-04-15T11:30Z,4.8,0.0,29.4,1.0,20.3,15.8,0.0,21.3,7.5
2023-04-15T12:00Z,4.9,0.0,28.6,0.9,20.6,16.1,0.0,21.2,7.7
2023-04-15T12:30Z,4.9,0.0,27.2,0.9,20.9,16.3,0.0,21.8,8.1
2023-04-15T13:00Z,5.0,0.0,26.4,1.1,21.1,16.5,0.0,21.6,8.4
2023-04-15T13:30Z,5.0,0.0,26.1,1.3,21.2,16.5,0.0,20.7,9.2
2023-04-15T14:00Z,5.1,0.0,26.0,1.4,21.2,16.7,0.0,19.4,10.2
2023-04-15T14:30Z,5.1,0.0,31.8,1.5,16.5,16.5,0.0,17.5,11.1
2023-04-15T15:00Z,4.9,0.0,34.1,1.6,15.9,16.1,0.0,15.6,11.8
2023-04-15T15:30Z,4.9,0.0,34.3,1.8,17.1,15.9,0.0,13.3,12.7
2023-04-15T16:00Z,4.8,0.0,35.9,2.2,17.3,15.7,0.0,10.6,13.6
2023-04-15T16:30Z,4.9,0.0,40.3,2.3,15.4,15.5,0.0,7.8,13.9
2023-04-15T17:00Z,5.5,0.0,41.8,2.4,15.7,15.6,0.0,5.1,13.9
2023-04-15T17:30Z,6.3,0.0,42.6,2.5,16.0,15.7,0.0,2.8,14.0
2023-04-15T18:00Z,6.8,0.0,42.9,2.9,16.2,15.8,0.0,1.1,14.5
2023-04-15T18:30Z,6.8,0.0,42.9,3.0,16.2,15.6,0.0,1.1,14.5
2023-04-15T19:00Z,6.7,0.0,43.7,2.8,15.9,15.3,0.0,0.4,15.1
