from,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-07-07T20:30Z,5.1,0.0,30.1,1.8,4.3,18.1,0.0,0.1,40.6
2023-07-07T21:00Z,5.2,0.0,28.0,1.0,4.4,18.4,0.0,0.1,42.8
2023-07-07T21:30Z,5.5,0.0,21.0,0.5,6.0,19.6,0.0,0.0,47.3
2023-07-07T22:00Z,5.7,0.0,16.6,0.5,7.0,20.0,0.0,0.1,50.2
2023-07-07T22:30Z,5.1,0.0,15.5,0.5,5.0,20.5,0.0,0.0,53.4
2023-07-07T23:00Z,4.2,0.0,14.8,0.4,5.0,21.0,0.0,0.0,54.5
2023-07-07T23:30Z,4.8,0.0,14.4,0.3,3.9,21.1,0.0,0.0,55.5
2023-07-08T00:00Z,4.7,0.0,14.4,0.3,4.3,20.8,0.0,0.3,55.2
2023-07-08T00:30Z,5.6,0.0,14.9,0.3,3.6,20.5,0.0,0.0,55.1
2023-07-08T01:00Z,5.3,0.0,14.5,0.2,3.7,20.9,0.0,0.0,55.5
2023-07-08T01:30Z,5.5,0.0,14.5,0.1,3.7,20.7,0.0,0.0,55.5
2023-07-08T02:00Z,5.7,0.0,14.6,0.1,3.7,20.6,0.0,0.0,55.2
2023-07-08T02:30Z,6.4,0.0,15.6,0.1,2.0,20.5,0.0,0.0,55.3
2023-07-08T03:00Z,6.4,0.0,15.5,0.1,1.6,20.4,0.0,0.1,55.9
2023-07-08T03:30Z,6.6,0.0,16.2,0.0,0.8,20.7,0.0,0.1,55.5
2023-07-08T04:00Z,6.0,0.0,17.5,0.0,0.6,20.9,0.0,0.1,54.8
2023-07-08T04:30Z,4.7,0.0,17.9,0.1,0.0,21.3,0.0,1.1,54.9
2023-07-08T05:00Z,4.8,0.0,18.9,0.3,0.0,21.1,0.0,2.4,52.5
2023-07-08T05:30Z,4.6,0.0,17.3,0.5,1.1,21.5,0.0,3.9,51.1
2023-07-08T06:00Z,4.1,0.0,18.0,0.4,1.3,21.0,0.0,5.9,49.4
2023-07-08T06:30Z,3.0,0.0,15.5,0.3,6.9,20.4,0.0,7.8,46.1
2023-07-08T07:00Z,3.1,0.0,15.7,0.3,4.5,20.0,0.0,9.3,47.1
2023-07-08T07:30Z,2.9,0.0,12.6,0.3,11.5,18.6,0.0,10.0,44.1
2023-07-08T08:00Z,2.9,0.0,13.7,0.3,11.6,18.1,0.0,10.6,42.8
2023-07-08T08:30Z,2.9,0.0,13.7,0.4,14.1,17.2,0.0,11.7,40.1
2023-07-08T09:00Z,2.9,0.0,13.9,0.4,13.1,17.3,0.0,13.4,39.1
2023-07-08T09:30Z,2.7,0.0,13.5,0.2,18.9,16.7,0.0,13.0,35.0
2023-07-08T10:00Z,2.9,0.0,15.1,0.1,18.1,17.3,0.0,13.0,33.6
2023-07-08T10:30Z,3.1,0.0,16.2,0.1,20.5,17.4,0.0,11.6,31.1
2023-07-08T11:00Z,3.9,0.0,17.9,0.1,22.4,17.1,0.0,10.4,28.3
2023-07-08T11:30Z,3.7,0.0,20.5,0.1,22.8,17.0,0.0,9.9,25.9
2023-07-08T12:00Z,3.5,0.0,21.5,0.1,21.9,17.4,0.0,10.4,25.1
2023-07-08T12:30Z,4.0,0.0,21.2,0.2,21.2,18.0,0.0,11.7,23.7
2023-07-08T13:00Z,3.9,0.0,20.3,0.3,23.4,17.8,0.0,12.8,21.4
2023-07-08T13:30Z,3.9,0.0,20.4,0.4,24.7,18.0,0.0,13.1,19.5
2023-07-08T14:00Z,3.9,0.0,21.9,0.5,24.7,18.1,0.0,12.7,18.1
2023-07-08T14:30Z,3.9,0.0,26.2,0.7,22.8,18.0,0.0,11.9,16.5
2023-07-08T15:00Z,3.8,0.0,29.3,0.6,21.9,17.3,0.0,11.2,15.9
2023-07-08T15:30Z,3.8,0.0,32.6,0.5,20.2,17.3,0.0,10.4,15.2
2023-07-08T16:00Z,4.0,0.0,34.6,0.9,19.8,17.1,0.0,9.1,14.5
2023-07-08T16:30Z,4.5,0.0,37.4,1.3,18.3,17.1,0.0,7.1,14.3
2023-07-08T17:00Z,4.5,0.0,38.8,1.8,18.4,17.3,0.0,5.5,13.7
2023-07-08T17:30Z,4.3,0.0,39.8,2.0,18.0,17.4,0.0,4.1,14.3
2023-07-08T18:00Z,4.0,0.0,40.7,2.2,18.2,17.7,0.0,3.1,14.2
2023-07-08T18:30Z,4.1,0.0,40.5,2.3,18.5,18.3,0.0,1.9,14.4
2023-07-08T19:00Z,4.3,0.0,40.9,2.3,18.7,18.5,0.0,1.1,14.1
2023-07-08T19:30Z,4.3,0.0,41.0,2.2,18.8,18.4,0.0,1.1,14.2
2023-07-08T20:00Z,4.4,0.0,42.9,2.2,17.1,18.6,0.0,0.5,14.3
