from,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-07-08T19:30Z,4.3,0.0,42.2,2.0,18.8,18.7,0.0,0.4,13.5
2023-07-08T20:00Z,4.2,0.0,43.7,2.1,17.8,19.1,0.0,0.0,13.0
2023-07-08T20:30Z,4.7,0.0,45.7,1.9,15.1,19.9,0.0,0.0,12.7
2023-07-08T21:00Z,4.6,0.0,46.0,1.3,15.4,20.5,0.0,0.0,12.1
2023-07-08T21:30Z,4.6,0.0,46.5,1.1,14.8,21.0,0.0,0.0,12.1
2023-07-08T22:00Z,4.7,0.0,45.1,1.0,16.4,21.1,0.0,0.0,11.6
2023-07-08T22:30Z,4.8,0.0,44.9,1.0,15.8,21.6,0.0,0.0,11.9
2023-07-08T23:00Z,4.9,0.0,43.3,0.9,16.0,22.3,0.0,0.0,12.5
2023-07-08T23:30Z,5.1,0.0,39.9,0.9,17.0,23.3,0.0,0.0,13.7
2023-07-09T00:00Z,5.0,0.0,38.8,0.6,19.0,22.9,0.0,0.0,13.7
2023-07-09T00:30Z,5.1,0.0,39.6,0.6,17.2,23.5,0.0,0.0,14.0
2023-07-09T01:00Z,5.2,0.0,39.1,0.6,17.4,24.0,0.0,0.0,13.7
2023-07-09T01:30Z,5.4,0.0,40.1,0.6,15.1,24.5,0.0,0.0,14.4
2023-07-09T02:00Z,5.5,0.0,39.5,0.6,15.1,24.8,0.0,0.0,14.5
2023-07-09T02:30Z,5.7,0.0,39.1,0.6,13.8,25.5,0.0,0.0,15.4
2023-07-09T03:00Z,5.6,0.0,40.4,0.6,13.3,25.8,0.0,0.0,14.3
2023-07-09T03:30Z,5.5,0.0,40.5,0.7,13.3,25.6,0.0,0.0,14.4
2023-07-09T04:00Z,5.7,0.0,39.1,0.9,13.1,25.8,0.0,0.0,15.3
2023-07-09T04:30Z,5.7,0.0,38.4,1.1,14.2,25.6,0.0,0.7,14.5
2023-07-09T05:00Z,5.6,0.0,39.0,1.1,14.1,25.4,0.0,1.7,13.0
2023-07-09T05:30Z,5.3,0.0,33.9,1.0,17.5,24.6,0.0,3.1,14.6
2023-07-09T06:00Z,5.2,0.0,31.0,0.9,18.2,23.5,0.0,4.7,16.5
2023-07-09T06:30Z,5.0,0.0,28.0,0.9,20.2,23.0,0.0,6.7,16.3
2023-07-09T07:00Z,4.4,0.0,27.1,0.8,24.9,20.7,0.0,7.9,14.1
2023-07-09T07:30Z,4.2,0.0,26.7,0.8,24.7,19.7,0.0,9.6,14.3
2023-07-09T08:00Z,4.3,0.0,25.3,0.9,24.2,19.3,0.0,11.4,14.6
2023-07-09T08:30Z,4.1,0.0,25.4,0.8,23.2,18.5,0.0,13.4,14.6
2023-07-09T09:00Z,4.0,0.0,25.0,0.7,22.8,18.2,0.0,15.5,13.8
2023-07-09T09:30Z,3.8,0.0,26.0,0.5,20.3,17.6,0.0,17.2,14.6
2023-07-09T10:00Z,3.9,0.0,24.5,0.5,20.1,17.4,0.0,19.4,14.2
2023-07-09T10:30Z,3.8,0.0,24.5,0.4,19.9,17.2,0.0,21.4,12.8
2023-07-09T11:00Z,3.8,0.0,24.7,0.4,19.8,17.0,0.0,22.9,11.5
2023-07-09T11:30Z,3.7,0.0,21.9,0.3,21.4,17.0,0.0,23.4,12.3
2023-07-09T12:00Z,3.8,0.0,20.9,0.3,21.8,17.2,0.0,23.9,12.1
2023-07-09T12:30Z,3.8,0.0,20.5,0.4,21.7,17.3,0.0,24.3,11.9
2023-07-09T13:00Z,3.8,0.0,22.3,0.4,21.3,17.1,0.0,23.7,11.5
2023-07-09T13:30Z,3.8,0.0,26.0,0.4,18.8,17.3,0.0,22.8,11.1
2023-07-09T14:00Z,3.8,0.1,28.3,0.3,18.6,17.3,0.0,20.7,10.9
2023-07-09T14:30Z,3.8,0.3,31.0,0.3,18.0,17.3,0.0,18.6,10.8
2023-07-09T15:00Z,3.7,0.5,33.6,0.3,17.7,17.1,0.0,16.2,11.0
2023-07-09T15:30Z,3.8,0.7,34.8,0.4,17.8,16.8,0.0,14.5,11.3
2023-07-09T16:00Z,3.9,1.0,37.1,0.7,15.9,16.8,0.0,12.9,11.7
2023-07-09T16:30Z,4.3,1.2,38.0,1.1,15.2,16.9,0.0,11.4,11.9
2023-07-09T17:00Z,4.7,1.3,37.8,1.8,14.9,17.0,0.0,9.5,13.0
2023-07-09T17:30Z,5.6,1.2,39.8,2.2,12.6,17.5,0.0,7.5,13.6
2023-07-09T18:00Z,6.2,1.0,40.6,2.5,12.7,17.5,0.0,5.6,13.8
2023-07-09T18:30Z,6.2,0.9,40.7,2.4,12.8,17.5,0.0,5.7,13.9
2023-07-09T19:00Z,6.0,0.9,41.4,2.3,14.0,17.9,0.0,3.6,13.8
