from,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-10-02T12:30Z,6.6,2.1,46.9,1.9,8.1,12.9,0.0,5.7,15.8
2023-10-02T13:00Z,6.6,2.1,47.7,2.1,8.1,13.0,0.0,4.9,15.4
2023-10-02T13:30Z,6.8,2.2,47.3,2.2,9.1,12.9,0.0,4.4,15.2
2023-10-02T14:00Z,6.8,2.4,48.3,2.1,9.1,12.7,0.0,3.9,14.6
2023-10-02T14:30Z,6.7,2.7,48.1,2.2,10.7,12.5,0.0,2.9,14.2
2023-10-02T15:00Z,6.7,2.8,48.4,2.6,10.6,12.5,0.0,2.3,14.1
2023-10-02T15:30Z,6.9,2.8,50.2,2.8,9.4,12.6,0.0,1.6,13.6
2023-10-02T16:00Z,7.0,2.9,51.5,3.0,9.4,12.6,0.0,0.8,12.8
2023-10-02T16:30Z,7.1,2.8,51.9,3.1,8.6,12.9,0.0,0.3,13.5
2023-10-02T17:00Z,7.2,2.2,51.3,3.3,8.6,12.9,0.0,0.0,14.5
2023-10-02T17:30Z,7.2,2.0,50.2,3.4,9.5,12.8,0.0,0.0,14.8
2023-10-02T18:00Z,7.2,2.2,50.5,2.8,9.4,12.8,0.0,0.0,15.0
2023-10-02T18:30Z,7.3,2.1,49.7,2.8,6.9,13.1,0.0,0.0,18.0
2023-10-02T19:00Z,7.5,2.1,47.7,2.7,6.7,13.3,0.0,0.0,20.0
2023-10-02T19:30Z,7.5,1.7,49.3,2.4,4.5,13.4,0.0,0.0,21.2
2023-10-02T20:00Z,7.8,0.5,47.7,2.1,4.7,13.9,0.0,0.0,23.3
2023-10-02T20:30Z,8.0,0.4,46.0,2.0,4.8,14.5,0.0,0.0,24.3
2023-10-02T21:00Z,7.5,0.0,40.6,1.6,5.2,15.6,0.0,0.0,29.6
2023-10-02T21:30Z,6.5,0.0,25.3,1.8,10.8,17.8,0.0,0.0,37.9
2023-10-02T22:00Z,4.6,0.0,20.7,1.8,11.8,18.8,0.0,0.1,42.2
2023-10-02T22:30Z,4.8,0.0,18.9,2.1,13.2,19.4,0.0,0.0,41.6
2023-10-02T23:00Z,4.7,0.0,17.8,2.4,13.3,19.4,0.0,0.0,42.3
2023-10-02T23:30Z,4.8,0.0,17.5,2.8,10.4,19.7,0.0,0.0,44.8
2023-10-03T00:00Z,4.7,0.0,17.4,2.7,10.0,19.5,0.0,0.1,45.7
2023-10-03T00:30Z,4.8,0.0,17.2,2.7,7.2,19.4,0.0,0.0,48.7
2023-10-03T01:00Z,4.7,0.0,17.3,2.7,7.1,19.5,0.0,0.1,48.7
2023-10-03T01:30Z,4.7,0.0,18.4,2.6,6.3,19.2,0.0,0.0,48.8
2023-10-03T02:00Z,4.6,0.0,19.3,2.7,6.0,18.8,0.0,0.0,48.6
2023-10-03T02:30Z,4.5,0.0,20.1,2.8,4.3,18.5,0.0,0.0,49.8
2023-10-03T03:00Z,4.4,0.0,20.4,2.9,4.3,18.5,0.0,0.0,49.5
2023-10-03T03:30Z,4.6,0.0,19.1,3.0,6.2,18.5,0.0,0.0,48.6
2023-10-03T04:00Z,4.5,0.0,20.1,3.0,6.5,18.5,0.0,0.0,47.3
2023-10-03T04:30Z,4.2,0.0,16.4,2.7,11.1,17.1,0.0,0.0,48.5
2023-10-03T05:00Z,4.1,0.0,15.3,2.5,10.0,16.6,0.0,0.0,51.4
2023-10-03T05:30Z,3.6,0.0,14.8,2.3,15.4,15.4,0.0,0.0,48.5
2023-10-03T06:00Z,3.6,0.0,16.4,2.7,15.0,14.9,0.0,0.0,47.4
2023-10-03T06:30Z,3.7,0.0,17.9,3.2,12.8,14.5,0.0,0.6,47.4
2023-10-03T07:00Z,3.7,0.0,15.0,3.2,12.1,14.4,0.0,2.4,49.2
2023-10-03T07:30Z,3.5,0.0,11.9,2.9,13.3,13.6,0.0,4.6,50.1
2023-10-03T08:00Z,2.9,0.0,8.5,2.5,13.1,13.3,0.0,7.5,52.2
2023-10-03T08:30Z,2.4,0.0,8.0,2.1,11.2,13.1,0.0,10.5,52.6
2023-10-03T09:00Z,2.4,0.0,7.5,1.8,10.8,12.8,0.0,13.3,51.5
2023-10-03T09:30Z,2.3,0.0,8.3,1.7,8.9,12.6,0.0,15.5,50.8
2023-10-03T10:00Z,2.2,0.0,7.5,1.6,8.6,12.4,0.0,16.6,51.0
2023-10-03T10:30Z,2.2,0.0,7.4,1.6,6.4,12.5,0.0,17.5,52.3
2023-10-03T11:00Z,2.2,0.0,7.4,1.7,6.4,12.5,0.0,17.5,52.3
2023-10-03T11:30Z,2.1,0.0,7.0,1.8,6.5,12.4,0.0,17.7,52.5
2023-10-03T12:00Z,2.2,0.0,7.0,2.0,6.3,12.3,0.0,17.3,52.8
