from,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-08-28T23:30Z,6.2,0.0,42.9,0.7,6.6,23.3,0.0,0.0,20.3
2023-08-29T00:00Z,6.3,0.0,42.8,0.5,6.5,23.6,0.0,0.1,20.1
2023-08-29T00:30Z,6.4,0.0,43.6,0.4,6.8,23.3,0.0,0.0,19.5
2023-08-29T01:00Z,6.5,0.0,43.2,0.4,6.9,23.6,0.0,0.0,19.4
2023-08-29T01:30Z,6.5,0.0,42.2,0.4,6.9,23.8,0.0,0.0,20.2
2023-08-29T02:00Z,6.6,0.0,42.0,0.3,6.9,23.8,0.0,0.2,20.2
2023-08-29T02:30Z,6.6,0.0,40.4,0.3,7.2,24.3,0.0,0.0,21.1
2023-08-29T03:00Z,6.7,0.0,41.6,0.5,7.1,24.3,0.0,0.2,19.7
2023-08-29T03:30Z,6.5,0.0,43.5,0.7,6.4,23.9,0.0,0.0,18.9
2023-08-29T04:00Z,6.3,0.0,45.3,0.9,6.2,23.0,0.0,0.2,18.1
2023-08-29T04:30Z,6.1,0.0,46.9,1.8,5.9,22.1,0.0,0.0,17.2
2023-08-29T05:00Z,5.8,0.0,48.5,2.3,5.8,21.1,0.0,0.2,16.3
2023-08-29T05:30Z,5.4,0.0,50.3,3.1,5.7,19.8,0.0,0.1,15.5
2023-08-29T06:00Z,5.3,0.0,49.6,3.9,5.7,19.3,0.0,0.8,15.4
2023-08-29T06:30Z,5.1,0.0,49.0,3.5,7.3,18.7,0.0,1.6,14.7
2023-08-29T07:00Z,5.0,0.0,48.7,3.2,7.3,18.2,0.0,2.7,15.0
2023-08-29T07:30Z,4.8,0.0,47.3,3.0,8.3,17.7,0.0,4.1,14.9
2023-08-29T08:00Z,4.7,0.0,46.6,2.4,8.2,17.4,0.0,5.6,15.2
2023-08-29T08:30Z,4.7,0.0,45.6,2.0,7.7,17.2,0.0,7.4,15.5
2023-08-29T09:00Z,4.6,0.0,44.1,1.9,7.4,16.7,0.0,9.2,16.1
2023-08-29T09:30Z,4.5,0.0,43.1,1.6,6.1,16.6,0.0,10.6,17.6
2023-08-29T10:00Z,4.5,0.0,40.6,1.2,5.9,16.3,0.0,12.2,19.3
2023-08-29T10:30Z,4.3,0.0,40.8,1.1,6.3,15.8,0.0,12.4,19.3
2023-08-29T11:00Z,4.3,0.0,40.7,0.9,6.4,15.7,0.0,11.8,20.2
2023-08-29T11:30Z,4.3,0.0,41.3,0.7,6.7,15.7,0.0,11.6,19.8
2023-08-29T12:00Z,4.2,0.0,41.4,0.6,6.6,15.6,0.0,11.6,20.0
2023-08-29T12:30Z,4.2,0.0,42.1,0.6,5.4,15.6,0.0,11.7,20.4
2023-08-29T13:00Z,4.3,0.0,41.1,0.6,5.4,15.7,0.0,11.6,21.3
2023-08-29T13:30Z,4.3,0.0,40.1,0.5,6.1,15.8,0.0,10.8,22.4
2023-08-29T14:00Z,4.3,0.0,39.7,0.6,6.2,15.9,0.0,9.7,23.6
2023-08-29T14:30Z,4.3,0.0,38.8,0.6,6.6,15.9,0.0,8.4,25.4
2023-08-29T15:00Z,4.2,0.0,39.6,0.9,6.5,15.6,0.0,7.4,25.9
2023-08-29T15:30Z,4.2,0.0,38.6,1.1,7.6,15.4,0.0,6.7,26.4
2023-08-29T16:00Z,4.2,0.0,38.9,1.2,7.7,15.4,0.0,5.9,26.7
2023-08-29T16:30Z,4.2,0.0,39.4,1.3,6.7,15.6,0.0,4.8,28.0
2023-08-29T17:00Z,4.3,0.0,40.4,1.4,6.6,15.8,0.0,3.4,28.0
2023-08-29T17:30Z,4.4,0.0,43.7,1.7,5.1,16.1,0.0,2.1,27.0
2023-08-29T18:00Z,4.4,0.0,44.6,2.2,5.1,16.3,0.0,1.0,26.4
2023-08-29T18:30Z,4.5,0.0,44.5,2.3,4.5,16.6,0.0,0.1,27.6
2023-08-29T19:00Z,4.5,0.0,43.8,2.0,4.4,16.5,0.0,0.1,28.5
2023-08-29T19:30Z,4.6,0.0,44.8,1.7,4.5,16.8,0.0,0.1,27.4
2023-08-29T20:00Z,4.7,0.0,43.9,1.2,4.7,17.3,0.0,0.2,28.0
2023-08-29T20:30Z,4.9,0.0,42.8,1.0,5.0,17.8,0.0,0.0,28.5
2023-08-29T21:00Z,5.1,0.0,39.9,0.8,5.3,18.8,0.0,0.0,30.0
2023-08-29T21:30Z,5.6,0.0,36.1,0.8,5.5,20.5,0.0,0.0,31.4
2023-08-29T22:00Z,5.7,0.0,36.1,0.7,5.5,20.5,0.0,0.0,31.5
2023-08-29T22:30Z,5.9,0.0,32.8,0.7,5.8,21.6,0.0,0.0,33.2
2023-08-29T23:00Z,6.0,0.0,32.3,0.6,5.9,22.2,0.0,0.0,33.0
