from,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-05-29T18:30Z,2.8,0.0,23.7,2.3,23.4,19.4,0.0,3.6,24.8
2023-05-29T19:00Z,2.9,0.0,24.0,1.7,24.2,20.1,0.0,1.8,25.3
2023-05-29T19:30Z,2.9,0.0,24.0,1.4,24.3,20.6,0.0,0.4,26.3
2023-05-29T20:00Z,2.9,0.0,24.3,1.4,24.4,20.7,0.0,0.0,26.3
2023-05-29T20:30Z,3.0,0.0,24.1,1.1,24.0,21.3,0.0,0.0,26.5
2023-05-29T21:00Z,3.2,0.0,21.2,0.6,25.0,22.2,0.0,0.0,27.8
2023-05-29T21:30Z,3.4,0.0,19.5,0.3,24.6,23.6,0.0,0.0,28.7
2023-05-29T22:00Z,3.5,0.0,16.6,0.3,25.5,24.5,0.0,0.0,29.6
2023-05-29T22:30Z,3.4,0.0,17.0,0.2,23.2,25.5,0.0,0.0,30.6
2023-05-29T23:00Z,2.4,0.0,17.4,0.2,23.4,26.0,0.0,0.0,30.5
2023-05-29T23:30Z,2.3,0.0,20.4,0.2,20.0,26.8,0.0,0.0,30.4
2023-05-30T00:00Z,2.3,0.0,20.4,0.2,19.8,26.9,0.0,0.0,30.3
2023-05-30T00:30Z,2.6,0.0,20.9,0.2,20.5,26.4,0.0,0.0,29.4
2023-05-30T01:00Z,2.8,0.0,20.4,0.2,20.6,26.6,0.0,0.0,29.5
2023-05-30T01:30Z,2.9,0.0,19.5,0.2,21.4,26.8,0.0,0.0,29.1
2023-05-30T02:00Z,3.0,0.0,20.1,0.2,21.5,27.1,0.0,0.1,27.9
2023-05-30T02:30Z,3.8,0.0,24.3,0.2,16.7,27.6,0.0,0.0,27.4
2023-05-30T03:00Z,3.9,0.0,24.1,0.2,16.5,27.3,0.0,0.6,27.4
2023-05-30T03:30Z,3.9,0.0,22.1,0.2,18.2,27.4,0.0,0.2,27.8
2023-05-30T04:00Z,3.8,0.0,24.2,0.4,17.6,26.3,0.0,0.6,27.1
2023-05-30T04:30Z,3.5,0.0,27.1,0.6,17.4,24.6,0.0,1.5,25.3
2023-05-30T05:00Z,3.2,0.0,31.0,0.9,16.2,22.6,0.0,2.7,23.4
2023-05-30T05:30Z,3.0,0.0,32.7,1.2,17.0,20.9,0.0,4.1,21.1
2023-05-30T06:00Z,2.9,0.0,33.2,1.4,16.6,20.2,0.0,5.9,19.9
2023-05-30T06:30Z,2.7,0.0,30.7,1.5,20.6,18.8,0.0,7.4,18.3
2023-05-30T07:00Z,2.6,0.0,30.9,1.4,20.5,18.2,0.0,9.5,16.8
2023-05-30T07:30Z,2.5,0.0,30.1,1.2,21.2,17.6,0.0,11.7,15.7
2023-05-30T08:00Z,2.5,0.0,29.1,1.1,20.7,17.2,0.0,14.6,14.9
2023-05-30T08:30Z,2.5,0.0,28.8,0.9,20.5,17.1,0.0,16.5,13.7
2023-05-30T09:00Z,2.4,0.0,26.9,0.9,20.3,16.9,0.0,18.5,14.1
2023-05-30T09:30Z,2.5,0.0,24.5,1.0,19.5,17.2,0.0,20.7,14.7
2023-05-30T10:00Z,2.4,0.0,23.7,0.7,20.1,16.8,0.0,21.5,14.8
2023-05-30T10:30Z,2.3,0.0,23.6,0.4,19.9,16.6,0.0,22.4,14.8
2023-05-30T11:00Z,2.2,0.0,22.9,0.3,19.8,16.5,0.0,23.3,15.1
2023-05-30T11:30Z,2.2,0.0,23.0,0.4,19.5,16.4,0.0,23.6,15.0
2023-05-30T12:00Z,2.2,0.0,22.0,0.3,19.2,16.6,0.0,24.0,15.7
2023-05-30T12:30Z,2.2,0.0,23.6,0.3,17.8,16.6,0.0,23.7,15.9
2023-05-30T13:00Z,2.2,0.0,23.8,0.2,17.9,16.7,0.0,22.9,16.4
2023-05-30T13:30Z,2.2,0.0,25.1,0.1,16.0,16.8,0.0,22.2,17.5
2023-05-30T14:00Z,2.2,0.0,26.0,0.1,15.9,16.9,0.0,21.0,17.9
2023-05-30T14:30Z,2.4,0.0,26.4,0.2,15.9,16.8,0.0,19.4,18.9
2023-05-30T15:00Z,2.4,0.0,28.9,0.3,15.7,16.5,0.0,17.1,19.1
2023-05-30T15:30Z,2.3,0.0,30.1,0.4,17.4,16.2,0.0,14.5,19.1
2023-05-30T16:00Z,2.3,0.0,31.5,0.8,17.3,16.1,0.0,12.2,19.8
2023-05-30T16:30Z,2.4,0.0,33.8,1.2,16.1,16.4,0.0,9.9,20.3
2023-05-30T17:00Z,2.4,0.0,34.8,1.6,16.3,16.6,0.0,7.6,20.7
2023-05-30T17:30Z,2.4,0.0,34.8,1.6,16.2,16.6,0.0,7.6,20.7
2023-05-30T18:00Z,2.5,0.0,35.6,1.7,15.7,16.9,0.0,6.1,21.4
