from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-04-05T01:30Z,1,30,0.0,0.0,7.6,3.0,0.0,0.0,0.0,0.0,89.4
2023-04-05T01:30Z,2,33,1.1,0.0,6.9,0.9,2.5,23.0,0.0,0.0,65.6
2023-04-05T01:30Z,3,39,0.5,0.0,9.3,0.4,6.6,43.9,0.0,0.0,39.4
2023-04-05T01:30Z,4,15,0.5,0.0,2.8,0.4,35.4,33.8,0.0,0.0,27.2
2023-04-05T01:30Z,5,154,34.8,0.0,28.2,0.1,8.1,10.4,0.0,0.0,18.4
2023-04-05T01:30Z,6,77,0.6,0.0,18.7,2.0,3.3,24.6,0.0,0.0,50.8
2023-04-05T01:30Z,7,370,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,6.0
2023-04-05T01:30Z,8,79,1.2,0.2,18.6,1.0,4.9,32.1,0.0,0.0,42.0
2023-04-05T01:30Z,9,239,23.3,5.2,41.1,0.1,5.4,7.0,0.0,0.0,18.0
2023-04-05T01:30Z,10,307,10.0,2.3,69.4,0.0,2.3,3.1,0.0,0.0,12.9
2023-04-05T01:30Z,11,383,0.1,0.1,97.1,0.0,0.0,0.7,0.0,0.0,2.0
2023-04-05T01:30Z,12,259,7.0,1.5,59.8,0.3,2.9,11.3,0.0,0.0,17.1
2023-04-05T01:30Z,13,308,6.7,1.5,72.5,0.2,2.0,5.3,0.0,0.0,11.8
2023-04-05T01:30Z,14,352,2.6,0.6,87.3,0.3,0.8,2.5,0.0,0.0,5.9
2023-04-05T01:30Z,15,218,8.2,1.2,49.6,0.1,5.3,14.8,0.0,0.0,20.8
2023-04-05T01:30Z,16,25,0.9,0.0,4.9,0.2,2.5,18.9,0.0,0.0,72.5
2023-04-05T01:30Z,17,222,0.3,0.0,55.8,1.0,0.9,6.3,0.0,0.0,35.7
2023-04-05T01:30Z,18,197,6.9,1.0,45.3,0.2,4.7,14.7,0.0,0.0,27.3
2023-04-05T02:00Z,1,26,0.0,0.0,6.5,3.1,0.0,0.0,0.0,0.0,90.3
2023-04-05T02:00Z,2,33,1.1,0.0,6.3,1.0,3.5,23.2,0.0,0.0,64.9
2023-04-05T02:00Z,3,35,0.5,0.0,7.9,0.4,7.2,43.4,0.0,0.0,40.6
2023-04-05T02:00Z,4,15,0.5,0.0,2.6,0.4,35.2,34.1,0.0,0.0,27.2
2023-04-05T02:00Z,5,151,35.9,0.0,27.1,0.1,8.1,10.7,0.0,0.0,18.1
2023-04-05T02:00Z,6,64,0.6,0.0,15.2,1.8,4.1,24.8,0.0,0.0,53.5
2023-04-05T02:00Z,7,367,0.0,0.0,93.2,0.0,0.0,0.0,0.0,0.0,6.7
2023-04-05T02:00Z,8,60,1.4,0.2,13.7,1.0,5.8,33.4,0.0,0.0,44.7
2023-04-05T02:00Z,9,232,25.2,5.3,38.2,0.1,5.7,7.2,0.0,0.0,18.4
2023-04-05T02:00Z,10,301,11.3,2.4,67.2,0.0,2.5,3.2,0.0,0.0,13.4
2023-04-05T02:00Z,11,378,0.4,0.1,95.6,0.0,0.2,0.6,0.0,0.0,3.1
2023-04-05T02:00Z,12,255,7.6,1.6,58.2,0.3,3.2,11.6,0.0,0.0,17.5
2023-04-05T02:00Z,13,309,6.9,1.5,72.6,0.2,2.0,5.3,0.0,0.0,11.5
2023-04-05T02:00Z,14,357,2.2,0.6,88.6,0.3,0.7,2.5,0.0,0.0,5.1
2023-04-05T02:00Z,15,214,8.6,1.3,48.3,0.1,5.3,15.0,0.0,0.0,21.2
2023-04-05T02:00Z,16,24,0.9,0.0,4.6,0.2,2.3,18.9,0.0,0.0,73.0
2023-04-05T02:00Z,17,221,0.3,0.0,55.7,0.7,0.8,6.4,0.0,0.0,36.0
2023-04-05T02:00Z,18,193,7.2,1.1,44.1,0.2,4.7,14.9,0.0,0.0,27.8
2023-04-05T02:30Z,1,37,0.0,0.0,9.4,2.8,0.0,0.0,0.0,0.0,87.9
2023-04-05T02:30Z,2,36,1.0,0.0,7.0,0.9,3.9,22.8,0.0,0.0,64.4
2023-04-05T02:30Z,3,36,0.4,0.0,8.2,0.4,7.2,42.9,0.0,0.0,40.8
2023-04-05T02:30Z,4,17,0.5,0.0,2.9,0.4,34.9,33.5,0.0,0.0,27.8
2023-04-05T02:30Z,5,151,34.5,0.0,27.5,0.1,8.4,10.6,0.0,0.0,18.8
