from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-03-22T11:30Z,1,0,0.0,0.0,0.0,5.2,0.0,0.0,0.0,0.0,94.8
2023-03-22T11:30Z,2,4,0.1,0.0,1.0,1.9,0.0,14.9,0.0,1.8,80.3
2023-03-22T11:30Z,3,8,0.0,0.0,2.0,0.7,0.0,32.4,0.0,3.1,61.8
2023-03-22T11:30Z,4,2,0.0,0.0,0.6,1.0,0.0,38.8,0.0,5.2,54.4
2023-03-22T11:30Z,5,60,10.1,0.0,12.0,0.3,0.0,13.8,0.0,6.8,56.9
2023-03-22T11:30Z,6,3,0.0,0.0,0.8,4.3,0.0,11.8,0.0,12.9,70.2
2023-03-22T11:30Z,7,84,0.2,0.0,21.4,1.0,0.0,8.8,0.0,24.7,44.0
2023-03-22T11:30Z,8,8,0.5,0.0,2.0,2.1,0.0,20.2,0.0,14.3,61.0
2023-03-22T11:30Z,9,31,4.9,0.0,6.4,0.2,0.1,6.8,0.0,24.5,57.1
2023-03-22T11:30Z,10,85,0.0,0.0,5.6,0.1,24.2,0.0,0.0,14.8,55.2
2023-03-22T11:30Z,11,40,0.1,0.0,8.9,0.1,12.0,0.3,0.0,65.7,13.0
2023-03-22T11:30Z,12,102,0.3,0.0,22.2,0.2,36.5,0.9,0.0,31.1,8.8
2023-03-22T11:30Z,13,82,0.0,0.0,10.6,0.6,45.5,0.1,0.0,8.5,34.8
2023-03-22T11:30Z,14,79,0.0,0.0,13.1,1.0,57.8,0.0,0.0,4.3,23.8
2023-03-22T11:30Z,15,51,1.7,0.0,8.5,0.5,13.5,11.9,0.0,17.6,46.2
2023-03-22T11:30Z,16,4,0.0,0.0,0.9,1.9,0.0,13.2,0.0,1.6,82.3
2023-03-22T11:30Z,17,30,0.0,0.0,7.5,3.3,0.0,6.5,0.0,11.7,71.0
2023-03-22T11:30Z,18,43,1.4,0.0,7.5,0.9,11.0,11.7,0.0,15.3,52.2
2023-03-22T12:00Z,1,0,0.0,0.0,0.0,5.4,0.0,0.0,0.0,0.0,94.6
2023-03-22T12:00Z,2,4,0.1,0.0,1.1,2.0,0.0,15.1,0.0,1.8,80.0
