from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-03-15T02:00Z,1,11,0.0,0.0,2.8,5.8,0.0,0.0,0.0,0.0,91.3
2023-03-15T02:00Z,2,18,1.9,0.0,4.0,2.5,0.1,35.7,0.0,0.0,55.8
2023-03-15T02:00Z,3,68,3.6,0.0,16.0,0.5,12.2,54.3,0.0,0.0,13.3
2023-03-15T02:00Z,4,3,0.1,0.0,0.0,0.0,51.4,47.0,0.0,0.0,1.5
2023-03-15T02:00Z,5,240,33.8,0.0,50.5,0.0,3.9,3.4,0.0,0.0,8.3
2023-03-15T02:00Z,6,152,1.7,0.0,38.0,1.0,3.8,27.3,0.0,0.0,28.1
2023-03-15T02:00Z,7,289,3.8,0.6,70.5,0.2,5.2,8.7,0.0,0.0,11.0
2023-03-15T02:00Z,8,192,7.5,1.6,42.2,0.4,10.1,24.1,0.0,0.0,14.0
2023-03-15T02:00Z,9,323,18.2,4.8,64.9,0.0,2.1,1.8,0.0,0.0,8.1
2023-03-15T02:00Z,10,233,0.0,0.0,32.0,0.1,36.8,0.0,0.0,0.0,31.0
2023-03-15T02:00Z,11,369,0.3,0.1,92.8,0.0,4.8,0.0,0.0,0.0,1.9
2023-03-15T02:00Z,12,252,1.9,0.6,58.6,0.3,34.2,0.2,0.0,0.0,4.2
2023-03-15T02:00Z,13,165,0.0,0.0,33.7,0.8,53.0,0.0,0.0,0.0,12.5
2023-03-15T02:00Z,14,158,0.0,0.0,34.0,0.8,54.4,0.0,0.0,0.0,10.8
2023-03-15T02:00Z,15,221,7.5,1.6,44.6,0.2,20.6,12.7,0.0,0.0,12.8
2023-03-15T02:00Z,16,87,1.1,0.0,21.8,1.9,0.0,20.8,0.0,0.0,54.3
2023-03-15T02:00Z,17,209,0.6,0.0,53.0,2.6,0.0,9.8,0.0,0.0,34.1
2023-03-15T02:00Z,18,197,6.3,1.3,42.6,0.6,16.9,13.4,0.0,0.0,18.9
2023-03-15T02:30Z,1,15,0.0,0.0,3.8,5.8,0.0,0.0,0.0,0.0,90.4
2023-03-15T02:30Z,2,19,1.8,0.0,4.3,2.4,0.1,35.6,0.0,0.0,55.7
2023-03-15T02:30Z,3,71,3.3,0.0,16.7,0.5,12.1,54.3,0.0,0.0,13.1
2023-03-15T02:30Z,4,3,0.1,0.0,0.0,0.0,51.4,47.2,0.0,0.0,1.3
