from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-03-17T11:30Z,1,6,0.2,0.0,1.5,28.3,1.8,13.4,0.0,0.9,53.9
2023-03-17T11:30Z,2,19,0.7,0.0,4.5,0.0,5.3,41.6,0.0,2.8,45.1
2023-03-17T11:30Z,3,82,2.6,0.0,19.8,0.0,8.1,43.4,0.0,2.1,23.9
2023-03-17T11:30Z,4,3,0.1,0.0,0.0,0.0,47.4,44.6,0.0,3.9,4.1
2023-03-17T11:30Z,5,236,29.7,0.0,50.8,0.0,2.2,1.6,0.0,3.4,12.2
2023-03-17T11:30Z,6,41,1.3,0.0,9.9,6.3,4.5,26.0,0.0,12.3,39.7
2023-03-17T11:30Z,7,249,0.8,0.0,62.7,0.1,3.3,3.5,0.0,14.4,15.2
2023-03-17T11:30Z,8,205,2.7,0.0,50.6,0.2,11.3,11.8,0.0,11.1,12.3
2023-03-17T11:30Z,9,294,5.3,0.0,73.0,0.0,1.8,0.2,0.0,9.5,10.2
2023-03-17T11:30Z,10,217,0.1,0.0,34.6,0.0,31.4,0.0,0.0,6.0,27.9
2023-03-17T11:30Z,11,261,0.0,0.0,66.2,0.0,0.0,0.0,0.0,27.4,6.4
2023-03-17T11:30Z,12,237,0.0,0.0,58.0,0.0,27.0,0.0,0.0,12.8,2.1
2023-03-17T11:30Z,13,167,0.0,0.0,36.5,0.2,49.9,0.0,0.0,4.1,9.3
2023-03-17T11:30Z,14,149,0.0,0.0,32.4,0.3,56.0,0.0,0.0,2.2,9.1
2023-03-17T11:30Z,15,195,4.5,0.0,44.2,0.0,20.1,9.5,0.0,8.6,13.1
2023-03-17T11:30Z,16,50,0.6,0.0,11.9,10.2,1.0,28.2,0.0,1.9,46.2
2023-03-17T11:30Z,17,177,0.7,0.0,44.1,1.6,2.8,5.6,0.0,12.8,32.5
2023-03-17T11:30Z,18,175,3.8,0.0,40.4,1.3,16.8,11.4,0.0,8.1,18.2
2023-03-17T12:00Z,1,7,0.3,0.0,1.6,25.5,2.0,14.3,0.0,1.1,55.1
2023-03-17T12:00Z,2,20,0.7,0.0,4.6,0.0,5.6,42.1,0.0,3.2,43.8
2023-03-17T12:00Z,3,85,3.0,0.0,20.6,0.0,8.2,43.7,0.0,2.2,22.3
2023-03-17T12:00Z,4,3,0.1,0.0,0.0,0.0,47.4,44.9,0.0,4.0,3.6
2023-03-17T12:00Z,5,232,31.4,0.0,49.3,0.0,2.0,1.5,0.0,3.5,12.5
2023-03-17T12:00Z,6,42,1.5,0.0,10.2,6.7,4.6,26.3,0.0,13.9,36.9
2023-03-17T12:00Z,7,249,0.7,0.0,62.8,0.1,3.2,3.5,0.0,14.2,15.6
2023-03-17T12:00Z,8,206,2.7,0.0,50.7,0.2,11.7,11.6,0.0,11.8,11.3
2023-03-17T12:00Z,9,290,5.2,0.0,71.7,0.0,2.6,0.2,0.0,9.3,10.9
2023-03-17T12:00Z,10,210,0.0,0.0,32.9,0.0,31.5,0.0,0.0,6.1,29.5
2023-03-17T12:00Z,11,259,0.0,0.0,65.8,0.0,0.0,0.0,0.0,27.5,6.6
2023-03-17T12:00Z,12,231,0.0,0.0,56.8,0.0,26.6,0.0,0.0,14.6,2.1
2023-03-17T12:00Z,13,167,0.0,0.0,36.9,0.2,49.8,0.0,0.0,4.3,8.8
2023-03-17T12:00Z,14,153,0.0,0.0,33.8,0.2,54.8,0.0,0.0,2.5,8.7
2023-03-17T12:00Z,15,193,4.7,0.0,43.6,0.0,20.2,9.5,0.0,9.0,13.0
2023-03-17T12:00Z,16,52,0.6,0.0,12.4,8.3,1.2,29.1,0.0,2.3,45.9
2023-03-17T12:00Z,17,177,0.8,0.0,44.1,1.2,3.1,5.5,0.0,13.2,32.1
2023-03-17T12:00Z,18,174,3.9,0.0,40.1,1.0,16.9,11.5,0.0,8.5,18.0
2023-03-17T12:30Z,1,8,0.3,0.0,1.7,21.5,2.3,15.9,0.0,1.3,57.0
2023-03-17T12:30Z,2,21,0.7,0.0,4.5,0.0,6.0,42.5,0.0,3.5,42.9
2023-03-17T12:30Z,3,87,3.5,0.0,21.0,0.0,8.0,44.3,0.0,2.2,21.0
2023-03-17T12:30Z,4,3,0.1,0.0,0.0,0.0,47.2,45.6,0.0,3.9,3.2
2023-03-17T12:30Z,5,226,33.3,0.0,47.2,0.0,1.6,1.4,0.0,3.4,13.1
2023-03-17T12:30Z,6,44,1.7,0.0,10.5,5.8,4.7,26.9,0.0,15.6,34.9
2023-03-17T12:30Z,7,251,0.6,0.0,63.4,0.0,2.9,3.3,0.0,13.7,16.1
2023-03-17T12:30Z,8,209,2.6,0.0,51.4,0.1,11.5,11.3,0.0,12.4,10.7
2023-03-17T12:30Z,9,290,4.5,0.0,72.0,0.0,2.5,0.2,0.0,9.4,11.5
2023-03-17T12:30Z,10,204,0.0,0.0,31.9,0.0,30.6,0.0,0.0,6.8,30.7
2023-03-17T12:30Z,11,252,0.0,0.0,63.9,0.0,0.0,0.0,0.0,28.8,7.3
2023-03-17T12:30Z,12,227,0.0,0.0,55.7,0.0,26.2,0.0,0.0,16.0,2.1
2023-03-17T12:30Z,13,171,0.0,0.0,37.8,0.1,47.8,0.0,0.0,4.7,9.5
2023-03-17T12:30Z,14,160,0.0,0.0,35.7,0.2,52.4,0.0,0.0,3.0,8.7
2023-03-17T12:30Z,15,190,4.9,0.0,42.6,0.0,20.3,9.6,0.0,9.5,13.1
2023-03-17T12:30Z,16,54,0.7,0.0,12.6,6.8,1.8,30.1,0.0,2.7,45.4
2023-03-17T12:30Z,17,181,0.8,0.0,44.8,1.0,3.2,5.5,0.0,13.4,31.3
2023-03-17T12:30Z,18,172,4.1,0.0,39.4,0.9,17.1,11.6,0.0,9.0,17.9
2023-03-17T13:00Z,1,8,0.3,0.0,1.8,18.2,2.5,17.9,0.0,1.4,57.9
2023-03-17T13:00Z,2,21,0.7,0.0,4.5,0.0,6.5,43.5,0.0,3.6,41.2
2023-03-17T13:00Z,3,93,4.3,0.0,22.3,0.0,8.2,45.3,0.0,2.2,17.7
2023-03-17T13:00Z,4,3,0.1,0.0,0.0,0.0,47.5,45.9,0.0,3.4,3.1
