from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-03-30T08:00Z,1,3,0.1,0.0,0.5,47.1,0.5,1.5,0.0,0.1,50.2
2023-03-30T08:00Z,2,41,1.6,0.0,8.6,0.0,7.3,50.5,0.0,1.0,31.0
2023-03-30T08:00Z,3,42,1.5,0.0,10.1,0.0,6.2,45.3,0.0,0.7,36.3
2023-03-30T08:00Z,4,2,0.1,0.0,0.0,0.0,47.9,49.2,0.0,0.5,2.4
2023-03-30T08:00Z,5,122,27.5,0.0,22.7,0.0,2.1,2.7,0.0,0.9,44.1
2023-03-30T08:00Z,6,33,0.7,0.0,8.0,3.0,3.2,23.9,0.0,3.8,57.3
2023-03-30T08:00Z,7,346,0.0,0.0,87.8,0.0,0.0,0.0,0.0,2.3,9.9
2023-03-30T08:00Z,8,238,1.9,0.1,59.2,0.1,2.8,11.4,0.0,2.6,21.9
2023-03-30T08:00Z,9,172,8.8,0.5,38.1,0.0,2.2,1.0,0.0,4.1,45.2
2023-03-30T08:00Z,10,121,0.0,0.0,12.3,0.1,18.0,0.0,0.0,4.0,65.6
2023-03-30T08:00Z,11,274,0.1,0.0,69.3,0.0,1.6,0.0,0.0,17.7,11.3
2023-03-30T08:00Z,12,200,1.1,0.1,47.7,0.6,32.8,0.2,0.0,6.2,11.4
2023-03-30T08:00Z,13,134,0.0,0.0,24.1,1.6,25.2,0.0,0.0,3.3,45.7
2023-03-30T08:00Z,14,141,0.0,0.0,33.0,3.1,31.2,0.0,0.0,2.5,30.2
2023-03-30T08:00Z,15,140,4.8,0.1,29.4,0.7,14.5,10.6,0.0,3.8,36.2
2023-03-30T08:00Z,16,63,1.0,0.0,14.3,17.0,2.2,27.4,0.0,0.9,37.2
2023-03-30T08:00Z,17,270,0.0,0.0,68.6,1.4,0.0,0.0,0.0,2.9,27.1
2023-03-30T08:00Z,18,137,4.0,0.1,29.8,2.8,12.1,12.1,0.0,3.4,35.7
2023-03-30T08:30Z,1,2,0.1,0.0,0.5,47.2,0.3,1.8,0.0,0.1,50.0
2023-03-30T08:30Z,2,38,1.6,0.0,8.4,0.0,6.0,50.1,0.0,1.3,32.6
2023-03-30T08:30Z,3,36,1.2,0.0,8.7,0.0,6.4,46.2,0.0,0.9,36.7
2023-03-30T08:30Z,4,2,0.1,0.0,0.0,0.0,47.2,49.2,0.0,0.7,2.9
2023-03-30T08:30Z,5,118,27.6,0.0,21.4,0.0,2.6,2.8,0.0,1.4,44.2
2023-03-30T08:30Z,6,22,0.7,0.0,5.2,0.0,3.3,24.6,0.0,4.8,61.4
2023-03-30T08:30Z,7,343,0.0,0.0,87.0,0.0,0.0,0.0,0.0,3.2,9.8
2023-03-30T08:30Z,8,232,1.8,0.1,57.6,0.0,2.7,11.8,0.0,3.5,22.5
2023-03-30T08:30Z,9,152,10.1,0.4,32.5,0.0,2.9,1.1,0.0,4.5,48.4
2023-03-30T08:30Z,10,123,0.0,0.0,12.1,0.1,18.6,0.0,0.0,4.8,64.5
2023-03-30T08:30Z,11,264,0.0,0.0,67.0,0.0,0.0,0.0,0.0,22.4,10.6
2023-03-30T08:30Z,12,179,1.3,0.1,42.0,0.5,34.4,0.1,0.0,9.3,12.3
2023-03-30T08:30Z,13,122,0.1,0.0,20.1,1.5,26.9,0.0,0.0,4.4,47.0
2023-03-30T08:30Z,14,116,0.0,0.0,26.2,3.1,34.7,0.0,0.0,3.6,32.4
2023-03-30T08:30Z,15,137,4.6,0.1,28.6,0.6,14.8,10.6,0.0,4.9,35.7
2023-03-30T08:30Z,16,59,1.0,0.0,14.0,16.0,1.0,27.8,0.0,1.3,38.9
2023-03-30T08:30Z,17,263,0.0,0.0,66.7,0.0,0.0,0.0,0.0,4.1,29.1
2023-03-30T08:30Z,18,132,3.9,0.1,29.0,2.5,12.2,12.2,0.0,4.4,35.7
2023-03-30T09:00Z,1,1,0.1,0.0,0.3,44.3,0.2,2.1,0.0,0.1,53.0
2023-03-30T09:00Z,2,36,1.5,0.0,7.9,0.0,5.1,49.2,0.0,1.9,34.4
2023-03-30T09:00Z,3,34,1.1,0.0,8.2,0.0,6.8,46.2,0.0,1.0,36.7
2023-03-30T09:00Z,4,2,0.1,0.0,0.0,0.0,46.2,49.4,0.0,1.1,3.3
2023-03-30T09:00Z,5,113,28.6,0.0,19.9,0.0,3.1,3.1,0.0,2.0,43.4
2023-03-30T09:00Z,6,17,0.6,0.0,4.1,0.6,3.2,23.9,0.0,5.4,62.1
2023-03-30T09:00Z,7,330,0.0,0.0,83.8,0.0,0.0,0.0,0.0,4.6,11.5
2023-03-30T09:00Z,8,192,2.3,0.0,47.5,0.1,4.0,13.2,0.0,5.1,27.8
2023-03-30T09:00Z,9,138,11.3,0.2,29.3,0.0,3.0,1.2,0.0,5.1,49.9
2023-03-30T09:00Z,10,115,0.0,0.0,11.6,0.1,17.1,0.0,0.0,5.6,65.6
2023-03-30T09:00Z,11,248,0.0,0.0,63.0,0.0,0.0,0.0,0.0,27.0,10.0
2023-03-30T09:00Z,12,176,1.2,0.0,41.7,0.5,32.7,0.1,0.0,13.0,10.8
2023-03-30T09:00Z,13,111,0.1,0.0,18.0,1.4,26.9,0.0,0.0,5.8,47.8
2023-03-30T09:00Z,14,96,0.0,0.0,21.2,2.9,36.8,0.0,0.0,4.9,34.2
2023-03-30T09:00Z,15,127,4.7,0.1,25.8,0.5,15.3,10.7,0.0,6.4,36.5
2023-03-30T09:00Z,16,57,1.0,0.0,13.9,13.6,0.6,28.1,0.0,1.7,41.1
2023-03-30T09:00Z,17,253,0.0,0.0,64.2,0.7,0.0,0.0,0.0,4.9,30.2
2023-03-30T09:00Z,18,121,4.0,0.1,26.5,2.2,12.6,12.3,0.0,5.7,36.7
2023-03-30T09:30Z,1,1,0.1,0.0,0.3,41.0,0.2,2.4,0.0,0.1,56.0
2023-03-30T09:30Z,2,35,1.5,0.0,7.6,0.0,4.8,47.8,0.0,2.3,36.0
2023-03-30T09:30Z,3,38,0.8,0.0,9.2,0.0,6.8,46.1,0.0,1.1,35.9
2023-03-30T09:30Z,4,2,0.0,0.0,0.0,0.0,45.9,48.7,0.0,1.6,3.7
2023-03-30T09:30Z,5,111,28.4,0.0,19.5,0.0,3.6,3.4,0.0,2.5,42.6
2023-03-30T09:30Z,6,18,0.5,0.0,4.3,2.6,3.1,22.7,0.0,6.1,60.8
2023-03-30T09:30Z,7,310,0.0,0.0,78.8,0.0,0.0,0.0,0.0,6.7,14.5
2023-03-30T09:30Z,8,143,2.8,0.0,34.7,0.4,5.5,14.7,0.0,7.2,34.7
2023-03-30T09:30Z,9,125,11.9,0.1,25.3,0.0,3.8,1.3,0.0,6.1,51.4
2023-03-30T09:30Z,10,111,0.0,0.0,10.8,0.0,17.0,0.0,0.0,6.6,65.5
2023-03-30T09:30Z,11,231,0.0,0.0,58.5,0.0,0.0,0.0,0.0,31.6,9.9
2023-03-30T09:30Z,12,169,1.1,0.0,40.0,0.4,30.4,0.1,0.0,17.3,10.7
2023-03-30T09:30Z,13,110,0.1,0.0,18.1,1.2,26.1,0.0,0.0,7.1,47.5
2023-03-30T09:30Z,14,101,0.0,0.0,22.6,2.5,35.1,0.0,0.0,6.0,33.9
2023-03-30T09:30Z,15,116,4.9,0.2,22.9,0.4,15.8,10.8,0.0,8.0,37.0
2023-03-30T09:30Z,16,49,1.1,0.0,11.8,11.4,0.4,29.0,0.0,2.1,44.2
2023-03-30T09:30Z,17,229,0.0,0.0,58.1,1.2,0.0,0.0,0.0,6.2,34.5
2023-03-30T09:30Z,18,111,4.1,0.1,23.6,1.8,13.0,12.4,0.0,7.2,37.7
2023-03-30T10:00Z,1,1,0.0,0.0,0.2,37.9,0.2,2.3,0.0,0.1,59.2
2023-03-30T10:00Z,2,36,1.4,0.0,7.2,0.0,5.2,46.1,0.0,2.6,37.5
2023-03-30T10:00Z,3,32,0.8,0.0,7.6,0.0,6.4,46.0,0.0,1.3,37.9
