from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-03-29T17:30Z,1,0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,90.5
2023-03-29T17:30Z,2,19,0.7,0.0,2.4,3.2,4.6,16.6,0.0,0.2,72.3
2023-03-29T17:30Z,3,29,0.3,0.0,6.6,1.1,5.8,32.1,0.0,0.3,53.8
2023-03-29T17:30Z,4,8,0.3,0.0,0.9,1.2,31.4,37.0,0.0,0.5,28.7
2023-03-29T17:30Z,5,120,27.1,0.0,21.8,0.3,6.1,8.9,0.0,0.5,35.4
2023-03-29T17:30Z,6,20,0.3,0.0,3.3,19.9,4.7,13.7,0.0,1.1,57.1
2023-03-29T17:30Z,7,361,0.0,0.0,91.5,0.0,0.0,0.0,0.0,0.7,7.8
2023-03-29T17:30Z,8,85,1.2,0.0,20.3,7.8,4.3,19.1,0.0,0.9,46.4
2023-03-29T17:30Z,9,165,15.9,0.0,36.9,0.2,3.6,5.2,0.0,1.1,37.1
2023-03-29T17:30Z,10,122,5.0,0.0,29.4,0.1,1.2,1.5,0.0,1.4,61.3
2023-03-29T17:30Z,11,259,2.1,0.0,64.7,0.9,4.4,2.3,0.0,4.7,20.7
2023-03-29T17:30Z,12,184,5.7,0.0,43.9,2.5,11.7,7.1,0.0,1.9,27.2
2023-03-29T17:30Z,13,153,3.8,0.0,36.8,0.9,9.3,2.2,0.0,1.5,45.4
2023-03-29T17:30Z,14,179,1.1,0.0,43.4,1.3,19.6,0.5,0.0,1.4,32.7
2023-03-29T17:30Z,15,126,6.1,0.0,29.3,2.2,8.2,10.9,0.0,1.3,42.1
2023-03-29T17:30Z,16,28,0.6,0.0,4.9,3.6,4.5,13.7,0.0,0.2,72.5
2023-03-29T17:30Z,17,181,0.1,0.0,44.7,15.3,2.4,3.2,0.0,0.6,33.6
2023-03-29T17:30Z,18,118,5.1,0.0,27.6,3.1,7.4,10.7,0.0,1.1,44.9
