from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-03-28T15:00Z,1,33,0.0,0.0,8.4,19.8,0.0,0.0,0.0,0.0,71.8
2023-03-28T15:00Z,2,31,0.0,0.0,7.8,1.7,2.0,36.3,0.0,0.9,51.3
2023-03-28T15:00Z,3,48,2.2,0.0,11.4,0.1,6.0,39.8,0.0,0.5,40.1
2023-03-28T15:00Z,4,2,0.0,0.0,0.0,0.0,44.2,49.2,0.0,1.1,5.5
2023-03-28T15:00Z,5,142,35.2,0.0,25.4,0.0,1.6,1.8,0.0,0.8,35.1
2023-03-28T15:00Z,6,21,0.7,0.0,5.1,1.3,2.3,18.9,0.0,4.0,67.7
2023-03-28T15:00Z,7,355,0.0,0.0,90.0,0.0,0.0,0.0,0.0,1.7,8.3
2023-03-28T15:00Z,8,227,2.8,0.0,53.7,0.1,4.8,10.4,0.0,2.6,25.5
2023-03-28T15:00Z,9,206,10.7,0.0,49.1,0.0,0.5,0.6,0.0,2.7,36.4
2023-03-28T15:00Z,10,174,0.0,0.0,20.3,0.0,21.7,0.0,0.0,3.2,54.9
2023-03-28T15:00Z,11,154,0.9,0.0,36.1,0.0,16.8,0.0,0.0,31.2,14.9
2023-03-28T15:00Z,12,225,1.6,0.0,51.9,0.1,29.0,0.1,0.0,6.1,11.2
2023-03-28T15:00Z,13,175,0.0,0.0,29.6,0.2,35.1,0.0,0.0,2.6,32.5
2023-03-28T15:00Z,14,175,0.0,0.0,35.3,0.3,43.2,0.0,0.0,2.3,18.9
2023-03-28T15:00Z,15,154,6.2,0.0,31.1,0.3,17.1,9.6,0.0,4.0,31.8
2023-03-28T15:00Z,16,37,0.0,0.0,9.3,5.7,0.0,26.6,0.0,0.8,57.7
2023-03-28T15:00Z,17,222,0.0,0.0,56.5,7.0,0.0,0.0,0.0,2.7,33.8
2023-03-28T15:00Z,18,147,5.1,0.0,30.1,1.4,13.9,11.0,0.0,3.5,35.0
2023-03-28T15:30Z,1,41,0.0,0.0,10.4,21.9,0.0,0.0,0.0,0.0,67.7
2023-03-28T15:30Z,2,33,0.0,0.0,8.4,1.4,3.1,39.7,0.0,0.9,46.5
2023-03-28T15:30Z,3,54,2.7,0.0,12.9,0.1,6.1,38.9,0.0,0.4,39.0
2023-03-28T15:30Z,4,2,0.1,0.0,0.0,0.0,44.9,49.1,0.0,1.0,5.0
2023-03-28T15:30Z,5,148,33.9,0.0,27.3,0.0,1.1,1.4,0.0,0.7,35.6
2023-03-28T15:30Z,6,23,0.9,0.0,5.6,2.5,2.4,18.7,0.0,4.2,65.7
2023-03-28T15:30Z,7,360,0.0,0.0,91.5,0.0,0.0,0.0,0.0,1.7,6.8
