from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-03-17T04:00Z,1,0,0.0,0.0,0.0,8.5,0.0,0.0,0.0,0.0,91.5
2023-03-17T04:00Z,2,9,1.0,0.0,2.0,2.0,0.0,32.2,0.0,0.0,62.8
2023-03-17T04:00Z,3,22,0.4,0.0,5.3,0.4,3.5,49.1,0.0,0.0,41.2
2023-03-17T04:00Z,4,3,0.3,0.0,0.4,0.4,21.3,64.5,0.0,0.0,13.1
2023-03-17T04:00Z,5,139,28.4,0.0,26.5,0.0,2.8,7.6,0.0,0.0,34.6
2023-03-17T04:00Z,6,31,0.4,0.0,7.8,1.9,1.3,28.7,0.0,0.0,59.9
2023-03-17T04:00Z,7,86,3.3,0.0,20.6,0.6,2.8,23.9,0.0,0.0,48.8
2023-03-17T04:00Z,8,55,4.3,0.0,12.5,0.8,3.6,31.7,0.0,0.0,47.0
2023-03-17T04:00Z,9,153,19.4,0.2,32.6,0.0,1.9,4.7,0.0,0.0,41.2
2023-03-17T04:00Z,10,181,2.5,0.0,24.4,0.1,30.5,0.7,0.0,0.0,42.0
2023-03-17T04:00Z,11,306,0.8,0.0,76.6,0.0,10.8,0.3,0.0,0.0,11.4
2023-03-17T04:00Z,12,168,3.6,0.0,37.9,0.2,45.9,1.3,0.0,0.0,11.1
2023-03-17T04:00Z,13,129,0.8,0.0,21.7,0.5,52.2,0.7,0.0,0.0,24.1
2023-03-17T04:00Z,14,104,0.0,0.0,20.4,0.7,63.3,0.0,0.0,0.0,15.6
2023-03-17T04:00Z,15,117,6.2,0.0,22.6,0.4,23.2,16.6,0.0,0.0,30.9
2023-03-17T04:00Z,16,6,0.9,0.0,1.4,2.5,0.0,26.3,0.0,0.0,69.0
2023-03-17T04:00Z,17,67,0.6,0.0,16.8,1.9,0.6,13.3,0.0,0.0,66.9
2023-03-17T04:00Z,18,101,5.1,0.0,19.4,0.8,18.5,17.6,0.0,0.0,38.6
2023-03-17T04:30Z,1,0,0.0,0.0,0.0,8.6,0.0,0.0,0.0,0.0,91.4
2023-03-17T04:30Z,2,10,1.0,0.0,2.1,1.9,0.0,33.0,0.0,0.0,61.9
2023-03-17T04:30Z,3,24,0.5,0.0,5.8,0.4,4.2,50.8,0.0,0.0,38.3
2023-03-17T04:30Z,4,3,0.3,0.0,0.3,0.3,24.9,62.4,0.0,0.0,11.8
2023-03-17T04:30Z,5,138,31.2,0.0,25.6,0.0,3.3,7.8,0.0,0.0,32.1
2023-03-17T04:30Z,6,34,0.5,0.0,8.4,1.3,1.5,29.4,0.0,0.0,58.9
2023-03-17T04:30Z,7,89,3.6,0.0,21.4,0.5,3.1,24.9,0.0,0.0,46.5
2023-03-17T04:30Z,8,63,4.6,0.1,14.3,0.6,4.0,32.8,0.0,0.0,43.6
2023-03-17T04:30Z,9,175,19.4,0.3,37.9,0.0,2.1,4.7,0.0,0.0,35.6
2023-03-17T04:30Z,10,190,3.7,0.0,26.3,0.0,29.6,1.0,0.0,0.0,39.4
2023-03-17T04:30Z,11,307,0.9,0.0,76.9,0.0,10.2,0.4,0.0,0.0,11.6
2023-03-17T04:30Z,12,173,3.8,0.1,39.2,0.2,45.0,2.0,0.0,0.0,9.7
