from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-03-15T05:00Z,1,48,0.0,0.0,12.1,7.9,0.0,0.0,0.0,0.0,80.0
2023-03-15T05:00Z,2,34,1.6,0.0,8.2,3.1,0.0,35.4,0.0,0.0,51.8
2023-03-15T05:00Z,3,57,2.5,0.0,13.5,0.7,13.5,56.0,0.0,0.0,13.8
2023-03-15T05:00Z,4,3,0.1,0.0,0.1,0.0,51.6,46.7,0.0,0.0,1.5
2023-03-15T05:00Z,5,221,34.2,0.0,45.7,0.0,5.7,5.0,0.0,0.0,9.4
2023-03-15T05:00Z,6,141,1.4,0.0,35.4,1.5,4.6,30.7,0.0,0.0,26.5
2023-03-15T05:00Z,7,358,0.0,0.0,90.9,0.0,0.0,4.7,0.0,0.0,4.4
2023-03-15T05:00Z,8,175,5.7,1.6,38.8,0.7,7.2,30.9,0.0,0.0,15.1
2023-03-15T05:00Z,9,327,17.6,5.5,64.5,0.0,2.9,2.3,0.0,0.0,7.1
2023-03-15T05:00Z,10,292,5.1,1.9,53.2,0.0,19.5,0.6,0.0,0.0,19.7
2023-03-15T05:00Z,11,386,0.0,0.0,98.0,0.0,0.0,0.1,0.0,0.0,1.9
2023-03-15T05:00Z,12,284,5.3,1.6,64.8,0.1,19.7,2.5,0.0,0.0,6.0
2023-03-15T05:00Z,13,254,1.3,0.6,56.7,0.2,31.9,0.5,0.0,0.0,8.8
2023-03-15T05:00Z,14,228,0.0,0.0,53.3,0.4,40.3,0.0,0.0,0.0,5.9
2023-03-15T05:00Z,15,227,8.2,1.5,48.0,0.3,17.2,13.9,0.0,0.0,10.9
2023-03-15T05:00Z,16,58,1.1,0.0,14.4,4.4,0.0,25.1,0.0,0.0,55.0
2023-03-15T05:00Z,17,265,0.3,0.0,67.1,1.7,0.0,7.8,0.0,0.0,23.1
2023-03-15T05:00Z,18,211,6.9,1.3,45.4,0.9,14.2,14.8,0.0,0.0,16.6
2023-03-15T05:30Z,1,69,0.0,0.0,17.5,7.8,0.0,0.0,0.0,0.0,74.6
2023-03-15T05:30Z,2,42,1.5,0.0,10.3,3.2,0.0,36.4,0.0,0.0,48.6
2023-03-15T05:30Z,3,68,2.6,0.0,16.3,0.7,13.4,54.2,0.0,0.0,12.9
2023-03-15T05:30Z,4,3,0.1,0.0,0.0,0.0,52.4,46.3,0.0,0.0,1.2
2023-03-15T05:30Z,5,225,33.9,0.0,46.7,0.0,5.5,4.5,0.0,0.0,9.5
2023-03-15T05:30Z,6,153,1.4,0.0,38.3,1.4,4.6,29.4,0.0,0.0,24.9
2023-03-15T05:30Z,7,363,0.0,0.2,91.7,0.1,0.0,2.8,0.0,0.0,5.2
2023-03-15T05:30Z,8,184,5.6,1.9,40.3,0.7,7.3,30.1,0.0,0.0,14.2
2023-03-15T05:30Z,9,351,14.4,6.7,68.8,0.0,2.3,2.1,0.0,0.0,5.7
2023-03-15T05:30Z,10,311,6.7,2.9,68.6,0.0,3.0,0.7,0.0,0.0,18.1
2023-03-15T05:30Z,11,386,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,2.0
2023-03-15T05:30Z,12,295,4.9,2.1,66.8,0.1,18.9,2.5,0.0,0.0,4.7
2023-03-15T05:30Z,13,294,2.2,0.8,69.7,0.3,18.3,0.4,0.0,0.0,8.3
2023-03-15T05:30Z,14,262,0.1,0.0,62.7,0.5,31.3,0.0,0.0,0.0,5.3
2023-03-15T05:30Z,15,235,8.4,2.0,50.8,0.3,15.1,13.3,0.0,0.0,10.1
2023-03-15T05:30Z,16,59,1.2,0.0,14.7,3.9,0.0,26.1,0.0,0.0,54.0
2023-03-15T05:30Z,17,287,0.3,0.0,72.8,1.3,0.0,6.6,0.0,0.0,19.0
2023-03-15T05:30Z,18,222,7.1,1.7,48.2,0.7,12.5,14.3,0.0,0.0,15.5
2023-03-15T06:00Z,1,92,0.0,0.0,23.2,7.7,0.0,0.0,0.0,0.0,69.0
2023-03-15T06:00Z,2,51,1.3,0.0,12.6,2.9,0.1,36.4,0.0,0.0,46.6
2023-03-15T06:00Z,3,80,2.9,0.0,19.1,0.6,13.0,52.9,0.0,0.0,11.5
2023-03-15T06:00Z,4,3,0.1,0.0,0.0,0.0,53.6,45.1,0.0,0.0,1.2
