from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-03-14T23:30Z,1,0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,94.0
2023-03-14T23:30Z,2,14,2.0,0.0,2.8,2.4,2.1,41.9,0.0,0.0,48.7
2023-03-14T23:30Z,3,68,4.6,0.0,15.6,0.4,11.7,57.1,0.0,0.0,10.7
2023-03-14T23:30Z,4,3,0.1,0.0,0.0,0.0,47.6,50.3,0.0,0.0,2.0
2023-03-14T23:30Z,5,243,37.2,0.0,50.3,0.0,3.2,3.0,0.0,0.0,6.3
2023-03-14T23:30Z,6,131,1.9,0.0,32.7,7.6,4.1,29.1,0.0,0.0,24.6
2023-03-14T23:30Z,7,327,2.2,1.1,79.7,0.4,3.0,5.2,0.0,0.0,8.5
2023-03-14T23:30Z,8,216,7.7,4.5,41.2,1.5,10.3,23.7,0.0,0.0,11.0
2023-03-14T23:30Z,9,373,16.8,11.9,61.4,0.0,1.4,1.3,0.0,0.0,7.2
2023-03-14T23:30Z,10,223,0.0,0.5,31.5,0.2,31.0,0.1,0.0,0.0,36.7
2023-03-14T23:30Z,11,346,0.4,0.4,86.0,0.1,9.9,0.1,0.0,0.0,3.2
2023-03-14T23:30Z,12,250,1.3,1.3,57.3,0.3,35.7,0.2,0.0,0.0,4.0
2023-03-14T23:30Z,13,178,0.0,0.2,36.3,1.2,41.9,0.0,0.0,0.0,20.4
2023-03-14T23:30Z,14,160,0.0,0.0,36.3,1.7,46.2,0.0,0.0,0.0,15.9
2023-03-14T23:30Z,15,219,7.5,1.9,43.8,0.4,19.3,13.4,0.0,0.0,13.7
2023-03-14T23:30Z,16,81,1.1,0.0,20.2,2.2,0.0,24.2,0.0,0.0,52.2
2023-03-14T23:30Z,17,178,0.4,0.0,45.1,15.0,0.0,8.8,0.0,0.0,30.7
2023-03-14T23:30Z,18,197,6.2,1.6,41.2,1.6,15.6,14.3,0.0,0.0,19.5
2023-03-15T00:00Z,1,0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,94.0
2023-03-15T00:00Z,2,14,2.0,0.0,2.8,2.5,1.5,41.0,0.0,0.0,50.2
2023-03-15T00:00Z,3,65,3.8,0.0,15.2,0.4,11.8,57.2,0.0,0.0,11.5
2023-03-15T00:00Z,4,3,0.1,0.0,0.0,0.0,48.2,49.7,0.0,0.0,2.0
2023-03-15T00:00Z,5,241,35.5,0.0,50.4,0.0,3.9,3.3,0.0,0.0,6.9
2023-03-15T00:00Z,6,132,1.8,0.0,33.0,4.7,4.2,30.3,0.0,0.0,26.1
2023-03-15T00:00Z,7,340,1.3,0.8,83.9,0.2,1.6,5.2,0.0,0.0,7.0
2023-03-15T00:00Z,8,205,7.7,3.8,40.3,1.1,9.4,25.3,0.0,0.0,12.5
2023-03-15T00:00Z,9,361,17.3,10.8,60.6,0.0,1.9,1.6,0.0,0.0,7.9
2023-03-15T00:00Z,10,229,1.1,0.7,32.3,0.2,30.2,0.1,0.0,0.0,35.4
2023-03-15T00:00Z,11,349,0.6,0.4,86.7,0.1,9.2,0.1,0.0,0.0,3.0
2023-03-15T00:00Z,12,266,1.8,1.3,61.6,0.3,30.7,0.2,0.0,0.0,4.1
2023-03-15T00:00Z,13,186,0.3,0.2,38.0,1.1,39.8,0.0,0.0,0.0,20.5
2023-03-15T00:00Z,14,169,0.0,0.0,39.0,1.5,43.0,0.0,0.0,0.0,16.5
2023-03-15T00:00Z,15,206,7.5,1.5,41.3,0.3,20.7,13.9,0.0,0.0,14.8
2023-03-15T00:00Z,16,79,1.2,0.0,19.7,2.2,0.0,23.8,0.0,0.0,53.2
2023-03-15T00:00Z,17,220,0.4,0.0,55.8,7.9,0.0,9.3,0.0,0.0,26.6
2023-03-15T00:00Z,18,195,6.2,1.2,39.7,1.1,16.8,14.7,0.0,0.0,20.2
2023-03-15T00:30Z,1,0,0.0,0.0,0.0,5.3,0.0,0.0,0.0,0.0,94.7
