from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-03-15T21:00Z,1,168,0.0,0.0,42.6,4.4,0.0,0.0,0.0,0.0,53.0
2023-03-15T21:00Z,2,72,1.0,0.0,17.9,1.6,0.0,18.1,0.0,0.0,61.4
2023-03-15T21:00Z,3,53,0.3,0.0,13.2,0.5,4.2,33.4,0.0,0.0,48.5
2023-03-15T21:00Z,4,24,0.4,0.0,5.7,0.5,31.0,38.5,0.0,0.0,23.9
2023-03-15T21:00Z,5,191,25.0,0.0,40.7,0.1,4.6,7.0,0.0,0.0,22.6
2023-03-15T21:00Z,6,75,0.4,0.0,17.9,5.6,2.7,13.8,0.0,0.0,59.6
2023-03-15T21:00Z,7,334,0.0,0.0,84.7,0.0,0.0,0.2,0.0,0.0,15.1
2023-03-15T21:00Z,8,82,1.8,0.0,19.7,2.4,3.4,21.9,0.0,0.0,50.7
2023-03-15T21:00Z,9,235,14.5,0.0,55.1,0.1,2.7,4.1,0.0,0.0,23.5
2023-03-15T21:00Z,10,222,6.4,0.0,35.4,0.0,17.2,1.7,0.0,0.0,39.4
2023-03-15T21:00Z,11,359,0.0,0.0,91.1,0.0,0.0,0.0,0.0,0.0,8.8
2023-03-15T21:00Z,12,250,5.1,0.0,61.5,0.6,5.6,6.8,0.0,0.0,20.4
2023-03-15T21:00Z,13,237,4.3,0.0,48.7,0.4,16.0,2.7,0.0,0.0,27.9
2023-03-15T21:00Z,14,243,0.5,0.0,54.2,0.8,24.4,0.3,0.0,0.0,19.7
2023-03-15T21:00Z,15,184,6.4,0.0,40.3,0.8,9.6,10.9,0.0,0.0,32.0
2023-03-15T21:00Z,16,52,0.8,0.0,12.9,2.6,0.0,17.7,0.0,0.0,65.9
2023-03-15T21:00Z,17,201,0.2,0.0,49.8,7.8,1.4,3.2,0.0,0.0,37.6
2023-03-15T21:00Z,18,174,5.4,0.0,38.0,1.5,8.0,11.1,0.0,0.0,36.0
2023-03-15T21:30Z,1,166,0.0,0.0,42.2,3.3,0.0,0.0,0.0,0.0,54.5
2023-03-15T21:30Z,2,72,0.9,0.0,18.1,1.3,0.0,18.3,0.0,0.0,61.5
2023-03-15T21:30Z,3,57,0.3,0.0,14.4,0.4,4.1,32.7,0.0,0.0,48.1
2023-03-15T21:30Z,4,26,0.4,0.0,6.0,0.4,30.0,38.1,0.0,0.0,25.1
2023-03-15T21:30Z,5,187,23.4,0.0,40.2,0.1,4.9,7.5,0.0,0.0,24.0
2023-03-15T21:30Z,6,75,0.3,0.0,17.8,3.3,2.8,14.6,0.0,0.0,61.3
2023-03-15T21:30Z,7,305,0.0,0.0,77.4,0.0,0.1,0.3,0.0,0.0,22.2
2023-03-15T21:30Z,8,76,1.4,0.0,18.3,1.5,3.5,22.6,0.0,0.0,52.7
2023-03-15T21:30Z,9,199,16.4,0.0,45.3,0.1,3.4,5.1,0.0,0.0,29.7
2023-03-15T21:30Z,10,192,6.7,0.0,26.2,0.0,18.4,1.9,0.0,0.0,46.7
2023-03-15T21:30Z,11,351,0.0,0.0,89.1,0.0,0.0,0.1,0.0,0.0,10.8
2023-03-15T21:30Z,12,207,6.3,0.0,49.7,0.4,9.1,7.9,0.0,0.0,26.6
2023-03-15T21:30Z,13,203,4.4,0.0,38.4,0.4,20.4,2.9,0.0,0.0,33.4
2023-03-15T21:30Z,14,215,0.0,0.0,45.5,0.9,32.0,0.3,0.0,0.0,21.3
2023-03-15T21:30Z,15,171,6.2,0.0,36.6,0.8,10.7,11.3,0.0,0.0,34.3
2023-03-15T21:30Z,16,48,0.8,0.0,12.0,1.7,0.0,17.6,0.0,0.0,67.8
2023-03-15T21:30Z,17,159,0.2,0.0,38.9,8.9,1.9,3.7,0.0,0.0,46.4
2023-03-15T21:30Z,18,158,5.3,0.0,34.1,1.4,9.0,11.5,0.0,0.0,38.7
2023-03-15T22:00Z,1,159,0.0,0.0,40.4,3.4,0.0,0.0,0.0,0.0,56.2
2023-03-15T22:00Z,2,70,0.9,0.0,17.6,1.3,0.1,18.5,0.0,0.0,61.7
2023-03-15T22:00Z,3,54,0.3,0.0,13.6,0.4,4.3,32.9,0.0,0.0,48.4
2023-03-15T22:00Z,4,25,0.4,0.0,5.7,0.4,29.7,38.9,0.0,0.0,24.9
2023-03-15T22:00Z,5,181,21.7,0.0,39.3,0.1,5.0,8.3,0.0,0.0,25.6
2023-03-15T22:00Z,6,76,0.4,0.0,17.8,0.5,3.2,15.3,0.0,0.0,62.9
2023-03-15T22:00Z,7,285,0.0,0.0,72.4,0.0,0.1,0.6,0.0,0.0,26.9
2023-03-15T22:00Z,8,74,1.4,0.0,17.7,0.4,3.8,23.6,0.0,0.0,53.1
2023-03-15T22:00Z,9,188,15.4,0.1,42.9,0.1,3.6,5.7,0.0,0.0,32.2
2023-03-15T22:00Z,10,179,5.8,0.0,23.2,0.0,18.4,2.0,0.0,0.0,50.5
2023-03-15T22:00Z,11,331,0.1,0.0,83.9,0.0,0.3,0.1,0.0,0.0,15.6
2023-03-15T22:00Z,12,192,5.6,0.0,45.7,0.2,13.8,8.5,0.0,0.0,26.1
2023-03-15T22:00Z,13,180,3.8,0.0,31.8,0.4,24.5,3.0,0.0,0.0,36.6
2023-03-15T22:00Z,14,173,0.0,0.0,33.8,1.0,39.7,0.2,0.0,0.0,25.3
2023-03-15T22:00Z,15,158,5.3,0.0,33.4,0.7,12.4,12.0,0.0,0.0,36.2
2023-03-15T22:00Z,16,46,0.8,0.0,11.3,1.4,0.1,18.0,0.0,0.0,68.5
2023-03-15T22:00Z,17,132,0.3,0.0,31.9,8.5,2.2,4.5,0.0,0.0,52.7
2023-03-15T22:00Z,18,146,4.4,0.0,30.9,1.3,10.4,12.2,0.0,0.0,40.8
2023-03-15T22:30Z,1,132,0.0,0.0,33.4,3.3,0.0,0.0,0.0,0.0,63.3
2023-03-15T22:30Z,2,58,0.9,0.0,14.4,1.3,0.1,19.3,0.0,0.0,64.1
2023-03-15T22:30Z,3,50,0.3,0.0,12.6,0.4,4.1,33.6,0.0,0.0,49.0
2023-03-15T22:30Z,4,21,0.4,0.0,4.7,0.4,29.3,39.1,0.0,0.0,26.0
2023-03-15T22:30Z,5,152,17.8,0.0,32.9,0.1,6.6,9.6,0.0,0.0,33.0
2023-03-15T22:30Z,6,71,0.4,0.0,16.1,0.5,3.4,15.7,0.0,0.0,63.9
2023-03-15T22:30Z,7,280,0.0,0.0,70.9,0.0,0.2,0.9,0.0,0.0,28.0
2023-03-15T22:30Z,8,63,0.7,0.0,15.0,0.4,3.8,24.8,0.0,0.0,55.2
2023-03-15T22:30Z,9,145,13.3,0.2,32.2,0.1,4.9,6.6,0.0,0.0,42.6
2023-03-15T22:30Z,10,166,3.7,0.1,20.1,0.0,18.8,2.1,0.0,0.0,55.2
2023-03-15T22:30Z,11,316,0.1,0.0,80.2,0.0,0.6,0.2,0.0,0.0,18.9
2023-03-15T22:30Z,12,155,4.4,0.1,35.9,0.2,18.2,9.6,0.0,0.0,31.7
2023-03-15T22:30Z,13,164,2.5,0.0,27.6,0.3,26.0,2.9,0.0,0.0,40.7
2023-03-15T22:30Z,14,166,0.0,0.0,33.8,0.9,38.2,0.1,0.0,0.0,27.0
2023-03-15T22:30Z,15,152,4.4,0.0,32.0,0.6,12.3,12.5,0.0,0.0,38.2
2023-03-15T22:30Z,16,51,0.8,0.0,12.5,0.9,0.1,17.9,0.0,0.0,67.8
2023-03-15T22:30Z,17,133,0.2,0.0,31.7,7.9,2.9,5.2,0.0,0.0,52.0
2023-03-15T22:30Z,18,134,3.7,0.0,29.8,1.1,10.3,12.6,0.0,0.0,42.5
2023-03-15T23:00Z,1,135,0.0,0.0,34.3,2.6,0.0,0.0,0.0,0.0,63.1
2023-03-15T23:00Z,2,61,0.9,0.0,15.0,1.0,0.2,19.4,0.0,0.0,63.5
2023-03-15T23:00Z,3,41,0.3,0.0,10.1,0.3,4.6,34.9,0.0,0.0,49.8
2023-03-15T23:00Z,4,21,0.4,0.0,4.8,0.3,29.8,39.8,0.0,0.0,25.0
2023-03-15T23:00Z,5,150,17.6,0.0,32.6,0.1,6.5,10.2,0.0,0.0,33.0
2023-03-15T23:00Z,6,66,0.4,0.0,14.9,0.5,3.5,16.0,0.0,0.0,64.7
2023-03-15T23:00Z,7,244,0.1,0.0,61.7,0.0,0.3,1.4,0.0,0.0,36.5
2023-03-15T23:00Z,8,58,1.0,0.0,13.6,0.4,4.1,25.2,0.0,0.0,55.7
2023-03-15T23:00Z,9,143,13.1,0.4,31.4,0.1,4.8,7.2,0.0,0.0,43.0
2023-03-15T23:00Z,10,164,3.3,0.1,19.9,0.0,18.3,2.0,0.0,0.0,56.3
2023-03-15T23:00Z,11,320,0.2,0.0,81.1,0.0,0.7,0.4,0.0,0.0,17.7
2023-03-15T23:00Z,12,155,4.5,0.1,35.7,0.2,18.5,9.9,0.0,0.0,31.2
2023-03-15T23:00Z,13,157,2.3,0.1,25.4,0.3,26.9,2.6,0.0,0.0,42.4
2023-03-15T23:00Z,14,148,0.0,0.0,28.8,0.7,40.9,0.0,0.0,0.0,29.6
2023-03-15T23:00Z,15,148,4.4,0.1,30.8,0.4,12.6,12.5,0.0,0.0,39.2
2023-03-15T23:00Z,16,55,0.8,0.0,13.6,0.6,0.2,17.7,0.0,0.0,67.1
2023-03-15T23:00Z,17,113,0.3,0.0,26.7,6.1,2.6,5.9,0.0,0.0,58.4
2023-03-15T23:00Z,18,130,3.7,0.0,28.6,0.8,10.6,12.7,0.0,0.0,43.6
2023-03-15T23:30Z,1,122,0.0,0.0,31.0,2.7,0.0,0.0,0.0,0.0,66.3
2023-03-15T23:30Z,2,55,0.9,0.0,13.6,1.0,0.3,20.4,0.0,0.0,63.8
2023-03-15T23:30Z,3,25,0.3,0.0,6.2,0.3,5.1,36.6,0.0,0.0,51.5
2023-03-15T23:30Z,4,18,0.3,0.0,4.1,0.3,30.0,41.0,0.0,0.0,24.2
2023-03-15T23:30Z,5,131,18.2,0.0,27.6,0.1,7.1,11.1,0.0,0.0,35.9
2023-03-15T23:30Z,6,42,0.4,0.0,9.0,2.4,3.5,16.5,0.0,0.0,68.2
2023-03-15T23:30Z,7,234,0.1,0.0,59.1,0.1,0.4,1.8,0.0,0.0,38.4
2023-03-15T23:30Z,8,40,1.2,0.0,8.9,1.2,4.4,26.2,0.0,0.0,58.1
2023-03-15T23:30Z,9,131,13.1,0.6,27.7,0.1,5.1,7.9,0.0,0.0,45.5
2023-03-15T23:30Z,10,145,3.1,0.1,17.8,0.0,16.1,1.9,0.0,0.0,60.9
2023-03-15T23:30Z,11,306,0.3,0.1,77.4,0.0,1.0,0.6,0.0,0.0,20.7
