from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-03-29T21:00Z,1,0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,96.7
2023-03-29T21:00Z,2,12,0.7,0.0,2.9,1.1,0.0,22.0,0.0,0.0,73.3
2023-03-29T21:00Z,3,14,0.2,0.0,3.4,0.3,4.3,39.4,0.0,0.0,52.4
2023-03-29T21:00Z,4,5,0.3,0.0,0.8,0.3,28.2,49.6,0.0,0.0,20.9
2023-03-29T21:00Z,5,105,21.2,0.0,20.1,0.1,5.7,9.2,0.0,0.0,43.8
2023-03-29T21:00Z,6,10,0.3,0.0,2.5,11.1,1.6,20.6,0.0,0.0,63.8
2023-03-29T21:00Z,7,341,0.0,0.0,86.5,0.0,0.0,0.1,0.0,0.0,13.4
2023-03-29T21:00Z,8,44,1.7,0.0,10.5,4.0,3.0,25.7,0.0,0.0,55.0
2023-03-29T21:00Z,9,136,12.2,0.0,30.8,0.0,3.3,5.0,0.0,0.0,48.7
2023-03-29T21:00Z,10,132,2.1,0.0,16.9,0.0,14.3,0.7,0.0,0.0,66.1
2023-03-29T21:00Z,11,288,1.3,0.0,72.6,0.2,2.0,1.1,0.0,0.0,22.8
2023-03-29T21:00Z,12,165,5.4,0.0,39.6,0.8,8.0,5.9,0.0,0.0,40.3
2023-03-29T21:00Z,13,136,1.7,0.0,21.2,0.5,17.4,0.7,0.0,0.0,58.4
2023-03-29T21:00Z,14,129,0.0,0.0,27.6,1.4,23.3,0.0,0.0,0.0,47.8
2023-03-29T21:00Z,15,115,4.4,0.0,23.7,0.8,12.9,12.8,0.0,0.0,45.4
2023-03-29T21:00Z,16,11,0.6,0.0,2.6,1.6,0.0,18.4,0.0,0.0,76.8
2023-03-29T21:00Z,17,114,0.2,0.0,28.8,12.6,0.0,5.8,0.0,0.0,52.6
2023-03-29T21:00Z,18,102,3.6,0.0,21.4,1.7,10.4,13.0,0.0,0.0,49.8
2023-03-29T21:30Z,1,0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,98.4
2023-03-29T21:30Z,2,13,0.8,0.0,3.1,0.5,0.0,23.9,0.0,0.0,71.7
2023-03-29T21:30Z,3,17,0.2,0.0,4.2,0.1,1.5,41.0,0.0,0.0,53.0
2023-03-29T21:30Z,4,6,0.4,0.0,1.1,0.2,14.9,54.5,0.0,0.0,28.9
2023-03-29T21:30Z,5,112,21.2,0.0,21.8,0.0,2.1,8.8,0.0,0.0,45.9
2023-03-29T21:30Z,6,11,0.3,0.0,2.6,5.8,0.6,22.6,0.0,0.0,68.0
2023-03-29T21:30Z,7,311,0.0,0.0,78.9,0.0,0.0,0.0,0.0,0.0,21.0
2023-03-29T21:30Z,8,40,2.1,0.0,9.5,2.1,1.1,27.5,0.0,0.0,57.7
2023-03-29T21:30Z,9,142,11.5,0.0,32.5,0.0,1.2,4.8,0.0,0.0,50.1
