from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-03-18T03:00Z,1,0,0.0,0.0,0.0,6.1,0.0,0.6,0.0,0.0,93.3
2023-03-18T03:00Z,2,19,1.6,0.0,4.3,0.0,6.6,62.1,0.0,0.0,25.3
2023-03-18T03:00Z,3,44,4.5,0.0,9.7,0.0,12.9,63.9,0.0,0.0,9.0
2023-03-18T03:00Z,4,2,0.1,0.0,0.0,0.0,47.6,51.7,0.0,0.0,0.6
2023-03-18T03:00Z,5,215,34.7,0.0,43.9,0.0,3.0,2.9,0.0,0.0,15.5
2023-03-18T03:00Z,6,152,2.0,0.0,37.8,4.3,6.0,34.5,0.0,0.0,15.4
2023-03-18T03:00Z,7,232,5.3,0.0,57.0,0.5,6.3,15.9,0.0,0.0,15.1
2023-03-18T03:00Z,8,192,7.4,0.1,45.9,0.7,8.8,23.1,0.0,0.0,14.1
2023-03-18T03:00Z,9,272,13.4,0.1,64.5,0.0,1.2,1.1,0.0,0.0,19.7
2023-03-18T03:00Z,10,254,0.1,0.0,36.1,0.0,26.4,0.0,0.0,0.0,37.3
2023-03-18T03:00Z,11,376,0.0,0.0,95.4,0.0,1.6,0.0,0.0,0.0,2.9
2023-03-18T03:00Z,12,291,0.4,0.0,71.9,0.1,22.2,0.0,0.0,0.0,5.4
2023-03-18T03:00Z,13,232,0.1,0.0,42.9,0.2,28.7,0.0,0.0,0.0,28.1
2023-03-18T03:00Z,14,199,0.0,0.0,47.8,0.4,31.9,0.0,0.0,0.0,19.9
2023-03-18T03:00Z,15,192,6.6,0.0,39.9,0.0,22.1,14.7,0.0,0.0,16.6
2023-03-18T03:00Z,16,50,1.5,0.0,12.0,1.6,1.0,40.6,0.0,0.0,43.4
2023-03-18T03:00Z,17,197,2.6,0.0,46.6,0.8,7.7,14.7,0.0,0.0,27.4
2023-03-18T03:00Z,18,184,5.8,0.0,37.0,0.3,18.7,17.8,0.0,0.0,20.5
2023-03-18T03:30Z,1,0,0.0,0.0,0.0,5.7,0.0,0.2,0.0,0.0,94.2
2023-03-18T03:30Z,2,19,1.6,0.0,4.4,0.1,6.6,62.2,0.0,0.0,25.1
2023-03-18T03:30Z,3,44,4.4,0.0,9.7,0.0,13.1,64.4,0.0,0.0,8.4
2023-03-18T03:30Z,4,2,0.1,0.0,0.0,0.0,47.8,51.5,0.0,0.0,0.6
2023-03-18T03:30Z,5,216,34.4,0.0,44.4,0.0,3.3,3.2,0.0,0.0,14.7
2023-03-18T03:30Z,6,149,2.0,0.0,37.2,4.2,6.3,35.6,0.0,0.0,14.7
2023-03-18T03:30Z,7,242,4.5,0.1,59.8,0.4,5.6,16.4,0.0,0.0,13.2
2023-03-18T03:30Z,8,198,6.7,0.1,47.8,0.7,8.2,24.1,0.0,0.0,12.4
2023-03-18T03:30Z,9,291,11.4,0.2,69.9,0.0,1.1,1.2,0.0,0.0,16.2
2023-03-18T03:30Z,10,260,0.2,0.0,37.3,0.0,26.4,0.0,0.0,0.0,36.0
2023-03-18T03:30Z,11,380,0.0,0.0,96.4,0.0,0.8,0.0,0.0,0.0,2.8
2023-03-18T03:30Z,12,297,0.5,0.0,73.5,0.1,20.5,0.0,0.0,0.0,5.4
2023-03-18T03:30Z,13,243,0.1,0.0,45.7,0.2,26.7,0.0,0.0,0.0,27.3
2023-03-18T03:30Z,14,216,0.0,0.0,52.6,0.4,27.6,0.0,0.0,0.0,19.3
2023-03-18T03:30Z,15,198,6.4,0.0,41.1,0.0,21.6,15.1,0.0,0.0,15.8
2023-03-18T03:30Z,16,49,1.3,0.0,11.9,1.4,0.5,40.6,0.0,0.0,44.2
2023-03-18T03:30Z,17,199,2.4,0.0,47.6,1.0,6.8,15.5,0.0,0.0,26.8
2023-03-18T03:30Z,18,189,5.5,0.0,38.2,0.3,18.2,18.1,0.0,0.0,19.8
2023-03-18T04:00Z,1,0,0.0,0.0,0.0,5.4,0.0,0.0,0.0,0.0,94.6
2023-03-18T04:00Z,2,19,1.6,0.0,4.2,0.1,6.5,61.5,0.0,0.0,26.0
