from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-03-17T22:00Z,1,10,0.6,0.0,2.2,22.0,2.8,19.5,0.0,0.0,53.0
2023-03-17T22:00Z,2,31,1.8,0.0,7.2,0.0,9.0,58.2,0.0,0.0,23.8
2023-03-17T22:00Z,3,88,5.6,0.0,20.6,0.0,8.2,47.4,0.0,0.0,18.1
2023-03-17T22:00Z,4,26,2.6,0.0,5.2,0.0,42.7,46.8,0.0,0.0,2.7
2023-03-17T22:00Z,5,239,25.6,0.0,52.9,0.0,0.0,0.0,0.0,0.0,21.5
2023-03-17T22:00Z,6,151,2.3,0.0,37.6,10.9,3.9,22.2,0.0,0.0,23.0
2023-03-17T22:00Z,7,308,1.7,1.9,72.0,0.1,6.3,4.0,0.0,0.0,13.9
2023-03-17T22:00Z,8,255,4.1,4.8,49.8,0.2,15.1,9.7,0.0,0.0,16.3
2023-03-17T22:00Z,9,321,6.7,10.7,51.2,0.0,4.6,0.0,0.0,0.0,26.7
2023-03-17T22:00Z,10,240,0.0,0.0,42.1,0.1,24.3,0.0,0.0,0.0,33.6
2023-03-17T22:00Z,11,382,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,3.0
2023-03-17T22:00Z,12,267,0.0,0.0,64.8,0.2,33.0,0.0,0.0,0.0,2.0
2023-03-17T22:00Z,13,185,0.0,0.0,38.9,0.8,47.6,0.0,0.0,0.0,12.7
2023-03-17T22:00Z,14,175,0.0,0.0,38.3,1.0,51.3,0.0,0.0,0.0,9.4
2023-03-17T22:00Z,15,223,4.7,1.4,47.2,0.2,19.9,10.4,0.0,0.0,16.2
2023-03-17T22:00Z,16,92,1.5,0.3,21.3,7.4,3.8,34.8,0.0,0.0,30.9
2023-03-17T22:00Z,17,225,2.2,0.6,52.8,5.2,9.1,6.1,0.0,0.0,24.0
2023-03-17T22:00Z,18,205,4.1,1.2,44.5,1.3,17.3,13.1,0.0,0.0,18.4
2023-03-17T22:30Z,1,8,0.4,0.0,1.9,21.7,2.6,18.7,0.0,0.0,54.7
