from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-03-13T18:00Z,1,0,0.0,0.0,0.0,13.8,0.0,0.0,0.0,0.0,86.2
2023-03-13T18:00Z,2,6,1.0,0.0,1.2,5.1,0.0,16.7,0.0,0.0,76.0
2023-03-13T18:00Z,3,4,0.4,0.0,0.7,1.7,4.9,36.4,0.0,0.0,55.9
2023-03-13T18:00Z,4,4,0.4,0.0,0.4,1.6,30.9,37.2,0.0,0.0,29.5
2023-03-13T18:00Z,5,107,28.8,0.0,18.2,0.3,4.6,6.2,0.0,0.1,41.8
2023-03-13T18:00Z,6,22,0.3,0.0,5.5,29.7,0.9,10.6,0.0,0.1,52.9
2023-03-13T18:00Z,7,143,1.5,0.0,35.8,6.7,1.3,9.7,0.0,0.5,44.5
2023-03-13T18:00Z,8,37,3.2,0.0,8.3,13.5,2.7,19.1,0.0,0.2,53.1
2023-03-13T18:00Z,9,135,15.7,0.0,29.5,0.1,2.5,3.4,0.0,0.3,48.5
2023-03-13T18:00Z,10,109,0.6,0.0,11.0,0.3,23.7,0.1,0.0,0.2,64.1
2023-03-13T18:00Z,11,215,1.8,0.0,52.5,0.6,21.4,0.4,0.0,1.9,21.4
2023-03-13T18:00Z,12,143,3.7,0.0,32.1,1.2,42.5,1.0,0.0,0.4,19.1
2023-03-13T18:00Z,13,83,0.2,0.0,11.9,2.7,44.7,0.0,0.0,0.2,40.2
2023-03-13T18:00Z,14,65,0.0,0.0,12.4,4.3,58.4,0.0,0.0,0.2,24.6
2023-03-13T18:00Z,15,80,6.0,0.0,14.7,3.4,19.0,10.8,0.0,0.3,45.8
2023-03-13T18:00Z,16,16,0.9,0.0,3.8,7.5,0.0,14.1,0.0,0.0,73.7
2023-03-13T18:00Z,17,90,0.2,0.0,22.7,29.1,0.0,3.8,0.0,0.2,44.0
2023-03-13T18:00Z,18,73,4.9,0.0,13.9,6.1,14.8,10.7,0.0,0.2,49.4
2023-03-13T18:30Z,1,0,0.0,0.0,0.0,14.4,0.0,0.0,0.0,0.0,85.6
2023-03-13T18:30Z,2,6,1.0,0.0,1.2,5.2,0.0,16.9,0.0,0.0,75.6
2023-03-13T18:30Z,3,4,0.4,0.0,0.9,1.7,4.9,36.1,0.0,0.0,56.1
2023-03-13T18:30Z,4,4,0.4,0.0,0.4,1.6,30.9,37.4,0.0,0.0,29.4
2023-03-13T18:30Z,5,106,28.8,0.0,18.0,0.3,4.8,6.5,0.0,0.0,41.7
2023-03-13T18:30Z,6,27,0.3,0.0,6.8,29.0,0.9,10.4,0.0,0.0,52.6
2023-03-13T18:30Z,7,153,1.4,0.0,38.5,6.0,1.2,9.8,0.0,0.1,43.1
2023-03-13T18:30Z,8,38,3.1,0.0,8.6,13.2,2.7,19.3,0.0,0.0,53.1
2023-03-13T18:30Z,9,133,15.6,0.0,28.8,0.1,2.6,3.8,0.0,0.0,49.0
2023-03-13T18:30Z,10,110,0.6,0.0,10.5,0.2,24.6,0.1,0.0,0.0,63.8
2023-03-13T18:30Z,11,217,1.7,0.0,52.9,0.6,23.2,0.5,0.0,0.6,20.5
2023-03-13T18:30Z,12,140,3.4,0.0,31.5,1.3,45.4,1.0,0.0,0.0,17.4
2023-03-13T18:30Z,13,82,0.3,0.0,11.3,2.7,45.4,0.1,0.0,0.0,40.3
2023-03-13T18:30Z,14,63,0.0,0.0,11.8,4.2,58.9,0.0,0.0,0.0,25.0
2023-03-13T18:30Z,15,83,6.0,0.0,15.5,3.6,17.7,10.8,0.0,0.0,46.4
2023-03-13T18:30Z,16,16,0.8,0.0,3.9,7.4,0.0,14.1,0.0,0.0,73.8
2023-03-13T18:30Z,17,94,0.2,0.0,23.7,29.4,0.0,3.7,0.0,0.0,42.9
2023-03-13T18:30Z,18,74,4.9,0.0,14.7,6.2,13.9,10.6,0.0,0.0,49.7
2023-03-13T19:00Z,1,0,0.0,0.0,0.0,14.6,0.0,0.0,0.0,0.0,85.4
2023-03-13T19:00Z,2,6,1.0,0.0,1.3,5.2,0.0,17.7,0.0,0.0,74.8
2023-03-13T19:00Z,3,5,0.3,0.0,1.1,1.7,4.7,36.8,0.0,0.0,55.3
2023-03-13T19:00Z,4,4,0.4,0.0,0.4,1.5,30.9,37.4,0.0,0.0,29.5
2023-03-13T19:00Z,5,102,28.6,0.0,17.1,0.3,5.1,6.8,0.0,0.0,42.1
2023-03-13T19:00Z,6,27,0.3,0.0,6.8,25.7,0.9,11.0,0.0,0.0,55.3
2023-03-13T19:00Z,7,155,1.2,0.0,39.0,5.2,1.2,9.6,0.0,0.0,43.8
2023-03-13T19:00Z,8,37,2.9,0.0,8.5,11.7,2.7,20.1,0.0,0.0,54.2
2023-03-13T19:00Z,9,133,15.5,0.0,28.9,0.2,2.8,3.9,0.0,0.0,48.8
2023-03-13T19:00Z,10,113,0.7,0.0,11.3,0.3,24.3,0.1,0.0,0.0,63.2
2023-03-13T19:00Z,11,227,1.6,0.0,55.8,0.6,20.0,0.5,0.0,0.2,21.4
