from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-03-19T08:00Z,1,0,0.0,0.0,0.0,18.1,0.0,0.0,0.0,0.0,81.9
2023-03-19T08:00Z,2,9,2.3,0.0,1.5,4.1,0.1,40.8,0.0,0.0,51.2
2023-03-19T08:00Z,3,12,0.3,0.0,2.8,0.6,8.0,54.2,0.0,0.0,34.1
2023-03-19T08:00Z,4,3,0.2,0.0,0.0,0.0,46.3,49.3,0.0,0.0,4.2
2023-03-19T08:00Z,5,166,32.5,0.0,32.1,0.0,8.0,10.7,0.0,0.0,16.6
2023-03-19T08:00Z,6,65,0.6,0.0,16.3,1.7,2.7,24.0,0.0,0.0,54.7
2023-03-19T08:00Z,7,187,1.7,0.0,46.8,0.5,2.9,16.2,0.0,0.1,31.7
2023-03-19T08:00Z,8,62,3.3,0.0,14.6,1.0,5.6,35.3,0.0,0.1,40.3
2023-03-19T08:00Z,9,203,22.0,0.0,44.7,0.0,5.4,7.3,0.0,0.1,20.5
2023-03-19T08:00Z,10,219,2.0,0.0,19.0,0.2,40.8,1.1,0.0,0.1,36.8
2023-03-19T08:00Z,11,248,2.6,0.0,59.7,0.3,23.5,2.6,0.0,0.5,10.9
2023-03-19T08:00Z,12,177,4.5,0.0,39.1,0.5,40.4,4.4,0.0,0.1,11.0
2023-03-19T08:00Z,13,115,0.2,0.0,17.4,1.0,66.3,0.3,0.0,0.0,14.8
2023-03-19T08:00Z,14,102,0.0,0.0,16.6,1.1,71.2,0.0,0.0,0.0,11.1
2023-03-19T08:00Z,15,133,8.7,0.0,23.6,0.7,24.6,17.4,0.0,0.1,25.0
2023-03-19T08:00Z,16,30,1.7,0.0,7.0,7.7,0.0,29.1,0.0,0.0,54.5
2023-03-19T08:00Z,17,166,0.5,0.0,41.9,1.8,0.0,7.1,0.0,0.1,48.6
2023-03-19T08:00Z,18,122,7.3,0.0,22.9,1.6,19.9,18.1,0.0,0.1,30.2
2023-03-19T08:30Z,1,0,0.0,0.0,0.0,20.3,0.0,0.0,0.0,0.0,79.7
2023-03-19T08:30Z,2,10,2.6,0.0,1.8,3.8,0.4,46.9,0.0,0.1,44.5
2023-03-19T08:30Z,3,17,0.8,0.0,3.9,0.4,9.2,55.8,0.0,0.0,29.7
2023-03-19T08:30Z,4,3,0.2,0.0,0.0,0.0,46.5,48.6,0.0,0.1,4.6
2023-03-19T08:30Z,5,176,35.9,0.0,33.8,0.0,6.5,9.0,0.0,0.1,14.8
2023-03-19T08:30Z,6,74,0.7,0.0,18.5,1.2,3.3,25.4,0.0,0.2,50.7
2023-03-19T08:30Z,7,242,1.6,0.0,60.8,0.2,2.1,13.5,0.0,0.3,21.4
2023-03-19T08:30Z,8,79,4.6,0.0,18.4,0.6,6.2,35.5,0.0,0.2,34.4
2023-03-19T08:30Z,9,213,24.4,0.0,46.6,0.0,4.4,6.0,0.0,0.2,18.4
2023-03-19T08:30Z,10,230,1.7,0.0,19.7,0.2,44.7,0.9,0.0,0.3,32.6
2023-03-19T08:30Z,11,263,1.9,0.0,63.9,0.2,21.7,1.6,0.0,1.3,9.4
2023-03-19T08:30Z,12,186,3.7,0.0,41.5,0.4,42.5,3.0,0.0,0.4,8.6
2023-03-19T08:30Z,13,104,0.0,0.0,17.3,0.9,70.6,0.2,0.0,0.1,11.0
2023-03-19T08:30Z,14,101,0.0,0.0,16.2,1.0,73.3,0.0,0.0,0.1,9.4
2023-03-19T08:30Z,15,148,9.6,0.0,27.2,0.6,24.6,16.9,0.0,0.2,20.8
2023-03-19T08:30Z,16,29,2.0,0.0,6.8,9.2,0.0,30.8,0.0,0.0,51.2
2023-03-19T08:30Z,17,200,0.4,0.0,50.6,1.4,0.0,6.0,0.0,0.2,41.4
2023-03-19T08:30Z,18,135,8.1,0.0,26.3,1.7,20.1,17.8,0.0,0.2,25.8
2023-03-19T09:00Z,1,0,0.0,0.0,0.0,23.4,0.0,0.0,0.0,0.0,76.6
2023-03-19T09:00Z,2,11,2.8,0.0,2.0,3.0,0.8,52.8,0.0,0.1,38.5
2023-03-19T09:00Z,3,21,1.5,0.0,4.9,0.3,9.5,58.0,0.0,0.1,25.8
2023-03-19T09:00Z,4,3,0.2,0.0,0.0,0.0,47.2,48.6,0.0,0.1,3.9
2023-03-19T09:00Z,5,188,36.8,0.0,36.3,0.0,5.9,7.5,0.0,0.1,13.3
2023-03-19T09:00Z,6,79,0.9,0.0,19.8,1.6,3.5,26.6,0.0,0.4,47.2
2023-03-19T09:00Z,7,288,0.8,0.0,72.9,0.2,1.0,10.2,0.0,0.5,14.4
2023-03-19T09:00Z,8,90,5.0,0.0,21.2,0.6,6.5,36.1,0.0,0.4,30.1
2023-03-19T09:00Z,9,230,23.7,0.0,51.1,0.0,3.8,5.1,0.0,0.4,16.0
2023-03-19T09:00Z,10,255,1.9,0.0,26.9,0.1,43.6,0.5,0.0,0.5,26.4
2023-03-19T09:00Z,11,281,1.3,0.0,68.8,0.1,18.6,0.7,0.0,2.5,7.8
2023-03-19T09:00Z,12,198,3.0,0.0,44.7,0.3,43.0,1.5,0.0,0.8,6.7
2023-03-19T09:00Z,13,110,0.0,0.0,18.7,0.7,71.0,0.1,0.0,0.2,9.4
2023-03-19T09:00Z,14,107,0.0,0.0,17.6,0.7,73.5,0.0,0.0,0.2,8.0
2023-03-19T09:00Z,15,158,9.9,0.0,29.5,0.5,25.2,16.6,0.0,0.4,17.8
2023-03-19T09:00Z,16,31,2.1,0.0,7.2,10.1,0.0,33.0,0.0,0.1,47.6
2023-03-19T09:00Z,17,221,0.3,0.0,56.1,0.9,0.0,4.7,0.0,0.4,37.6
2023-03-19T09:00Z,18,147,8.4,0.0,28.5,1.7,20.5,17.8,0.0,0.4,22.6
2023-03-19T09:30Z,1,0,0.0,0.0,0.0,24.3,0.0,0.3,0.0,0.0,75.4
2023-03-19T09:30Z,2,15,3.3,0.0,2.7,1.8,1.3,59.3,0.0,0.2,31.4
2023-03-19T09:30Z,3,26,2.1,0.0,5.9,0.1,9.9,60.1,0.0,0.2,21.6
2023-03-19T09:30Z,4,3,0.2,0.0,0.0,0.0,47.6,48.8,0.0,0.2,3.2
2023-03-19T09:30Z,5,194,38.9,0.0,37.3,0.0,5.5,6.4,0.0,0.2,11.6
2023-03-19T09:30Z,6,89,1.1,0.0,22.3,1.8,3.8,27.7,0.0,0.7,42.6
2023-03-19T09:30Z,7,287,1.3,0.0,72.5,0.1,1.5,7.6,0.0,1.0,16.0
2023-03-19T09:30Z,8,104,5.7,0.0,24.5,0.6,6.9,35.4,0.0,0.7,26.0
2023-03-19T09:30Z,9,243,23.9,0.0,54.4,0.0,3.4,4.3,0.0,0.7,13.4
2023-03-19T09:30Z,10,273,2.8,0.0,31.3,0.1,43.0,0.4,0.0,0.9,21.6
2023-03-19T09:30Z,11,289,1.1,0.0,71.5,0.1,15.4,0.4,0.0,4.5,7.1
2023-03-19T09:30Z,12,207,3.0,0.0,47.1,0.2,42.1,0.8,0.0,1.4,5.4
2023-03-19T09:30Z,13,119,0.0,0.0,21.0,0.4,70.1,0.0,0.0,0.4,8.2
2023-03-19T09:30Z,14,115,0.0,0.0,19.7,0.4,72.4,0.0,0.0,0.4,7.1
2023-03-19T09:30Z,15,166,9.8,0.0,31.5,0.4,26.2,16.7,0.0,0.8,14.7
2023-03-19T09:30Z,16,37,2.2,0.0,8.8,11.4,0.0,35.4,0.0,0.1,42.1
2023-03-19T09:30Z,17,247,0.1,0.0,62.6,0.5,0.0,3.4,0.0,0.8,32.6
2023-03-19T09:30Z,18,156,8.3,0.0,30.7,1.7,21.4,18.1,0.0,0.7,19.1
2023-03-19T10:00Z,1,0,0.0,0.0,0.0,27.2,0.0,0.8,0.0,0.0,71.9
2023-03-19T10:00Z,2,17,3.6,0.0,3.1,0.7,1.9,64.0,0.0,0.4,26.3
2023-03-19T10:00Z,3,31,2.6,0.0,6.9,0.0,10.1,61.7,0.0,0.3,18.3
2023-03-19T10:00Z,4,3,0.2,0.0,0.0,0.0,47.4,49.4,0.0,0.3,2.8
2023-03-19T10:00Z,5,205,38.2,0.0,40.3,0.0,5.0,5.6,0.0,0.3,10.5
2023-03-19T10:00Z,6,100,1.3,0.0,24.8,1.9,4.0,27.9,0.0,1.1,39.0
2023-03-19T10:00Z,7,321,0.2,0.0,81.4,0.1,0.3,4.5,0.0,1.4,12.1
2023-03-19T10:00Z,8,114,6.1,0.0,27.0,0.6,7.4,35.3,0.0,1.3,22.4
2023-03-19T10:00Z,9,251,23.8,0.0,56.3,0.0,3.1,3.6,0.0,1.1,12.1
2023-03-19T10:00Z,10,281,2.0,0.0,32.3,0.0,45.1,0.3,0.0,1.5,18.7
2023-03-19T10:00Z,11,288,0.7,0.0,71.4,0.0,14.1,0.2,0.0,6.9,6.7
2023-03-19T10:00Z,12,209,2.0,0.0,47.9,0.1,43.2,0.5,0.0,2.2,4.2
2023-03-19T10:00Z,13,124,0.0,0.0,22.4,0.2,69.9,0.0,0.0,0.5,6.9
2023-03-19T10:00Z,14,121,0.0,0.0,21.2,0.2,72.0,0.0,0.0,0.6,6.0
2023-03-19T10:00Z,15,177,9.0,0.0,34.7,0.3,26.0,16.6,0.0,1.2,12.2
2023-03-19T10:00Z,16,40,2.4,0.0,9.3,12.7,0.0,37.3,0.0,0.2,38.0
2023-03-19T10:00Z,17,274,0.0,0.0,69.6,0.2,0.0,2.1,0.0,1.2,26.9
2023-03-19T10:00Z,18,165,7.7,0.0,33.8,1.8,21.3,18.2,0.0,1.1,16.2
2023-03-19T10:30Z,1,0,0.1,0.0,0.1,29.4,0.2,2.0,0.0,0.0,68.2
2023-03-19T10:30Z,2,17,3.6,0.0,3.3,0.1,2.4,67.4,0.0,0.5,22.7
2023-03-19T10:30Z,3,35,3.6,0.0,7.6,0.0,10.5,62.5,0.0,0.4,15.5
2023-03-19T10:30Z,4,3,0.1,0.0,0.0,0.0,47.5,49.6,0.0,0.5,2.3
2023-03-19T10:30Z,5,210,39.4,0.0,41.3,0.0,4.5,5.0,0.0,0.5,9.4
2023-03-19T10:30Z,6,109,1.5,0.0,27.2,1.8,4.1,28.1,0.0,1.7,35.6
2023-03-19T10:30Z,7,327,0.0,0.0,83.0,0.0,0.0,2.6,0.0,2.0,12.4
2023-03-19T10:30Z,8,130,6.7,0.0,30.8,0.5,7.8,34.0,0.0,2.0,18.2
2023-03-19T10:30Z,9,264,22.7,0.0,60.1,0.0,2.6,2.9,0.0,1.7,10.0
2023-03-19T10:30Z,10,287,1.7,0.0,33.1,0.0,46.8,0.2,0.0,2.3,15.8
2023-03-19T10:30Z,11,291,0.3,0.0,72.6,0.0,11.7,0.1,0.0,9.4,5.9
2023-03-19T10:30Z,12,206,1.1,0.0,47.0,0.1,45.4,0.3,0.0,3.1,3.0
