from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-03-13T19:00Z,1,0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,84.0
2023-03-13T19:00Z,2,6,1.1,0.0,1.3,5.9,0.0,17.0,0.0,0.1,74.7
2023-03-13T19:00Z,3,7,0.4,0.0,1.5,1.9,4.9,35.9,0.0,0.0,55.4
2023-03-13T19:00Z,4,4,0.4,0.0,0.4,1.7,30.6,36.8,0.0,0.0,30.0
2023-03-13T19:00Z,5,110,28.8,0.0,19.0,0.3,4.7,6.4,0.0,0.0,40.7
2023-03-13T19:00Z,6,25,0.3,0.0,6.2,26.2,0.9,11.1,0.0,0.1,55.2
2023-03-13T19:00Z,7,182,1.1,0.0,45.7,4.9,1.0,8.8,0.0,0.1,38.3
2023-03-13T19:00Z,8,39,3.1,0.0,8.9,11.9,2.8,19.5,0.0,0.0,53.8
2023-03-13T19:00Z,9,145,15.7,0.0,32.0,0.2,2.6,3.5,0.0,0.0,46.1
2023-03-13T19:00Z,10,109,1.1,0.0,12.8,0.3,21.1,0.2,0.0,0.0,64.5
2023-03-13T19:00Z,11,265,1.4,0.0,65.9,0.5,13.7,0.4,0.0,0.2,18.0
2023-03-13T19:00Z,12,154,3.9,0.0,35.3,1.4,39.1,1.1,0.0,0.0,19.2
2023-03-13T19:00Z,13,87,0.4,0.0,13.9,2.9,43.2,0.1,0.0,0.0,39.5
2023-03-13T19:00Z,14,74,0.0,0.0,14.6,4.5,57.3,0.0,0.0,0.0,23.6
2023-03-13T19:00Z,15,82,6.1,0.0,15.5,3.1,18.7,10.8,0.0,0.0,45.9
2023-03-13T19:00Z,16,16,0.9,0.0,3.8,7.2,0.0,14.2,0.0,0.1,73.7
2023-03-13T19:00Z,17,91,0.2,0.0,23.1,27.5,0.0,3.8,0.0,0.0,45.3
2023-03-13T19:00Z,18,78,4.8,0.0,14.6,5.8,14.6,10.7,0.0,0.0,49.5
2023-03-13T19:30Z,1,0,0.0,0.0,0.0,15.4,0.0,0.0,0.0,0.0,84.6
2023-03-13T19:30Z,2,7,1.1,0.0,1.3,5.3,0.0,17.3,0.0,0.0,75.0
2023-03-13T19:30Z,3,5,0.4,0.0,1.2,1.7,4.9,36.7,0.0,0.0,55.2
2023-03-13T19:30Z,4,4,0.4,0.0,0.4,1.5,30.6,37.4,0.0,0.0,29.6
2023-03-13T19:30Z,5,108,28.4,0.0,18.6,0.3,5.1,6.4,0.0,0.0,41.3
2023-03-13T19:30Z,6,27,0.3,0.0,6.8,21.5,1.0,12.2,0.0,0.0,58.3
2023-03-13T19:30Z,7,136,1.6,0.0,34.1,4.3,1.5,9.3,0.0,0.0,49.2
2023-03-13T19:30Z,8,36,3.0,0.0,8.1,9.6,2.9,20.7,0.0,0.0,55.7
2023-03-13T19:30Z,9,132,16.3,0.0,28.4,0.2,2.9,3.5,0.0,0.0,48.7
2023-03-13T19:30Z,10,102,0.9,0.0,10.7,0.3,22.3,0.2,0.0,0.0,65.6
2023-03-13T19:30Z,11,271,1.1,0.0,67.6,0.4,12.2,0.4,0.0,0.0,18.3
2023-03-13T19:30Z,12,152,3.6,0.0,34.7,1.5,41.2,1.1,0.0,0.0,18.0
2023-03-13T19:30Z,13,84,0.3,0.0,13.2,3.0,45.3,0.1,0.0,0.0,38.1
2023-03-13T19:30Z,14,74,0.0,0.0,14.6,4.5,57.7,0.0,0.0,0.0,23.2
2023-03-13T19:30Z,15,78,5.8,0.0,14.4,2.6,20.2,11.1,0.0,0.0,45.9
2023-03-13T19:30Z,16,14,0.9,0.0,3.4,6.9,0.0,14.6,0.0,0.0,74.2
2023-03-13T19:30Z,17,98,0.2,0.0,24.8,23.4,0.0,4.0,0.0,0.0,47.5
2023-03-13T19:30Z,18,74,4.6,0.0,13.8,5.0,15.7,11.0,0.0,0.0,49.9
