from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-03-21T22:00Z,1,0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,97.2
2023-03-21T22:00Z,2,11,0.3,0.0,2.3,0.7,0.7,16.8,0.0,0.0,79.1
2023-03-21T22:00Z,3,24,0.1,0.0,5.9,0.3,1.7,34.4,0.0,0.0,57.7
2023-03-21T22:00Z,4,6,0.2,0.0,1.1,0.3,15.8,41.0,0.0,0.0,41.6
2023-03-21T22:00Z,5,99,18.7,0.0,19.3,0.1,3.4,11.3,0.0,0.0,47.2
2023-03-21T22:00Z,6,18,0.1,0.0,2.3,2.2,4.4,13.7,0.0,0.0,77.3
2023-03-21T22:00Z,7,292,0.0,0.0,74.2,0.0,0.1,2.2,0.0,0.0,23.5
2023-03-21T22:00Z,8,26,0.6,0.0,5.4,1.1,2.9,22.6,0.0,0.0,67.3
2023-03-21T22:00Z,9,119,11.9,0.0,26.6,0.1,2.1,7.1,0.0,0.0,52.3
2023-03-21T22:00Z,10,110,2.7,0.0,17.1,0.0,11.1,1.6,0.0,0.0,67.5
2023-03-21T22:00Z,11,277,1.1,0.0,69.8,0.1,1.8,2.3,0.0,0.0,25.0
2023-03-21T22:00Z,12,190,3.8,0.0,46.3,0.3,6.1,7.8,0.0,0.0,35.6
2023-03-21T22:00Z,13,147,2.3,0.0,30.3,0.3,7.9,2.1,0.0,0.0,57.1
2023-03-21T22:00Z,14,195,0.5,0.0,47.8,0.8,2.1,0.5,0.0,0.0,48.4
2023-03-21T22:00Z,15,119,4.6,0.0,26.4,0.4,5.2,12.0,0.0,0.0,51.5
2023-03-21T22:00Z,16,11,0.3,0.0,2.6,1.5,0.0,13.9,0.0,0.0,81.7
2023-03-21T22:00Z,17,107,0.1,0.0,25.6,2.2,2.8,5.0,0.0,0.0,64.4
2023-03-21T22:00Z,18,104,3.8,0.0,23.2,0.6,4.3,11.8,0.0,0.0,56.2
2023-03-21T22:30Z,1,0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,97.6
2023-03-21T22:30Z,2,13,0.3,0.0,2.2,0.7,2.0,16.7,0.0,0.0,78.1
