from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-03-26T19:30Z,1,0,0.0,0.0,0.0,24.4,0.0,0.0,0.0,0.0,75.6
2023-03-26T19:30Z,2,26,1.9,0.0,6.0,5.8,5.9,48.4,0.0,0.0,31.9
2023-03-26T19:30Z,3,85,7.8,0.0,19.1,0.1,8.3,52.4,0.0,0.0,12.4
2023-03-26T19:30Z,4,18,3.4,0.0,3.2,0.0,41.3,46.1,0.0,0.0,6.1
2023-03-26T19:30Z,5,172,34.7,0.0,33.1,0.0,0.0,0.0,0.0,0.0,32.2
2023-03-26T19:30Z,6,96,3.1,0.0,23.3,29.8,3.7,24.0,0.0,0.0,16.1
2023-03-26T19:30Z,7,383,0.0,0.0,97.2,0.0,0.0,0.8,0.0,0.0,2.0
2023-03-26T19:30Z,8,237,4.2,0.0,56.4,0.1,12.1,10.3,0.0,0.0,16.9
2023-03-26T19:30Z,9,274,5.6,0.0,66.1,0.0,1.8,0.0,0.0,0.0,26.5
2023-03-26T19:30Z,10,171,0.0,0.0,16.9,0.1,25.7,0.0,0.0,0.0,57.3
2023-03-26T19:30Z,11,387,0.0,0.0,98.1,0.0,0.0,0.0,0.0,0.0,1.9
2023-03-26T19:30Z,12,231,0.4,0.0,51.7,0.2,40.6,0.0,0.0,0.0,7.1
2023-03-26T19:30Z,13,128,0.0,0.0,14.8,0.5,50.2,0.0,0.0,0.0,34.5
2023-03-26T19:30Z,14,106,0.0,0.0,13.7,0.8,62.4,0.0,0.0,0.0,23.2
2023-03-26T19:30Z,15,161,7.0,0.0,31.0,0.7,22.4,11.7,0.0,0.0,27.1
2023-03-26T19:30Z,16,32,1.1,0.0,7.7,13.2,0.0,31.0,0.0,0.0,47.0
2023-03-26T19:30Z,17,288,0.0,0.0,73.0,21.2,0.0,0.0,0.0,0.0,5.8
2023-03-26T19:30Z,18,163,5.7,0.0,31.6,4.0,17.6,13.2,0.0,0.0,27.8
2023-03-26T20:00Z,1,0,0.0,0.0,0.0,22.7,0.0,0.0,0.0,0.0,77.3
2023-03-26T20:00Z,2,26,2.0,0.0,5.8,4.7,7.0,51.4,0.0,0.0,29.1
2023-03-26T20:00Z,3,80,7.7,0.0,17.9,0.0,9.3,52.3,0.0,0.0,12.7
