from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-03-28T02:30Z,1,0,0.0,0.0,0.0,5.4,0.0,0.0,0.0,0.0,94.6
2023-03-28T02:30Z,2,61,1.0,0.0,3.0,0.9,10.5,33.4,0.0,0.0,51.3
2023-03-28T02:30Z,3,28,0.2,0.0,4.3,0.2,8.1,48.9,0.0,0.0,38.3
2023-03-28T02:30Z,4,10,0.2,0.0,0.5,0.1,38.2,51.7,0.0,0.0,9.2
2023-03-28T02:30Z,5,137,33.7,0.0,23.9,0.0,8.9,13.4,0.0,0.0,20.1
2023-03-28T02:30Z,6,109,0.3,0.0,8.2,1.0,18.4,23.7,0.0,0.0,48.3
2023-03-28T02:30Z,7,350,0.0,0.0,88.7,0.0,0.0,0.0,0.0,0.0,11.3
2023-03-28T02:30Z,8,91,1.0,0.0,13.7,0.5,11.7,32.4,0.0,0.0,40.7
2023-03-28T02:30Z,9,169,21.4,0.0,36.0,0.0,5.6,8.7,0.0,0.0,28.3
2023-03-28T02:30Z,10,196,7.3,0.0,24.6,0.0,21.0,2.8,0.0,0.0,44.3
2023-03-28T02:30Z,11,345,0.0,0.0,87.6,0.0,0.0,0.0,0.0,0.0,12.4
2023-03-28T02:30Z,12,198,6.6,0.0,43.8,0.2,17.5,11.4,0.0,0.0,20.6
2023-03-28T02:30Z,13,200,4.7,0.0,35.6,0.3,22.0,4.1,0.0,0.0,33.4
2023-03-28T02:30Z,14,205,0.0,0.0,43.2,0.7,26.6,0.0,0.0,0.0,29.4
2023-03-28T02:30Z,15,156,8.1,0.0,29.8,0.2,14.9,16.6,0.0,0.0,30.4
2023-03-28T02:30Z,16,46,0.8,0.0,3.1,1.9,7.2,27.6,0.0,0.0,59.3
2023-03-28T02:30Z,17,192,0.2,0.0,42.4,1.6,5.3,7.6,0.0,0.0,42.9
2023-03-28T02:30Z,18,147,6.8,0.0,27.4,0.5,13.4,17.3,0.0,0.0,34.6
2023-03-28T03:00Z,1,0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,96.2
2023-03-28T03:00Z,2,61,1.0,0.0,2.7,0.6,10.7,33.7,0.0,0.0,51.3
2023-03-28T03:00Z,3,26,0.2,0.0,3.7,0.1,7.3,48.0,0.0,0.0,40.7
2023-03-28T03:00Z,4,13,0.3,0.0,0.5,0.1,35.2,52.6,0.0,0.0,11.4
2023-03-28T03:00Z,5,134,36.7,0.0,22.2,0.0,7.0,13.2,0.0,0.0,20.9
2023-03-28T03:00Z,6,102,0.3,0.0,7.1,1.0,17.5,23.9,0.0,0.0,50.2
2023-03-28T03:00Z,7,350,0.0,0.0,88.7,0.0,0.0,0.0,0.0,0.0,11.3
2023-03-28T03:00Z,8,91,1.4,0.0,14.0,0.5,10.5,32.5,0.0,0.0,41.3
2023-03-28T03:00Z,9,159,24.2,0.0,32.5,0.0,4.6,8.6,0.0,0.0,30.0
2023-03-28T03:00Z,10,179,7.8,0.0,23.4,0.0,17.8,2.8,0.0,0.0,48.2
