from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-03-23T05:30Z,1,0,0.0,0.0,0.0,7.9,0.0,0.0,0.0,0.0,92.1
2023-03-23T05:30Z,2,6,0.0,0.0,1.6,1.6,0.0,26.1,0.0,0.0,70.7
2023-03-23T05:30Z,3,14,0.0,0.0,3.5,0.4,0.1,37.7,0.0,0.0,58.3
2023-03-23T05:30Z,4,3,0.1,0.0,0.7,0.7,0.6,60.2,0.0,0.0,37.7
2023-03-23T05:30Z,5,63,18.4,0.0,10.5,0.2,0.1,15.3,0.0,0.0,55.5
2023-03-23T05:30Z,6,5,0.0,0.0,1.3,3.4,0.0,17.1,0.0,0.0,78.2
2023-03-23T05:30Z,7,267,0.0,0.0,67.8,0.0,0.0,0.3,0.0,0.0,32.0
2023-03-23T05:30Z,8,21,0.6,0.0,5.1,1.5,0.0,26.7,0.0,0.0,66.1
2023-03-23T05:30Z,9,84,11.4,0.0,17.7,0.1,0.1,9.7,0.0,0.0,61.0
2023-03-23T05:30Z,10,43,2.0,0.0,10.2,0.0,0.0,1.8,0.0,0.0,85.9
2023-03-23T05:30Z,11,162,2.9,0.0,40.1,0.5,1.5,8.0,0.0,0.0,47.0
2023-03-23T05:30Z,12,110,4.7,0.0,26.4,0.8,2.5,13.2,0.0,0.0,52.4
2023-03-23T05:30Z,13,64,1.8,0.0,15.5,0.5,2.0,2.1,0.0,0.0,78.1
2023-03-23T05:30Z,14,103,0.6,0.0,25.5,1.4,6.3,0.5,0.0,0.0,65.6
2023-03-23T05:30Z,15,62,4.3,0.0,14.5,0.9,0.9,16.4,0.0,0.0,63.0
2023-03-23T05:30Z,16,5,0.0,0.0,1.3,5.1,0.0,21.6,0.0,0.0,72.1
2023-03-23T05:30Z,17,97,0.0,0.0,24.6,1.8,0.0,6.4,0.0,0.0,67.2
2023-03-23T05:30Z,18,60,3.6,0.0,13.6,1.4,0.8,16.4,0.0,0.0,64.2
2023-03-23T06:00Z,1,0,0.0,0.0,0.0,12.6,0.0,0.0,0.0,0.0,87.4
2023-03-23T06:00Z,2,6,0.1,0.0,1.6,2.8,0.0,25.5,0.0,0.0,70.1
2023-03-23T06:00Z,3,14,0.0,0.0,3.7,0.7,0.1,38.2,0.0,0.0,57.3
2023-03-23T06:00Z,4,3,0.1,0.0,0.7,1.1,1.2,58.0,0.0,0.0,38.9
2023-03-23T06:00Z,5,65,19.2,0.0,10.7,0.3,0.2,14.2,0.0,0.0,55.4
2023-03-23T06:00Z,6,6,0.0,0.0,1.4,4.4,0.0,16.3,0.0,0.0,77.8
2023-03-23T06:00Z,7,275,0.0,0.0,69.9,0.0,0.0,0.1,0.0,0.0,30.0
