from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-03-30T04:00Z,1,0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,92.5
2023-03-30T04:00Z,2,17,1.2,0.0,3.9,1.7,0.0,45.5,0.0,0.0,47.7
2023-03-30T04:00Z,3,28,1.6,0.0,6.6,0.2,0.8,51.5,0.0,0.0,39.3
2023-03-30T04:00Z,4,7,1.5,0.0,1.2,0.2,9.1,77.2,0.0,0.0,10.8
2023-03-30T04:00Z,5,88,27.8,0.0,13.8,0.0,0.0,1.2,0.0,0.0,57.2
2023-03-30T04:00Z,6,17,0.8,0.0,3.9,5.4,0.3,27.5,0.0,0.0,62.0
2023-03-30T04:00Z,7,260,0.4,0.0,65.5,0.2,1.2,4.2,0.0,0.0,28.6
2023-03-30T04:00Z,8,74,3.0,0.0,14.6,1.0,9.6,21.4,0.0,0.0,50.4
2023-03-30T04:00Z,9,112,6.4,0.0,20.1,0.0,6.3,0.3,0.0,0.0,66.9
2023-03-30T04:00Z,10,99,0.0,0.0,4.3,0.0,20.7,0.0,0.0,0.0,75.1
2023-03-30T04:00Z,11,251,0.1,0.0,61.8,0.1,13.9,0.0,0.0,0.0,24.1
2023-03-30T04:00Z,12,146,0.2,0.0,30.9,0.3,47.1,0.0,0.0,0.0,21.4
2023-03-30T04:00Z,13,95,0.0,0.0,12.0,0.5,35.6,0.0,0.0,0.0,51.8
2023-03-30T04:00Z,14,93,0.0,0.0,17.0,0.9,45.2,0.0,0.0,0.0,37.0
2023-03-30T04:00Z,15,87,4.3,0.0,14.9,0.4,13.1,17.2,0.0,0.0,50.2
2023-03-30T04:00Z,16,15,0.9,0.0,3.6,3.8,0.0,34.0,0.0,0.0,57.7
2023-03-30T04:00Z,17,151,0.2,0.0,38.3,2.4,0.0,5.8,0.0,0.0,53.3
2023-03-30T04:00Z,18,85,3.6,0.0,15.2,0.9,10.7,18.3,0.0,0.0,51.3
2023-03-30T04:30Z,1,0,0.0,0.0,0.0,7.6,0.0,0.0,0.0,0.0,92.4
2023-03-30T04:30Z,2,18,1.3,0.0,4.3,1.4,0.0,47.3,0.0,0.0,45.7
2023-03-30T04:30Z,3,30,2.0,0.0,7.1,0.1,2.8,49.5,0.0,0.0,38.5
2023-03-30T04:30Z,4,5,1.3,0.0,0.6,0.1,25.5,67.9,0.0,0.0,4.5
2023-03-30T04:30Z,5,87,27.9,0.0,13.6,0.0,0.0,0.8,0.0,0.0,57.8
2023-03-30T04:30Z,6,18,1.0,0.0,4.2,5.3,1.1,26.6,0.0,0.0,61.7
2023-03-30T04:30Z,7,277,0.2,0.0,69.9,0.1,1.5,3.1,0.0,0.0,25.1
2023-03-30T04:30Z,8,81,2.1,0.0,16.2,0.8,12.6,19.3,0.0,0.0,48.9
2023-03-30T04:30Z,9,108,3.4,0.0,19.0,0.0,8.3,0.2,0.0,0.0,69.0
2023-03-30T04:30Z,10,88,0.0,0.0,4.3,0.1,19.4,0.0,0.0,0.0,76.2
2023-03-30T04:30Z,11,235,0.0,0.0,57.5,0.1,17.0,0.0,0.0,0.0,25.3
2023-03-30T04:30Z,12,154,0.0,0.0,33.5,0.4,45.5,0.0,0.0,0.0,20.6
2023-03-30T04:30Z,13,90,0.0,0.0,13.6,0.7,42.7,0.0,0.0,0.0,43.1
2023-03-30T04:30Z,14,91,0.0,0.0,16.2,0.9,49.1,0.0,0.0,0.0,33.9
2023-03-30T04:30Z,15,92,4.1,0.0,16.0,0.3,12.7,15.6,0.0,0.0,51.3
2023-03-30T04:30Z,16,18,0.9,0.0,4.4,4.5,0.0,34.3,0.0,0.0,56.0
2023-03-30T04:30Z,17,188,0.1,0.0,47.8,1.6,0.0,4.4,0.0,0.0,46.0
