from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-04-04T14:30Z,1,58,0.0,0.0,14.8,3.9,0.0,0.0,0.0,0.0,81.3
2023-04-04T14:30Z,2,27,0.2,0.0,6.1,1.2,1.8,21.9,0.0,1.6,67.2
2023-04-04T14:30Z,3,44,0.1,0.0,10.7,0.4,6.5,51.1,0.0,3.3,27.9
2023-04-04T14:30Z,4,10,0.1,0.0,1.9,0.4,36.8,29.7,0.0,5.7,25.5
2023-04-04T14:30Z,5,148,35.9,0.0,26.4,0.1,8.2,8.3,0.0,7.2,13.9
2023-04-04T14:30Z,6,36,0.1,0.0,8.7,3.9,3.1,25.1,0.0,18.1,41.0
2023-04-04T14:30Z,7,307,0.0,0.0,77.9,0.0,0.0,0.0,0.0,18.7,3.4
2023-04-04T14:30Z,8,106,1.4,0.0,26.1,1.1,3.8,24.7,0.0,19.6,23.3
2023-04-04T14:30Z,9,172,18.0,0.0,37.9,0.1,4.1,3.9,0.0,25.3,10.7
2023-04-04T14:30Z,10,226,0.2,0.0,33.0,0.0,20.6,0.1,0.0,33.5,12.6
2023-04-04T14:30Z,11,86,0.0,0.0,21.9,0.0,0.0,0.0,0.0,75.5,2.6
2023-04-04T14:30Z,12,130,0.2,0.0,31.4,0.1,25.2,0.1,0.0,40.2,2.8
2023-04-04T14:30Z,13,148,0.1,0.0,26.4,0.2,39.2,0.1,0.0,27.5,6.5
2023-04-04T14:30Z,14,103,0.0,0.0,19.7,0.3,57.7,0.0,0.0,18.3,3.9
2023-04-04T14:30Z,15,129,6.4,0.0,25.8,0.4,17.3,12.2,0.0,24.6,13.3
2023-04-04T14:30Z,16,21,0.2,0.0,4.6,1.9,1.6,18.7,0.0,1.4,71.7
2023-04-04T14:30Z,17,195,0.1,0.0,49.2,3.8,0.5,5.2,0.0,15.1,26.0
2023-04-04T14:30Z,18,119,5.3,0.0,24.6,0.8,14.4,12.6,0.0,21.3,21.0
2023-04-04T15:00Z,1,56,0.0,0.0,14.2,4.5,0.0,0.0,0.0,0.0,81.3
2023-04-04T15:00Z,2,27,0.2,0.0,6.0,1.5,1.9,21.5,0.0,1.4,67.5
2023-04-04T15:00Z,3,41,0.1,0.0,10.1,0.6,6.9,49.9,0.0,3.0,29.6
2023-04-04T15:00Z,4,11,0.1,0.0,2.0,0.5,37.2,29.5,0.0,4.7,26.1
2023-04-04T15:00Z,5,148,34.9,0.0,26.7,0.1,8.4,8.7,0.0,6.3,14.8
2023-04-04T15:00Z,6,34,0.1,0.0,7.9,5.6,3.3,24.9,0.0,16.0,42.2
2023-04-04T15:00Z,7,315,0.0,0.0,80.0,0.0,0.0,0.0,0.0,16.7,3.3
2023-04-04T15:00Z,8,106,1.2,0.0,26.2,1.6,4.0,25.4,0.0,17.4,24.3
2023-04-04T15:00Z,9,183,17.6,0.0,41.0,0.1,4.2,3.9,0.0,21.8,11.4
2023-04-04T15:00Z,10,228,0.4,0.0,35.3,0.0,18.5,0.1,0.0,31.4,14.3
2023-04-04T15:00Z,11,116,0.0,0.0,29.5,0.0,0.0,0.0,0.0,67.9,2.6
2023-04-04T15:00Z,12,143,0.3,0.0,34.8,0.1,23.9,0.2,0.0,37.0,3.7
2023-04-04T15:00Z,13,159,0.2,0.0,30.4,0.2,34.3,0.1,0.0,27.1,7.6
2023-04-04T15:00Z,14,112,0.0,0.0,23.9,0.4,53.2,0.0,0.0,18.1,4.5
2023-04-04T15:00Z,15,132,6.6,0.0,27.1,0.6,16.0,12.1,0.0,22.5,15.2
2023-04-04T15:00Z,16,19,0.2,0.0,4.0,1.9,1.7,18.8,0.0,1.2,72.1
2023-04-04T15:00Z,17,207,0.0,0.0,52.2,5.2,0.7,5.3,0.0,12.6,24.0
2023-04-04T15:00Z,18,123,5.5,0.0,25.8,1.0,13.5,12.5,0.0,19.5,22.2
2023-04-04T15:30Z,1,39,0.0,0.0,10.0,5.3,0.0,0.0,0.0,0.0,84.7
2023-04-04T15:30Z,2,23,0.1,0.0,4.8,1.7,2.0,21.4,0.0,1.3,68.6
2023-04-04T15:30Z,3,43,0.1,0.0,10.5,0.7,7.2,48.2,0.0,2.5,30.9
2023-04-04T15:30Z,4,10,0.1,0.0,1.6,0.6,37.8,29.3,0.0,3.8,26.9
2023-04-04T15:30Z,5,154,34.6,0.0,28.3,0.2,8.2,8.4,0.0,5.2,15.1
2023-04-04T15:30Z,6,33,0.1,0.0,7.6,8.3,3.5,24.3,0.0,13.4,42.8
2023-04-04T15:30Z,7,322,0.0,0.0,81.7,0.0,0.0,0.0,0.0,14.9,3.4
2023-04-04T15:30Z,8,107,1.3,0.0,26.5,2.3,4.2,25.7,0.0,14.9,25.2
2023-04-04T15:30Z,9,212,15.7,0.1,48.6,0.1,3.7,3.9,0.0,17.0,10.8
2023-04-04T15:30Z,10,243,0.7,0.0,41.9,0.0,15.0,0.1,0.0,27.1,15.2
2023-04-04T15:30Z,11,146,0.0,0.0,37.1,0.0,0.0,0.0,0.0,60.3,2.6
2023-04-04T15:30Z,12,175,0.3,0.0,42.9,0.2,24.5,0.2,0.0,28.5,3.4
2023-04-04T15:30Z,13,188,0.3,0.0,39.6,0.2,26.2,0.1,0.0,25.2,8.3
2023-04-04T15:30Z,14,145,0.0,0.0,34.7,0.5,38.3,0.0,0.0,21.0,5.5
2023-04-04T15:30Z,15,147,6.5,0.0,31.6,0.8,14.5,11.9,0.0,19.0,15.7
2023-04-04T15:30Z,16,19,0.1,0.0,4.0,2.1,1.7,18.7,0.0,1.1,72.4
2023-04-04T15:30Z,17,209,0.0,0.0,52.6,7.1,0.7,5.0,0.0,10.6,23.9
2023-04-04T15:30Z,18,136,5.4,0.0,29.7,1.3,12.3,12.3,0.0,16.5,22.5
2023-04-04T16:00Z,1,42,0.0,0.0,10.7,6.0,0.0,0.0,0.0,0.0,83.3
2023-04-04T16:00Z,2,25,0.2,0.0,5.3,2.0,2.0,21.6,0.0,1.1,67.9
2023-04-04T16:00Z,3,45,0.1,0.0,10.9,0.8,7.5,47.8,0.0,2.1,30.8
2023-04-04T16:00Z,4,10,0.1,0.0,1.8,0.7,38.7,29.7,0.0,3.0,26.0
2023-04-04T16:00Z,5,156,36.3,0.0,28.3,0.2,7.9,8.3,0.0,4.3,14.8
2023-04-04T16:00Z,6,40,0.1,0.0,9.5,11.4,3.7,23.5,0.0,10.9,40.9
2023-04-04T16:00Z,7,331,0.0,0.0,84.0,0.0,0.0,0.0,0.0,12.6,3.5
2023-04-04T16:00Z,8,113,1.8,0.0,27.7,3.2,4.3,26.1,0.0,12.5,24.4
2023-04-04T16:00Z,9,227,15.6,0.1,52.4,0.1,3.4,3.8,0.0,14.0,10.5
2023-04-04T16:00Z,10,262,0.7,0.0,45.6,0.0,16.3,0.2,0.0,21.9,15.3
2023-04-04T16:00Z,11,209,0.0,0.0,53.2,0.0,0.0,0.0,0.0,44.6,2.3
2023-04-04T16:00Z,12,197,0.4,0.0,48.8,0.1,21.0,0.3,0.0,27.1,2.3
2023-04-04T16:00Z,13,213,0.3,0.0,46.0,0.3,25.6,0.1,0.0,20.3,7.3
2023-04-04T16:00Z,14,184,0.0,0.0,44.3,0.6,36.9,0.0,0.0,14.0,4.2
2023-04-04T16:00Z,15,166,6.3,0.0,36.2,1.0,14.7,12.1,0.0,15.0,14.7
2023-04-04T16:00Z,16,20,0.2,0.0,4.3,2.2,1.8,18.8,0.0,1.0,71.7
2023-04-04T16:00Z,17,207,0.0,0.0,52.0,9.8,1.0,4.8,0.0,8.7,23.8
2023-04-04T16:00Z,18,151,5.3,0.0,33.6,1.6,12.5,12.4,0.0,13.1,21.5
2023-04-04T16:30Z,1,45,0.0,0.0,11.3,6.9,0.0,0.0,0.0,0.0,81.8
2023-04-04T16:30Z,2,26,0.4,0.0,5.7,2.4,1.8,21.4,0.0,0.9,67.4
2023-04-04T16:30Z,3,48,0.2,0.0,11.8,1.0,7.5,48.2,0.0,1.6,29.8
2023-04-04T16:30Z,4,11,0.2,0.0,1.9,0.8,39.5,30.5,0.0,2.3,24.9
2023-04-04T16:30Z,5,157,37.4,0.0,28.4,0.2,7.9,7.9,0.0,3.3,14.9
2023-04-04T16:30Z,6,47,0.2,0.0,11.0,15.2,3.7,22.7,0.0,8.5,38.6
2023-04-04T16:30Z,7,344,0.0,0.0,87.4,0.0,0.0,0.0,0.0,9.3,3.3
2023-04-04T16:30Z,8,128,1.7,0.0,31.6,4.3,4.2,25.5,0.0,9.7,22.9
2023-04-04T16:30Z,9,240,16.0,0.2,55.5,0.1,3.4,3.3,0.0,10.9,10.7
2023-04-04T16:30Z,10,278,0.9,0.0,48.3,0.0,17.6,0.2,0.0,17.1,15.9
2023-04-04T16:30Z,11,255,0.0,0.0,64.7,0.0,0.0,0.0,0.0,33.2,2.1
2023-04-04T16:30Z,12,209,0.3,0.0,51.7,0.2,24.0,0.3,0.0,21.8,1.6
2023-04-04T16:30Z,13,223,0.4,0.0,48.6,0.3,27.8,0.1,0.0,16.1,6.7
