from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-03-27T04:30Z,1,108,0.0,0.0,27.4,8.9,0.0,0.0,0.0,0.0,63.7
2023-03-27T04:30Z,2,45,1.1,0.0,11.1,2.7,4.2,51.4,0.0,0.0,29.4
2023-03-27T04:30Z,3,52,4.5,0.9,9.7,0.3,12.6,61.2,0.0,0.0,10.9
2023-03-27T04:30Z,4,1,0.0,0.0,0.0,0.0,45.8,51.5,0.0,0.0,2.7
2023-03-27T04:30Z,5,186,29.0,5.3,25.8,0.0,1.9,2.1,0.0,0.0,35.8
2023-03-27T04:30Z,6,74,2.9,0.5,16.7,1.0,8.3,50.7,0.0,0.0,19.9
2023-03-27T04:30Z,7,309,2.3,1.2,73.4,0.1,5.1,7.0,0.0,0.0,10.9
2023-03-27T04:30Z,8,164,6.9,4.4,25.1,0.2,15.0,22.7,0.0,0.0,25.7
2023-03-27T04:30Z,9,245,11.3,8.4,33.6,0.0,5.6,0.8,0.0,0.0,40.3
2023-03-27T04:30Z,10,179,0.0,0.0,13.4,0.1,30.7,0.0,0.0,0.0,55.7
2023-03-27T04:30Z,11,323,0.5,0.3,78.1,0.1,14.3,0.2,0.0,0.0,6.6
2023-03-27T04:30Z,12,184,1.6,1.1,33.8,0.4,47.2,0.1,0.0,0.0,15.8
2023-03-27T04:30Z,13,129,0.0,0.0,13.4,0.7,54.7,0.0,0.0,0.0,31.2
2023-03-27T04:30Z,14,108,0.0,0.0,13.4,1.0,65.0,0.0,0.0,0.0,20.6
2023-03-27T04:30Z,15,152,6.4,1.7,23.3,0.2,26.0,14.0,0.0,0.0,28.5
2023-03-27T04:30Z,16,38,1.3,0.0,9.2,3.6,0.0,40.7,0.0,0.0,45.2
2023-03-27T04:30Z,17,311,0.6,0.1,77.9,0.4,1.7,6.5,0.0,0.0,12.8
2023-03-27T04:30Z,18,153,5.4,1.4,25.2,0.6,21.4,16.6,0.0,0.0,29.4
2023-03-27T05:00Z,1,112,0.0,0.0,28.4,11.6,0.0,0.0,0.0,0.0,60.0
2023-03-27T05:00Z,2,46,1.2,0.0,11.4,3.9,5.1,50.4,0.0,0.0,28.0
2023-03-27T05:00Z,3,58,5.4,1.3,10.0,0.4,12.6,59.2,0.0,0.0,11.1
2023-03-27T05:00Z,4,1,0.0,0.0,0.0,0.0,46.7,50.7,0.0,0.0,2.5
2023-03-27T05:00Z,5,203,29.8,7.7,24.2,0.0,1.2,1.7,0.0,0.0,35.4
2023-03-27T05:00Z,6,94,3.2,0.7,21.2,1.4,8.0,47.1,0.0,0.0,18.4
2023-03-27T05:00Z,7,338,1.3,1.5,80.7,0.1,3.4,5.4,0.0,0.0,7.6
2023-03-27T05:00Z,8,193,6.1,5.9,28.2,0.3,15.6,19.8,0.0,0.0,24.0
2023-03-27T05:00Z,9,280,9.2,10.8,36.7,0.0,6.1,0.6,0.0,0.0,36.6
2023-03-27T05:00Z,10,191,0.0,0.0,17.2,0.1,30.2,0.0,0.0,0.0,52.5
2023-03-27T05:00Z,11,329,0.3,0.4,79.4,0.1,13.8,0.2,0.0,0.0,5.7
2023-03-27T05:00Z,12,199,1.1,1.8,36.2,0.4,46.7,0.1,0.0,0.0,13.7
2023-03-27T05:00Z,13,149,0.0,0.0,19.5,0.7,51.6,0.0,0.0,0.0,28.1
2023-03-27T05:00Z,14,131,0.0,0.0,20.5,1.0,60.5,0.0,0.0,0.0,18.0
2023-03-27T05:00Z,15,176,6.2,1.9,30.4,0.2,22.0,13.1,0.0,0.0,26.2
2023-03-27T05:00Z,16,42,1.3,0.0,10.4,4.6,0.0,40.5,0.0,0.0,43.2
2023-03-27T05:00Z,17,354,0.0,0.0,89.8,0.2,0.0,4.2,0.0,0.0,5.6
2023-03-27T05:00Z,18,173,5.2,1.6,32.1,0.7,18.1,15.6,0.0,0.0,26.7
2023-03-27T05:30Z,1,141,0.0,0.0,35.7,16.9,0.0,0.0,0.0,0.0,47.4
2023-03-27T05:30Z,2,63,1.1,0.0,15.7,6.1,4.3,46.9,0.0,0.0,25.9
2023-03-27T05:30Z,3,66,5.3,1.1,12.5,0.5,12.6,56.9,0.0,0.0,11.0
2023-03-27T05:30Z,4,1,0.0,0.0,0.0,0.0,47.5,50.1,0.0,0.0,2.3
2023-03-27T05:30Z,5,203,29.8,6.3,27.6,0.0,1.1,1.2,0.0,0.0,34.1
2023-03-27T05:30Z,6,102,3.1,0.6,23.4,2.5,7.9,44.6,0.0,0.0,18.0
2023-03-27T05:30Z,7,342,1.6,1.1,83.1,0.1,2.6,3.8,0.0,0.0,7.8
2023-03-27T05:30Z,8,225,6.6,7.0,36.2,0.3,10.8,18.3,0.0,0.0,20.8
2023-03-27T05:30Z,9,321,9.5,12.8,45.7,0.0,2.4,0.4,0.0,0.0,29.2
2023-03-27T05:30Z,10,200,0.0,0.0,18.4,0.1,29.1,0.1,0.0,0.0,52.3
2023-03-27T05:30Z,11,359,0.3,0.4,88.6,0.1,6.0,0.3,0.0,0.0,4.2
2023-03-27T05:30Z,12,249,1.7,2.1,50.7,0.4,31.7,0.1,0.0,0.0,13.2
2023-03-27T05:30Z,13,172,0.0,0.0,23.0,0.7,42.3,0.0,0.0,0.0,34.0
2023-03-27T05:30Z,14,152,0.0,0.0,26.2,1.1,51.7,0.0,0.0,0.0,21.0
2023-03-27T05:30Z,15,203,5.8,2.2,37.2,0.2,19.0,12.5,0.0,0.0,23.2
2023-03-27T05:30Z,16,50,1.4,0.0,12.2,7.3,0.0,39.4,0.0,0.0,39.6
2023-03-27T05:30Z,17,366,0.0,0.0,92.9,0.3,0.0,2.4,0.0,0.0,4.3
2023-03-27T05:30Z,18,194,4.9,1.9,38.0,1.0,15.6,14.8,0.0,0.0,23.8
2023-03-27T06:00Z,1,142,0.0,0.0,36.1,20.8,0.0,0.0,0.0,0.0,43.1
2023-03-27T06:00Z,2,68,1.2,0.0,16.8,7.6,5.6,43.9,0.0,0.0,24.9
2023-03-27T06:00Z,3,74,5.7,1.3,13.8,0.6,12.7,55.3,0.0,0.0,10.6
2023-03-27T06:00Z,4,2,0.0,0.0,0.0,0.0,49.5,48.1,0.0,0.0,2.4
2023-03-27T06:00Z,5,215,29.4,6.3,30.6,0.0,0.7,0.7,0.0,0.0,32.3
2023-03-27T06:00Z,6,117,3.3,0.7,27.1,3.4,8.1,40.8,0.0,0.0,16.6
2023-03-27T06:00Z,7,371,0.3,0.7,92.2,0.0,0.6,2.5,0.0,0.0,3.6
2023-03-27T06:00Z,8,256,6.0,8.8,40.1,0.3,10.6,15.6,0.0,0.0,18.4
2023-03-27T06:00Z,9,357,8.1,15.5,49.9,0.0,1.7,0.3,0.0,0.0,24.6
2023-03-27T06:00Z,10,200,0.0,0.0,17.4,0.1,31.0,0.1,0.0,0.0,51.3
2023-03-27T06:00Z,11,364,0.3,0.5,89.7,0.1,5.7,0.4,0.0,0.0,3.4
2023-03-27T06:00Z,12,257,1.5,2.9,51.3,0.3,32.8,0.0,0.0,0.0,11.2
2023-03-27T06:00Z,13,162,0.0,0.0,21.1,0.8,48.2,0.0,0.0,0.0,29.8
