from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-03-21T16:30Z,1,0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,0.0,91.7
2023-03-21T16:30Z,2,15,0.4,0.0,3.7,1.3,0.0,25.7,0.0,0.9,67.9
2023-03-21T16:30Z,3,33,0.1,0.0,8.2,0.2,3.7,37.8,0.0,0.6,49.3
2023-03-21T16:30Z,4,4,0.2,0.0,0.6,0.2,31.3,48.7,0.0,1.5,17.5
2023-03-21T16:30Z,5,119,27.3,0.0,21.9,0.0,3.5,6.0,0.0,1.1,40.1
2023-03-21T16:30Z,6,16,0.1,0.0,4.1,8.3,1.1,16.7,0.0,2.7,66.9
2023-03-21T16:30Z,7,209,0.1,0.0,53.1,0.1,0.1,0.7,0.0,5.7,40.1
2023-03-21T16:30Z,8,48,3.1,0.0,11.2,3.0,2.4,22.8,0.0,3.1,54.4
2023-03-21T16:30Z,9,138,14.6,0.0,30.6,0.0,1.9,3.0,0.0,3.9,46.0
2023-03-21T16:30Z,10,76,0.8,0.0,18.8,0.0,0.4,0.2,0.0,5.3,74.5
2023-03-21T16:30Z,11,170,1.7,0.0,41.4,0.1,12.6,1.0,0.0,21.6,21.6
2023-03-21T16:30Z,12,179,3.4,0.0,41.7,0.3,25.5,2.2,0.0,10.1,16.9
2023-03-21T16:30Z,13,97,0.5,0.0,21.9,0.5,22.3,0.2,0.0,4.7,49.9
2023-03-21T16:30Z,14,111,0.0,0.0,23.3,1.0,42.4,0.0,0.0,3.7,29.6
2023-03-21T16:30Z,15,116,6.0,0.0,26.6,0.4,10.3,10.6,0.0,4.7,41.3
2023-03-21T16:30Z,16,20,0.3,0.0,2.7,2.7,3.6,20.4,0.0,0.7,69.6
2023-03-21T16:30Z,17,93,0.1,0.0,23.1,9.2,0.9,4.4,0.0,3.0,59.3
2023-03-21T16:30Z,18,95,4.9,0.0,23.5,1.3,8.9,11.4,0.0,4.2,45.8
2023-03-21T17:00Z,1,0,0.0,0.0,0.0,11.8,0.0,0.0,0.0,0.0,88.2
2023-03-21T17:00Z,2,14,0.4,0.0,3.3,1.9,0.0,24.4,0.0,0.6,69.3
2023-03-21T17:00Z,3,26,0.1,0.0,6.6,0.4,3.9,38.2,0.0,0.4,50.4
2023-03-21T17:00Z,4,4,0.2,0.0,0.6,0.3,31.6,48.7,0.0,1.0,17.5
2023-03-21T17:00Z,5,121,29.7,0.0,21.5,0.0,3.5,6.0,0.0,0.7,38.6
2023-03-21T17:00Z,6,13,0.1,0.0,3.4,9.4,1.2,16.6,0.0,1.7,67.6
2023-03-21T17:00Z,7,188,0.2,0.0,47.8,0.2,0.2,1.2,0.0,3.6,46.8
2023-03-21T17:00Z,8,48,3.5,0.0,11.2,3.4,2.6,22.4,0.0,1.9,55.0
2023-03-21T17:00Z,9,152,15.6,0.0,33.8,0.0,1.8,3.1,0.0,2.3,43.3
2023-03-21T17:00Z,10,78,1.2,0.0,18.9,0.0,0.8,0.2,0.0,3.4,75.5
2023-03-21T17:00Z,11,207,1.8,0.0,50.8,0.2,11.5,0.9,0.0,13.3,21.4
2023-03-21T17:00Z,12,197,3.8,0.0,46.0,0.3,24.9,2.0,0.0,6.4,16.5
2023-03-21T17:00Z,13,103,0.7,0.0,23.2,0.6,21.5,0.2,0.0,3.1,50.7
2023-03-21T17:00Z,14,119,0.0,0.0,25.5,1.2,40.8,0.0,0.0,2.6,29.9
2023-03-21T17:00Z,15,114,6.7,0.0,26.0,0.5,10.6,10.7,0.0,3.2,42.4
2023-03-21T17:00Z,16,11,0.4,0.0,2.6,3.3,0.1,19.6,0.0,0.5,73.5
2023-03-21T17:00Z,17,83,0.1,0.0,20.9,10.4,0.1,4.7,0.0,1.9,62.0
2023-03-21T17:00Z,18,96,5.5,0.0,22.8,1.5,8.6,11.4,0.0,2.8,47.5
2023-03-21T17:30Z,1,0,0.0,0.0,0.0,14.2,0.0,0.0,0.0,0.0,85.8
2023-03-21T17:30Z,2,12,0.4,0.0,3.0,2.5,0.0,22.9,0.0,0.4,70.8
2023-03-21T17:30Z,3,46,0.1,0.0,11.5,0.5,3.5,36.8,0.0,0.2,47.4
2023-03-21T17:30Z,4,4,0.2,0.0,0.6,0.5,32.0,48.0,0.0,0.6,18.1
2023-03-21T17:30Z,5,118,30.1,0.0,20.7,0.1,3.8,6.1,0.0,0.3,38.9
2023-03-21T17:30Z,6,20,0.1,0.0,5.0,9.9,1.2,16.5,0.0,1.0,66.5
2023-03-21T17:30Z,7,172,0.3,0.0,43.7,0.3,0.3,1.6,0.0,2.2,51.6
2023-03-21T17:30Z,8,58,3.2,0.0,13.8,3.7,2.4,22.3,0.0,0.9,53.6
2023-03-21T17:30Z,9,157,15.7,0.0,35.1,0.0,2.0,3.3,0.0,1.2,42.7
2023-03-21T17:30Z,10,76,1.6,0.0,17.7,0.0,1.3,0.3,0.0,1.8,77.5
2023-03-21T17:30Z,11,231,1.9,0.0,56.9,0.2,10.2,0.8,0.0,7.8,22.3
2023-03-21T17:30Z,12,206,4.2,0.0,48.5,0.4,23.2,1.8,0.0,3.2,18.6
2023-03-21T17:30Z,13,101,0.9,0.0,22.3,0.7,21.5,0.2,0.0,1.7,52.7
2023-03-21T17:30Z,14,117,0.0,0.0,24.8,1.4,41.8,0.0,0.0,1.4,30.5
2023-03-21T17:30Z,15,132,6.9,0.0,30.4,0.6,10.1,10.6,0.0,1.5,40.0
2023-03-21T17:30Z,16,12,0.4,0.0,2.4,3.8,0.8,18.7,0.0,0.3,73.6
2023-03-21T17:30Z,17,81,0.1,0.0,20.5,10.8,0.2,5.0,0.0,1.1,62.3
2023-03-21T17:30Z,18,104,5.6,0.0,26.3,1.7,8.3,11.2,0.0,1.4,45.6
2023-03-21T18:00Z,1,0,0.0,0.0,0.0,14.7,0.0,0.0,0.0,0.0,85.3
2023-03-21T18:00Z,2,11,0.4,0.0,2.8,2.8,0.0,21.9,0.0,0.2,71.9
2023-03-21T18:00Z,3,40,0.1,0.0,10.1,0.6,3.7,36.0,0.0,0.1,49.3
2023-03-21T18:00Z,4,4,0.2,0.0,0.6,0.6,31.3,47.4,0.0,0.3,19.6
2023-03-21T18:00Z,5,121,29.9,0.0,21.5,0.1,3.8,6.4,0.0,0.1,38.1
2023-03-21T18:00Z,6,17,0.1,0.0,4.3,10.2,1.2,15.9,0.0,0.5,67.8
2023-03-21T18:00Z,7,161,0.4,0.0,40.7,0.4,0.4,2.0,0.0,1.2,54.9
2023-03-21T18:00Z,8,56,3.4,0.0,13.1,3.9,2.5,22.0,0.0,0.4,54.7
2023-03-21T18:00Z,9,158,15.9,0.0,35.2,0.0,2.0,3.3,0.0,0.5,42.9
2023-03-21T18:00Z,10,77,1.4,0.0,17.6,0.0,1.9,0.3,0.0,0.6,78.2
2023-03-21T18:00Z,11,265,1.4,0.0,66.0,0.2,7.9,0.7,0.0,3.7,20.1
2023-03-21T18:00Z,12,208,4.3,0.0,48.7,0.4,24.8,1.8,0.0,1.3,18.6
2023-03-21T18:00Z,13,106,0.7,0.0,23.2,0.7,24.0,0.2,0.0,0.6,50.7
2023-03-21T18:00Z,14,128,0.0,0.0,27.4,1.4,42.7,0.0,0.0,0.5,28.1
2023-03-21T18:00Z,15,126,6.8,0.0,28.6,0.7,10.9,10.7,0.0,0.8,41.6
2023-03-21T18:00Z,16,10,0.3,0.0,2.2,4.4,0.5,18.4,0.0,0.2,74.0
2023-03-21T18:00Z,17,71,0.1,0.0,17.9,11.2,0.2,5.4,0.0,0.6,64.5
2023-03-21T18:00Z,18,102,5.6,0.0,24.7,1.8,8.9,11.3,0.0,0.7,47.0
2023-03-21T18:30Z,1,0,0.0,0.0,0.0,13.8,0.0,0.0,0.0,0.0,86.2
2023-03-21T18:30Z,2,10,0.4,0.0,2.5,2.8,0.0,21.1,0.0,0.1,73.1
2023-03-21T18:30Z,3,36,0.1,0.0,9.0,0.7,3.7,34.9,0.0,0.0,51.7
2023-03-21T18:30Z,4,4,0.2,0.0,0.6,0.7,30.8,45.1,0.0,0.1,22.5
2023-03-21T18:30Z,5,112,29.9,0.0,19.1,0.1,4.1,6.7,0.0,0.0,39.9
2023-03-21T18:30Z,6,15,0.1,0.0,3.7,10.2,1.2,15.5,0.0,0.2,69.1
2023-03-21T18:30Z,7,198,0.3,0.0,50.1,0.4,0.4,2.4,0.0,0.5,46.0
2023-03-21T18:30Z,8,54,3.1,0.0,12.6,3.9,2.4,21.9,0.0,0.1,55.9
2023-03-21T18:30Z,9,164,14.7,0.0,37.1,0.1,2.0,3.4,0.0,0.1,42.6
