from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-04-04T17:00Z,1,83,0.0,0.0,21.1,4.0,0.0,0.0,0.0,0.0,74.9
2023-04-04T17:00Z,2,49,0.4,0.0,10.0,1.3,5.5,20.1,0.0,0.7,62.0
2023-04-04T17:00Z,3,66,0.2,0.0,15.6,0.6,7.8,45.8,0.0,1.3,28.8
2023-04-04T17:00Z,4,22,0.2,0.0,4.0,0.5,36.0,29.9,0.0,1.6,27.8
2023-04-04T17:00Z,5,167,41.4,0.0,29.5,0.1,6.5,6.5,0.0,1.9,14.1
2023-04-04T17:00Z,6,77,0.2,0.0,14.6,10.8,12.4,20.7,0.0,6.5,34.8
2023-04-04T17:00Z,7,364,0.0,0.0,92.3,0.0,0.0,0.0,0.0,5.2,2.4
2023-04-04T17:00Z,8,176,1.6,0.4,41.4,3.0,6.1,21.4,0.0,5.8,20.4
2023-04-04T17:00Z,9,296,16.1,4.2,60.2,0.0,2.5,2.5,0.0,5.3,9.2
2023-04-04T17:00Z,10,293,5.5,1.4,62.4,0.0,5.8,0.8,0.0,10.0,14.0
2023-04-04T17:00Z,11,294,0.0,0.0,74.7,0.0,0.0,0.0,0.0,23.0,2.2
2023-04-04T17:00Z,12,284,4.5,1.2,67.5,0.6,1.9,4.4,0.0,13.3,6.7
2023-04-04T17:00Z,13,278,3.8,0.9,63.1,0.3,10.8,1.6,0.0,10.3,9.2
2023-04-04T17:00Z,14,254,1.0,0.2,60.0,0.4,25.0,0.4,0.0,8.1,5.0
2023-04-04T17:00Z,15,211,7.4,0.0,49.4,0.8,8.3,11.3,0.0,8.0,14.8
2023-04-04T17:00Z,16,32,0.3,0.0,5.8,1.8,4.9,17.7,0.0,0.7,68.8
2023-04-04T17:00Z,17,271,0.0,0.0,65.8,6.5,6.3,2.9,0.0,4.4,14.1
2023-04-04T17:00Z,18,199,6.2,0.0,45.7,1.3,7.8,11.5,0.0,7.0,20.5
2023-04-04T17:30Z,1,14,0.0,0.0,3.7,5.0,0.0,0.0,0.0,0.0,91.3
2023-04-04T17:30Z,2,25,0.5,0.0,3.7,1.7,5.3,21.2,0.0,0.6,67.0
2023-04-04T17:30Z,3,60,0.2,0.0,14.2,0.7,8.4,45.7,0.0,1.0,29.8
2023-04-04T17:30Z,4,11,0.2,0.0,1.4,0.6,38.4,31.0,0.0,1.4,26.9
2023-04-04T17:30Z,5,176,39.7,0.0,32.3,0.1,6.4,6.1,0.0,1.3,14.0
2023-04-04T17:30Z,6,71,0.2,0.0,12.7,13.4,13.0,20.6,0.0,4.6,35.5
2023-04-04T17:30Z,7,370,0.0,0.0,94.0,0.0,0.0,0.0,0.0,3.6,2.4
2023-04-04T17:30Z,8,180,2.1,0.5,42.1,3.6,6.4,20.5,0.0,4.0,20.7
2023-04-04T17:30Z,9,305,15.0,4.1,63.1,0.0,2.4,2.4,0.0,3.6,9.4
2023-04-04T17:30Z,10,294,5.3,1.4,69.6,0.0,0.9,0.8,0.0,6.8,15.2
2023-04-04T17:30Z,11,325,0.0,0.0,82.4,0.0,0.0,0.0,0.0,15.7,1.9
2023-04-04T17:30Z,12,299,4.5,1.2,71.4,0.7,1.9,4.1,0.0,9.7,6.6
2023-04-04T17:30Z,13,283,3.5,0.9,67.4,0.3,9.9,1.6,0.0,6.9,9.4
2023-04-04T17:30Z,14,260,0.8,0.2,62.2,0.4,26.7,0.4,0.0,4.9,4.4
2023-04-04T17:30Z,15,217,7.3,0.0,52.0,1.0,7.7,11.5,0.0,5.4,15.0
2023-04-04T17:30Z,16,22,0.4,0.0,3.6,2.1,4.2,17.3,0.0,0.5,71.9
2023-04-04T17:30Z,17,274,0.1,0.0,66.4,7.7,6.8,2.8,0.0,3.0,13.2
2023-04-04T17:30Z,18,201,6.1,0.0,47.6,1.5,7.3,11.6,0.0,4.7,21.1
2023-04-04T18:00Z,1,1,0.0,0.0,0.4,5.8,0.0,0.0,0.0,0.0,93.8
2023-04-04T18:00Z,2,21,0.5,0.0,2.7,1.9,5.6,21.1,0.0,0.4,67.9
2023-04-04T18:00Z,3,56,0.2,0.0,13.2,0.7,8.7,46.7,0.0,0.6,30.0
2023-04-04T18:00Z,4,10,0.2,0.0,1.0,0.7,39.3,31.5,0.0,0.8,26.5
2023-04-04T18:00Z,5,187,37.6,0.0,35.8,0.1,6.1,6.0,0.0,0.8,13.6
2023-04-04T18:00Z,6,69,0.2,0.0,13.2,15.3,11.2,20.9,0.0,2.6,36.6
2023-04-04T18:00Z,7,373,0.0,0.0,94.8,0.0,0.0,0.0,0.0,2.2,3.0
2023-04-04T18:00Z,8,176,2.6,0.7,40.8,4.2,6.3,20.9,0.0,2.4,22.2
2023-04-04T18:00Z,9,312,14.1,4.0,65.4,0.0,2.3,2.2,0.0,1.9,10.0
2023-04-04T18:00Z,10,510,0.6,0.2,9.1,0.0,87.6,0.1,0.0,0.4,1.9
2023-04-04T18:00Z,11,347,0.0,0.0,88.0,0.0,0.0,0.0,0.0,10.2,1.8
2023-04-04T18:00Z,12,316,4.3,1.2,75.8,0.7,1.8,4.2,0.0,5.5,6.5
2023-04-04T18:00Z,13,476,0.8,0.2,17.8,0.1,77.4,0.4,0.0,0.9,2.3
2023-04-04T18:00Z,14,344,0.4,0.1,43.6,0.4,51.0,0.2,0.0,1.7,2.7
2023-04-04T18:00Z,15,368,4.1,0.0,27.6,0.6,51.0,6.4,0.0,1.6,8.6
2023-04-04T18:00Z,16,21,0.4,0.0,2.7,2.3,5.4,17.6,0.0,0.3,71.3
2023-04-04T18:00Z,17,262,0.1,0.0,64.0,8.7,5.5,2.8,0.0,1.8,17.1
2023-04-04T18:00Z,18,353,3.7,0.0,27.4,1.0,46.4,7.0,0.0,1.6,12.9
