from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-03-22T03:30Z,1,0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,97.4
2023-03-22T03:30Z,2,14,0.2,0.0,1.3,0.8,4.7,15.6,0.0,0.0,77.5
2023-03-22T03:30Z,3,15,0.1,0.0,3.0,0.3,1.8,34.6,0.0,0.0,60.3
2023-03-22T03:30Z,4,8,0.2,0.0,0.7,0.4,2.7,42.2,0.0,0.0,53.8
2023-03-22T03:30Z,5,62,13.9,0.0,11.0,0.2,1.0,16.7,0.0,0.0,57.2
2023-03-22T03:30Z,6,25,0.1,0.0,1.1,0.3,10.8,13.5,0.0,0.0,74.2
2023-03-22T03:30Z,7,192,0.0,0.0,48.2,0.1,1.2,5.0,0.0,0.0,45.5
2023-03-22T03:30Z,8,20,0.1,0.0,2.1,0.3,6.1,24.5,0.0,0.0,66.9
2023-03-22T03:30Z,9,74,9.6,0.0,15.5,0.1,0.8,11.9,0.0,0.0,62.1
2023-03-22T03:30Z,10,40,3.3,0.0,8.9,0.0,0.3,3.8,0.0,0.0,83.7
2023-03-22T03:30Z,11,154,2.3,0.0,37.5,0.1,1.9,9.3,0.0,0.0,49.0
2023-03-22T03:30Z,12,115,3.6,0.0,26.6,0.2,2.9,14.5,0.0,0.0,52.2
2023-03-22T03:30Z,13,70,2.8,0.0,16.6,0.2,0.8,5.3,0.0,0.0,74.3
2023-03-22T03:30Z,14,105,1.2,0.0,26.1,0.5,0.3,1.9,0.0,0.0,70.0
2023-03-22T03:30Z,15,69,3.6,0.0,15.6,0.2,1.5,15.2,0.0,0.0,64.0
2023-03-22T03:30Z,16,12,0.3,0.0,1.2,0.2,3.6,13.7,0.0,0.0,81.0
2023-03-22T03:30Z,17,86,0.1,0.0,16.8,0.5,9.9,5.5,0.0,0.0,67.2
2023-03-22T03:30Z,18,61,2.9,0.0,13.5,0.2,2.3,14.4,0.0,0.0,66.7
2023-03-22T04:00Z,1,0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,97.9
2023-03-22T04:00Z,2,15,0.2,0.0,1.3,0.6,5.0,15.5,0.0,0.0,77.4
2023-03-22T04:00Z,3,17,0.1,0.0,3.3,0.2,1.9,34.2,0.0,0.0,60.3
2023-03-22T04:00Z,4,8,0.1,0.0,0.7,0.4,2.8,42.5,0.0,0.0,53.4
2023-03-22T04:00Z,5,61,12.9,0.0,11.1,0.1,1.1,16.7,0.0,0.0,58.2
2023-03-22T04:00Z,6,22,0.1,0.0,1.2,0.3,9.1,13.7,0.0,0.0,75.6
2023-03-22T04:00Z,7,193,0.0,0.0,48.4,0.1,1.0,5.5,0.0,0.0,45.0
2023-03-22T04:00Z,8,19,0.1,0.0,2.3,0.3,5.3,24.6,0.0,0.0,67.4
2023-03-22T04:00Z,9,75,8.8,0.0,16.1,0.1,0.8,11.8,0.0,0.0,62.5
2023-03-22T04:00Z,10,40,2.9,0.0,9.2,0.0,0.3,3.7,0.0,0.0,83.9
2023-03-22T04:00Z,11,157,2.2,0.0,38.4,0.1,1.7,9.6,0.0,0.0,48.1
2023-03-22T04:00Z,12,117,3.3,0.0,27.4,0.1,2.6,14.5,0.0,0.0,52.1
